Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029664.a:Ga0245211_100048_45	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029664.a:Ga0245211_100048_48	-	GT2(46-270)	GT2	GT2	N	3
3300029664.a:Ga0245211_100082_19	-	AA4(9-249)	AA4_e1	-	N	2
3300029664.a:Ga0245211_100082_62	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029664.a:Ga0245211_100179_94	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029664.a:Ga0245211_100198_12	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029664.a:Ga0245211_100198_14	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029664.a:Ga0245211_100199_38	-	GT2(232-407)	GT2	GT2	N	3
3300029664.a:Ga0245211_100199_40	-	GH18(109-324)	GH18_e418	GH18	Y(1-28)	3
3300029664.a:Ga0245211_100199_41	-	CE4(315-456)	CE4_e362	-	Y(1-26)	2
3300029664.a:Ga0245211_100199_58	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029664.a:Ga0245211_100199_59	-	GT9(78-320)	GT9_e170	GT9	N	3
3300029664.a:Ga0245211_100249_37	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029664.a:Ga0245211_100249_61	-	CE1(197-424)	-	-	Y(1-38)	1
3300029664.a:Ga0245211_100278_55	-	AA4(10-233)	-	-	N	1
3300029664.a:Ga0245211_100385_27	-	GT83(3-478)	GT83_e69	GT83	Y(1-26)	3
3300029664.a:Ga0245211_100385_9	-	GT2(6-97)	GT2	GT2	N	3
3300029664.a:Ga0245211_100511_7	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300029664.a:Ga0245211_100642_19	-	GT8(25-265)	GT8_e248	GT8	N	3
3300029664.a:Ga0245211_100642_20	-	GT9(81-339)	GT9_e283	GT9	N	3
3300029664.a:Ga0245211_100642_21	-	GT25(7-171)	GT25_e20	GT25	N	3
3300029664.a:Ga0245211_100642_23	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029664.a:Ga0245211_100837_12	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029664.a:Ga0245211_100837_5	-	GT2(42-267)	GT2	GT2	N	3
3300029664.a:Ga0245211_100861_4	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029664.a:Ga0245211_100885_14	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300029664.a:Ga0245211_100940_1	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029664.a:Ga0245211_100940_4	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029664.a:Ga0245211_101005_5	-	GT2(9-170)	GT2	GT2	N	3
3300029664.a:Ga0245211_101093_11	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300029664.a:Ga0245211_101531_2	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029664.a:Ga0245211_101613_4	-	AA4(11-240)	AA4_e1	-	N	2
3300029664.a:Ga0245211_100199_37	-	-	CE4_e209	-	N	1
3300029664.a:Ga0245211_101016_1	-	-	-	GT2	N	1
3300029664.a:Ga0245211_101005_14	-	-	-	GH27	N	1
3300029664.a:Ga0245211_100249_33	-	-	-	GH28	N	1
3300029664.a:Ga0245211_100249_46	-	-	-	GH28	N	1
3300029664.a:Ga0245211_100896_10	-	-	-	GT47	N	1
3300029664.a:Ga0245211_100870_8	-	-	-	GT4	N	1
3300029664.a:Ga0245211_100870_22	-	-	-	GH38	N	1
3300029664.a:Ga0245211_100296_25	-	-	-	GT4	N	1
3300029664.a:Ga0245211_100296_65	-	-	-	GH13_26	N	1
3300029664.a:Ga0245211_100048_44	-	-	-	GH1	N	1
3300029664.a:Ga0245211_100048_63	-	-	-	GT2	N	1
3300029664.a:Ga0245211_100048_112	-	-	-	GT2	N	1
3300029664.a:Ga0245211_100048_152	-	-	-	GH13	N	1
3300029664.a:Ga0245211_100048_159	-	-	-	GH84	N	1
3300029664.a:Ga0245211_100613_7	-	-	-	GH13_30	N	1
3300029664.a:Ga0245211_100818_4	-	-	-	GH5_11	N	1
3300029664.a:Ga0245211_100818_21	-	-	-	GH23	N	1
3300029664.a:Ga0245211_100634_23	-	-	-	GH13_31	N	1
3300029664.a:Ga0245211_100198_34	-	-	-	GT83	N	1
3300029664.a:Ga0245211_100179_29	-	-	-	CBM50+GH25	N	1
3300029664.a:Ga0245211_100179_40	-	-	-	GT2	N	1
3300029664.a:Ga0245211_100082_34	-	-	-	GT0	N	1
3300029664.a:Ga0245211_100082_41	-	-	-	GT58	N	1
3300029664.a:Ga0245211_100321_8	-	-	-	GH13	N	1
3300029664.a:Ga0245211_100697_19	-	-	-	GH101	N	1
3300029664.a:Ga0245211_100790_12	-	-	-	GT2	N	1
3300029664.a:Ga0245211_100428_8	-	-	-	GH130	N	1
3300029664.a:Ga0245211_100457_51	-	-	-	GH1	N	1
