CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029504.a:Ga0244829_100055	3300029504.a:Ga0244829_100055_99	99981	100388	-	none
CGC1	null	3300029504.a:Ga0244829_100055	3300029504.a:Ga0244829_100055_100	100452	101159	-	null
CGC1	TC	3300029504.a:Ga0244829_100055	3300029504.a:Ga0244829_100055_101	101166	101921	-	3.A.1.14.4
CGC1	TC	3300029504.a:Ga0244829_100055	3300029504.a:Ga0244829_100055_102	101924	102961	-	3.A.1.14.21
CGC1	STP	3300029504.a:Ga0244829_100055	3300029504.a:Ga0244829_100055_103	102958	104082	-	Peripla_BP_2
CGC1	null	3300029504.a:Ga0244829_100055	3300029504.a:Ga0244829_100055_104	104433	105200	-	null
CGC1	TF	3300029504.a:Ga0244829_100055	3300029504.a:Ga0244829_100055_105	105551	106420	+	HTH_1
CGC1	TC	3300029504.a:Ga0244829_100055	3300029504.a:Ga0244829_100055_106	106495	108027	-	2.A.47.1.12
CGC1	TC	3300029504.a:Ga0244829_100055	3300029504.a:Ga0244829_100055_107	108194	109969	-	3.A.1.106.1
CGC1	CAZyme	3300029504.a:Ga0244829_100055	3300029504.a:Ga0244829_100055_108	110058	110999	+	 GT9|GT9
