Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029504.a:Ga0244829_100032_12	-	GT51(84-259)	GT51_e153	GT51	N	3
3300029504.a:Ga0244829_100032_40	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(287-458)	GT2+GT2	GT2	N	3
3300029504.a:Ga0244829_100032_42	3.2.1.4:20|3.2.1.6:1	GH8(22-335)	GH8_e0	GH8	Y(1-22)	3
3300029504.a:Ga0244829_100055_108	-	GT9(78-289)	GT9_e327	GT9	N	3
3300029504.a:Ga0244829_100055_52	-	CE19(66-202)	-	-	N	1
3300029504.a:Ga0244829_100055_79	-	GT83(23-507)	-	-	N	1
3300029504.a:Ga0244829_100084_52	-	GT9(77-280)	GT9_e37	-	N	2
3300029504.a:Ga0244829_100084_53	2.4.99.-:1	GT30(36-217)	GT30_e26	GT30	N	3
3300029504.a:Ga0244829_100093_35	-	GT19(10-365)	GT19_e37	GT19	N	3
3300029504.a:Ga0244829_100094_13	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300029504.a:Ga0244829_100094_20	2.4.1.227:11	GT28(187-345)	GT28_e46	GT28	N	3
3300029504.a:Ga0244829_100102_6	3.2.1.52:1	GH3(57-285)	GH3_e78	GH3	N	3
3300029504.a:Ga0244829_100125_57	-	GT51(67-225)	GT51_e94	-	N	2
3300029504.a:Ga0244829_100125_7	-	GT8(20-263)	GT8_e138	-	N	2
3300029504.a:Ga0244829_100125_9	-	GT2(15-143)	GT2	-	N	2
3300029504.a:Ga0244829_100198_48	2.4.1.-:4	GT104(2-360)	GT104_e0	GT104	N	3
3300029504.a:Ga0244829_100312_24	-	GH23(234-365)	GH23_e977	-	N	2
3300029504.a:Ga0244829_100343_31	-	AA7(37-223)	-	-	N	1
3300029504.a:Ga0244829_100463_15	-	GH103(46-348)	GH103_e12	GH103	Y(1-24)	3
3300029504.a:Ga0244829_100475_33	-|3.2.1.14:1|-	GH23(92-231)+CBM50(469-510)	GH23_e326+CBM50_e623+CBM50_e225	CBM50+GH23	Y(1-25)	3
3300029504.a:Ga0244829_100740_4	-	GH23(66-205)	GH23_e977	-	N	2
3300029504.a:Ga0244829_101072_13	-	GH102(136-290)	GH102_e26	GH102	Y(1-25)	3
3300029504.a:Ga0244829_102469_3	-	GT111(4-221)	GT111_e1	-	N	2
3300029504.a:Ga0244829_100125_10	-	-	GT4_e1490	-	N	1
3300029504.a:Ga0244829_100043_57	-	-	GH23_e807	-	N	1
3300029504.a:Ga0244829_101906_7	-	-	-	GT51	N	1
3300029504.a:Ga0244829_101497_5	-	-	-	GH5_11	N	1
3300029504.a:Ga0244829_100082_71	-	-	-	CE8	N	1
3300029504.a:Ga0244829_100115_37	-	-	-	GT58	N	1
3300029504.a:Ga0244829_100009_8	-	-	-	CBM50+GH25	N	1
3300029504.a:Ga0244829_100009_67	-	-	-	GH28	N	1
3300029504.a:Ga0244829_100102_14	-	-	-	GH28	N	1
3300029504.a:Ga0244829_100102_39	-	-	-	GT2	N	1
3300029504.a:Ga0244829_100875_9	-	-	-	GH23	N	1
3300029504.a:Ga0244829_100241_48	-	-	-	GH103	N	1
3300029504.a:Ga0244829_100508_6	-	-	-	GT4	N	1
3300029504.a:Ga0244829_100043_4	-	-	-	GT51	N	1
3300029504.a:Ga0244829_100135_37	-	-	-	GH13_26	N	1
3300029504.a:Ga0244829_100094_42	-	-	-	GH13	N	1
3300029504.a:Ga0244829_100094_57	-	-	-	GH13_11	N	1
3300029504.a:Ga0244829_100055_50	-	-	-	GH13_30	N	1
3300029504.a:Ga0244829_100080_47	-	-	-	GH103	N	1
3300029504.a:Ga0244829_100186_22	-	-	-	GT4	N	1
3300029504.a:Ga0244829_100084_6	-	-	-	GH1	N	1
3300029504.a:Ga0244829_100084_27	-	-	-	GT83	N	1
3300029504.a:Ga0244829_100084_71	-	-	-	GH13_23	N	1
3300029504.a:Ga0244829_100084_76	-	-	-	GT4	N	1
3300029504.a:Ga0244829_100944_2	-	-	-	GH38	N	1
3300029504.a:Ga0244829_100944_5	-	-	-	GH1	N	1
3300029504.a:Ga0244829_100032_41	-	-	-	GT2+2.4.1.12	Y(1-30)	1
3300029504.a:Ga0244829_100125_16	-	-	-	GT2	N	1
3300029504.a:Ga0244829_100125_42	-	-	-	GH13	N	1
3300029504.a:Ga0244829_100312_39	-	-	-	GH23	N	1
3300029504.a:Ga0244829_100356_13	-	-	-	GT2	N	1
3300029504.a:Ga0244829_100198_3	-	-	-	GH152	N	1
3300029504.a:Ga0244829_100198_15	-	-	-	GH13_31	N	1
