Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013981.a:Ga0120946_10001_1	-|-	CBM32(44-159)	CBM32_e110+CBM32_e110	CBM32	Y(1-35)	3
3300013981.a:Ga0120946_10001_224	3.2.1.21:1|3.2.1.74:1	GH3(279-489)	GH3_e92	GH3	Y(1-25)	3
3300013981.a:Ga0120946_10001_359	-	GT5(39-502)	GT5_e0	GT5	N	3
3300013981.a:Ga0120946_10001_360	2.4.1.18:57|2.4.1.18:14	CBM48(138-224)+GH13_9(291-591)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300013981.a:Ga0120946_10001_361	3.2.1.141:34|3.2.1.1:4|-	GH13_10(118-414)	CBM48_e0+GH13_e120	CBM48+GH13_10	N	3
3300013981.a:Ga0120946_10001_362	-	GH77(288-603)	GH77_e33	GH77	N	3
3300013981.a:Ga0120946_10001_363	5.4.99.15:5	GH13_26(24-325)	GH13_e105	GH13_26	N	3
3300013981.a:Ga0120946_10001_364	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(19-110)+GH13_11(189-537)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300013981.a:Ga0120946_10001_413	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(274-764)	GH92_e0	GH92	Y(1-26)	3
3300013981.a:Ga0120946_10002_25	3.2.1.20:1	GH13_23(29-376)	GH13_e140	GH13_23	N	3
3300013981.a:Ga0120946_10002_28	3.2.1.-:1	GH97(25-678)	GH97_e9	GH97	Y(1-28)	3
3300013981.a:Ga0120946_10002_31	-	GH13_2(83-412)	GH13_e216	GH13	Y(1-21)	3
3300013981.a:Ga0120946_10002_351	2.4.1.182:13	GT19(37-397)	GT19_e17	GT19	N	3
3300013981.a:Ga0120946_10002_41	-	AA3(2-554)	-	-	N	1
3300013981.a:Ga0120946_10002_46	-	GH109(4-288)	GH109_e7	-	N	2
