HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM32.hmm	124	3300013981.a:Ga0120946_10001_1	1040	5e-20	6	122	44	159	0.9354838709677419
GH3.hmm	216	3300013981.a:Ga0120946_10001_224	932	2.8e-56	4	213	279	489	0.9675925925925926
GT5.hmm	472	3300013981.a:Ga0120946_10001_359	509	1.4e-140	1	472	39	502	0.9978813559322034
CBM48.hmm	76	3300013981.a:Ga0120946_10001_360	745	2.4e-21	2	70	138	224	0.8947368421052632
GH13_9.hmm	301	3300013981.a:Ga0120946_10001_360	745	1.2e-157	1	301	291	591	0.9966777408637874
GH13_10.hmm	313	3300013981.a:Ga0120946_10001_361	573	5.4e-130	4	312	118	414	0.9840255591054313
GH77.hmm	494	3300013981.a:Ga0120946_10001_362	615	4.5e-92	180	482	288	603	0.611336032388664
GH13_26.hmm	296	3300013981.a:Ga0120946_10001_363	858	1.4e-115	1	293	24	325	0.9864864864864865
CBM48.hmm	76	3300013981.a:Ga0120946_10001_364	707	4.8e-20	2	72	19	110	0.9210526315789473
GH13_11.hmm	351	3300013981.a:Ga0120946_10001_364	707	5.2e-171	1	351	189	537	0.9971509971509972
GH92.hmm	491	3300013981.a:Ga0120946_10001_413	782	1.4e-189	6	491	274	764	0.9877800407331976
GH13_23.hmm	344	3300013981.a:Ga0120946_10002_25	538	3.7e-160	1	343	29	376	0.9941860465116279
GH97.hmm	631	3300013981.a:Ga0120946_10002_28	683	7e-234	7	630	25	678	0.9873217115689382
GH13_2.hmm	310	3300013981.a:Ga0120946_10002_31	572	6e-68	1	307	83	412	0.9870967741935484
GT19.hmm	354	3300013981.a:Ga0120946_10002_351	420	5.6e-133	1	353	37	397	0.9943502824858758
AA3.hmm	618	3300013981.a:Ga0120946_10002_41	562	1.3e-52	86	399	2	554	0.5064724919093851
GH109.hmm	399	3300013981.a:Ga0120946_10002_46	375	4.5e-24	6	301	4	288	0.7393483709273183
GT5.hmm	472	3300013981.a:Ga0120946_10003_182	509	1.4e-140	1	472	39	502	0.9978813559322034
