Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029698.a:Ga0245184_100041_39	BCI61676.1|GH0	79.3	852	174	2	1	850	1	852	0.0e+00	1401.3
3300029698.a:Ga0245184_100041_43	BCI61680.1|GH20	78.3	771	165	2	4	774	1	769	0.0e+00	1273.8
3300029698.a:Ga0245184_100041_45	BCI61682.1|GH2	80.9	1032	196	1	1	1031	1	1032	0.0e+00	1824.7
3300029698.a:Ga0245184_100041_83	QUT74321.1|GH3	55.9	757	329	4	10	763	11	765	1.8e-252	875.9
3300029698.a:Ga0245184_100041_95	QUT33801.1|GH109	48.8	391	184	5	1	390	1	376	6.0e-106	388.3
3300029698.a:Ga0245184_100041_106	BCI62392.1|GH97	75.4	707	169	2	4	709	10	712	0.0e+00	1132.9
3300029698.a:Ga0245184_100041_127	AHF12174.1|GH13_38	80.8	572	110	0	1	572	1	572	2.0e-291	1005.0
3300029698.a:Ga0245184_100041_132	QCW79542.1|GH101	56.6	458	199	0	59	516	611	1068	2.0e-149	533.1
3300029698.a:Ga0245184_100041_145	CAD7235639.1|GT2	45.6	540	284	5	13	550	138	669	2.7e-131	473.0
3300029698.a:Ga0245184_100041_148	AHC21644.2|GH1	48.7	517	262	1	4	520	8	521	1.9e-139	500.0
3300029698.a:Ga0245184_100041_167	AHF12136.1|GH92	87.6	750	92	1	3	751	1	750	0.0e+00	1409.4
3300029698.a:Ga0245184_100041_168	AHF12135.1|GH130	91.3	323	28	0	1	323	1	323	1.6e-189	665.6
3300029698.a:Ga0245184_100041_170	AHF12133.1|GH20	79.0	691	142	2	1	688	1	691	0.0e+00	1169.1
3300029698.a:Ga0245184_100041_171	AHF12132.1|GH20	79.5	782	158	1	1	782	1	780	0.0e+00	1354.7
3300029698.a:Ga0245184_100041_172	AHF12131.1|GH92	84.8	755	115	0	1	755	1	755	0.0e+00	1377.1
3300029698.a:Ga0245184_100041_173	AHF13697.1|GH84	70.8	1114	325	0	1	1114	1	1114	0.0e+00	1645.6
3300029698.a:Ga0245184_100041_176	AHF12130.1|GH85	70.8	1292	341	11	1	1261	1	1287	0.0e+00	1870.9
3300029698.a:Ga0245184_100104_29	AHF11804.1|GT35	94.6	851	46	0	1	851	1	851	0.0e+00	1703.7
3300029698.a:Ga0245184_100104_30	AHF11803.1|GT3	82.5	550	96	0	1	550	1	550	8.8e-281	969.5
3300029698.a:Ga0245184_100104_84	AHF11756.1|GT2	93.0	315	21	1	1	314	1	315	2.6e-168	595.1
3300029698.a:Ga0245184_100104_117	QOF98253.1|GT2	62.2	421	159	0	2	422	4	424	3.3e-158	562.0
3300029698.a:Ga0245184_100104_130	CAE6110940.1|CE8	45.6	553	275	11	20	564	253	787	1.1e-129	467.6
3300029698.a:Ga0245184_100027_7	AHF12972.1|CBM50	86.8	311	39	1	1	309	1	311	5.7e-160	567.4
3300029698.a:Ga0245184_100027_23	AHF12964.1|GH3	70.2	992	296	0	1	992	1	992	0.0e+00	1423.3
3300029698.a:Ga0245184_100027_33	QUT78952.1|GH76	57.1	368	157	1	29	395	18	385	2.6e-128	462.6
3300029698.a:Ga0245184_100027_43	AOE53537.1|GH31	70.7	720	210	1	1	719	1	720	0.0e+00	1130.5
3300029698.a:Ga0245184_100027_45	UBD65500.1|CBM35|GH3	56.0	887	385	4	28	910	465	1350	1.8e-310	1068.9
3300029698.a:Ga0245184_100027_63	AHF12926.1|CBM50|GH23	83.4	445	64	2	55	489	1	445	6.4e-206	720.7
3300029698.a:Ga0245184_100027_82	QJR69930.1|GH36	47.5	657	328	9	16	660	22	673	5.1e-182	641.7
3300029698.a:Ga0245184_100027_84	UDQ96667.1|GH2	47.2	793	397	12	25	806	31	812	2.8e-214	749.2
3300029698.a:Ga0245184_100027_85	QJR78498.1|GH36	37.8	703	387	19	4	693	8	673	2.1e-134	483.8
3300029698.a:Ga0245184_100027_89	BCI61923.1|GH36	62.8	717	264	1	8	724	10	723	6.0e-277	957.2
3300029698.a:Ga0245184_100027_97	QUT77713.1|GH51	82.8	843	145	0	1	843	1	843	0.0e+00	1518.8
3300029698.a:Ga0245184_100027_98	UKK49111.1|GH2	45.4	808	428	8	29	830	33	833	4.7e-217	758.4
3300029698.a:Ga0245184_100027_105	UBD17845.1|GH92	85.1	734	105	1	14	743	6	739	0.0e+00	1317.0
3300029698.a:Ga0245184_100027_107	QUT77722.1|GH92	92.4	766	56	1	1	764	1	766	0.0e+00	1525.8
3300029698.a:Ga0245184_100027_109	UBD17843.1|GH43_34	90.2	346	34	0	1	346	1	346	6.1e-195	683.7
3300029698.a:Ga0245184_100027_114	AHF12897.1|GT2	89.6	251	26	0	1	251	1	251	1.5e-129	466.1
3300029698.a:Ga0245184_100027_124	AHF12890.1|GT2	80.5	329	64	0	2	330	3	331	5.5e-161	570.9
3300029698.a:Ga0245184_100027_131	AGL64345.2|GT2	50.3	584	281	5	388	965	275	855	5.2e-159	565.8
3300029698.a:Ga0245184_100027_167	AHF12858.1|GH13_8	87.5	686	85	1	1	685	1	686	0.0e+00	1285.8
3300029698.a:Ga0245184_100027_211	AWZ17133.1|GH13_30	32.5	1197	673	25	107	1269	464	1559	3.2e-164	583.6
3300029698.a:Ga0245184_100027_224	AHF12800.1|GT19	84.2	374	59	0	1	374	1	374	7.6e-183	643.7
3300029698.a:Ga0245184_100014_17	AHF12668.1|CE4	94.6	202	11	0	1	202	1	202	1.5e-113	412.5
3300029698.a:Ga0245184_100014_37	AHF12636.1|GT4	83.8	388	62	1	1	387	1	388	1.7e-188	662.5
3300029698.a:Ga0245184_100014_56	CUS04921.2|GT4	33.5	974	463	14	3	922	17	859	1.5e-152	544.3
3300029698.a:Ga0245184_100014_88	AHF12618.1|GH89	84.2	722	114	0	1	722	1	722	0.0e+00	1326.2
3300029698.a:Ga0245184_100014_92	AHF12614.1|GH89	77.1	722	165	0	1	722	1	722	0.0e+00	1207.6
3300029698.a:Ga0245184_100014_117	CAD7252417.1|GH13	54.1	592	260	8	130	714	341	927	1.5e-163	580.5
3300029698.a:Ga0245184_100014_137	AFD05462.1|GH20	53.5	540	244	5	11	545	10	547	1.4e-169	600.1
3300029698.a:Ga0245184_100014_140	UBD74569.1|GH109	68.9	457	139	1	1	454	1	457	2.7e-190	668.7
3300029698.a:Ga0245184_100014_141	UBF12987.1|GH110	60.5	585	226	2	12	594	9	590	3.3e-220	768.5
3300029698.a:Ga0245184_100014_153	BCI64112.1|GH33	50.9	1066	461	22	1	1033	1	1037	6.3e-281	971.1
3300029698.a:Ga0245184_100014_174	AHF12561.1|GH2	75.5	1078	261	1	1	1075	1	1078	0.0e+00	1761.5
3300029698.a:Ga0245184_100014_185	AHF12551.1|GT2	83.1	248	42	0	1	248	1	248	3.3e-118	428.3
3300029698.a:Ga0245184_100014_199	AHF12543.1|GT9	79.8	346	69	1	1	345	1	346	3.0e-157	558.5
3300029698.a:Ga0245184_100014_205	QRO24557.1|GH20	72.5	741	199	3	1	740	1	737	0.0e+00	1130.5
