Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029731.a:Ga0245178_101981_11	BCL58518.1|GH13_31	95.8	551	23	0	1	551	1	551	0.0e+00	1107.4
3300029731.a:Ga0245178_101514_1	BCL57983.1|GT4	97.6	337	8	0	1	337	1	337	5.2e-191	670.6
3300029731.a:Ga0245178_101514_3	BCL57981.1|GT4	98.9	664	7	0	1	664	1	664	0.0e+00	1252.7
3300029731.a:Ga0245178_100827_11	CAG7911095.1|GH5_11	42.7	905	472	14	4	870	579	1474	7.1e-208	728.0
3300029731.a:Ga0245178_100801_1	BCL56801.1|GH1	99.3	453	3	0	1	453	1	453	3.4e-278	960.7
3300029731.a:Ga0245178_100801_12	BCL56794.1|GH1	99.8	482	1	0	1	482	1	482	6.1e-302	1039.6
3300029731.a:Ga0245178_100291_12	BCL58818.1|GH1	93.1	476	33	0	1	476	1	476	1.3e-277	958.7
3300029731.a:Ga0245178_100291_26	BBF44818.1|GH1	69.2	471	145	0	5	475	6	476	2.3e-208	728.8
3300029731.a:Ga0245178_100291_42	BCL58786.1|GT5	98.9	475	5	0	1	475	1	475	8.4e-280	966.1
3300029731.a:Ga0245178_100291_59	CAE6110940.1|CE8	43.6	535	279	10	27	552	266	786	2.5e-118	429.9
3300029731.a:Ga0245178_100197_12	AMJ20771.1|GH13_26	42.3	858	421	13	7	797	9	859	2.2e-195	686.4
3300029731.a:Ga0245178_100197_23	BCL57379.1|GH1	97.6	490	12	0	1	490	1	490	8.9e-301	1035.8
3300029731.a:Ga0245178_100197_40	BCL57396.1|GT2	99.2	743	6	0	1	743	1	743	0.0e+00	1486.5
3300029731.a:Ga0245178_100197_127	CAD7252417.1|GH13	41.8	593	323	10	130	710	345	927	8.6e-111	405.2
3300029731.a:Ga0245178_100177_16	BCL58881.1|CE9	98.4	379	6	0	1	379	1	379	1.4e-221	772.3
3300029731.a:Ga0245178_100177_53	BCL58913.1|GH25	99.4	335	2	0	1	335	1	335	7.4e-198	693.3
3300029731.a:Ga0245178_100177_59	CAD7245033.1|GT58	65.9	475	146	4	3	464	1053	1524	9.4e-175	617.1
3300029731.a:Ga0245178_100177_69	AMJ20543.1|GH13_11	50.5	402	197	2	6	406	7	407	1.4e-105	387.1
3300029731.a:Ga0245178_100177_77	BCL58937.1|GT4	92.7	385	28	0	1	385	1	385	9.1e-216	753.1
3300029731.a:Ga0245178_100177_78	BCL58938.1|GT2	98.9	278	3	0	1	278	1	278	1.1e-159	566.2
3300029731.a:Ga0245178_100177_79	BCL58939.1|GT4	98.9	360	4	0	1	360	1	360	1.8e-205	718.8
3300029731.a:Ga0245178_100177_80	BCL58940.1|GT2	100.0	320	0	0	1	320	1	320	4.6e-181	637.5
3300029731.a:Ga0245178_100177_87	BCL58946.1|GT2	99.4	315	2	0	1	315	1	315	3.1e-169	598.2
3300029731.a:Ga0245178_100177_89	BCL58948.1|GT2	90.5	727	69	0	1	727	1	727	0.0e+00	1330.1
