3300011665.a:Ga0122798_100155	PUL0123_20	27.4	135	96	2	41589	41990	21	154	6.61e-08	57.4
3300011665.a:Ga0122798_100013	PUL0333_3	60.5	306	121	0	261266	260349	3	308	8.49e-109	353
3300011665.a:Ga0122798_100059	PUL0584_6	44.3	522	275	6	84278	82728	4	514	1.39e-126	411
3300011665.a:Ga0122798_100034	PUL0124_19	47.5	602	305	6	5555	7360	8	598	4.03e-169	538
3300011665.a:Ga0122798_100011	PUL0335_5	62.0	510	190	1	239365	237848	8	517	1.89e-196	613
3300011665.a:Ga0122798_100002	PUL0267_10	58.2	944	382	5	331435	328604	6	936	0.0	1077
3300011665.a:Ga0122798_100299	PUL0336_15	38.0	192	107	5	3133	2588	1	190	2.32e-24	102
3300011665.a:Ga0122798_100030	PUL0413_22	44.7	620	294	6	56223	54397	3	584	1.05e-155	499
3300011665.a:Ga0122798_100221	PUL0527_2	32.1	576	326	13	8355	6685	16	545	8.20e-69	245
3300011665.a:Ga0122798_100023	PUL0145_15	36.4	1075	633	13	186294	189443	1	1049	1.36e-184	601
3300011665.a:Ga0122798_100048	PUL0340_3	41.9	786	401	8	26328	28541	4	781	3.68e-157	514
3300011665.a:Ga0122798_100004	PUL0267_9	51.8	668	302	4	235919	237898	10	665	3.15e-218	684
3300011665.a:Ga0122798_100123	PUL0316_5	32.8	485	303	7	25149	26564	8	482	2.45e-72	252
3300011665.a:Ga0122798_100093	PUL0335_5	33.4	491	302	10	11386	9956	11	490	4.26e-69	244
3300011665.a:Ga0122798_100107	PUL0506_4	48.4	438	220	3	494	1792	1	437	3.23e-127	409
3300011665.a:Ga0122798_100035	PUL0017_9	44.3	688	314	9	61057	63114	148	768	7.19e-180	576
3300011665.a:Ga0122798_100042	PUL0250_13	78.9	370	78	0	100659	99550	4	373	5.96e-198	610
