CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300013921.a:Ga0121431_100004	3300013921.a:Ga0121431_100004_186	189007	190131	-	AAA
CGC1	TC	3300013921.a:Ga0121431_100004	3300013921.a:Ga0121431_100004_187	190150	190827	-	9.B.158.1.1
CGC1	null	3300013921.a:Ga0121431_100004	3300013921.a:Ga0121431_100004_188	190824	191372	-	null
CGC1	null	3300013921.a:Ga0121431_100004	3300013921.a:Ga0121431_100004_189	191339	191824	-	null
CGC1	CAZyme	3300013921.a:Ga0121431_100004	3300013921.a:Ga0121431_100004_190	191914	194646	+	 GH92|GH92
CGC1	null	3300013921.a:Ga0121431_100004	3300013921.a:Ga0121431_100004_191	194646	195239	+	null
CGC1	TF	3300013921.a:Ga0121431_100004	3300013921.a:Ga0121431_100004_192	195289	195705	+	FUR
CGC1	TC	3300013921.a:Ga0121431_100004	3300013921.a:Ga0121431_100004_193	195763	197697	+	3.A.3.6.5
CGC1	TC	3300013921.a:Ga0121431_100084	3300013921.a:Ga0121431_100084_28	25153	25767	-	1.B.44.2.1
CGC1	null	3300013921.a:Ga0121431_100084	3300013921.a:Ga0121431_100084_29	25822	27537	-	null
CGC1	TF	3300013921.a:Ga0121431_100084	3300013921.a:Ga0121431_100084_30	27541	27918	-	Pencillinase_R
CGC1	null	3300013921.a:Ga0121431_100084	3300013921.a:Ga0121431_100084_31	28053	28688	-	null
CGC1	CAZyme	3300013921.a:Ga0121431_100084	3300013921.a:Ga0121431_100084_32	28843	30093	-	 GT30|GT30
CGC1	STP	3300013921.a:Ga0121431_100084	3300013921.a:Ga0121431_100084_33	30209	31309	+	Aminotran_1_2
CGC1	null	3300013921.a:Ga0121431_100084	3300013921.a:Ga0121431_100084_34	31406	32419	+	null
CGC1	STP	3300013921.a:Ga0121431_100084	3300013921.a:Ga0121431_100084_35	32423	32827	+	NUDIX
CGC1	STP	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_5	4067	5074	+	PfkB
CGC1	null	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_6	5077	5751	+	null
CGC1	TC	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_7	5797	7317	+	2.A.1.14.25
CGC1	null	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_8	7337	8794	+	null
CGC1	null	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_9	8804	10417	+	null
CGC1	TF	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_10	10419	11498	-	LacI
CGC1	TC	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_11	11890	15123	+	1.B.14.6.1
CGC1	TC	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_12	15142	16965	+	8.A.46.1.3
CGC1	null	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_13	16978	18666	+	null
CGC1	CAZyme	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_14	18681	20891	+	 CE8| PL1_2|CE8|PL1_2
CGC1	null	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_15	20923	21906	+	null
CGC1	CAZyme	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_16	21917	23131	+	 GH105|GH105
CGC1	CAZyme	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_17	23137	24765	+	GH43_10|CBM91| GH43_10
CGC1	CAZyme	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_18	24765	25577	+	CE12| CE12
CGC1	CAZyme	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_19	25577	27244	+	 GH28|GH28
CGC1	null	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_20	27228	28130	+	null
CGC1	CAZyme	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_21	28127	29101	+	 CE8|CE8
CGC1	CAZyme	3300013921.a:Ga0121431_100086	3300013921.a:Ga0121431_100086_22	29103	29843	+	CE12| CE12
CGC1	TF	3300013921.a:Ga0121431_100019	3300013921.a:Ga0121431_100019_8	6112	6612	-	GerE
CGC1	TC	3300013921.a:Ga0121431_100019	3300013921.a:Ga0121431_100019_9	6937	7629	+	3.D.10.1.5
CGC1	TC	3300013921.a:Ga0121431_100019	3300013921.a:Ga0121431_100019_10	7647	9659	+	3.D.10.1.5
CGC1	TC	3300013921.a:Ga0121431_100019	3300013921.a:Ga0121431_100019_11	9720	10490	+	3.D.10.1.5
CGC1	STP	3300013921.a:Ga0121431_100019	3300013921.a:Ga0121431_100019_12	11129	13006	-	HATPase_c
CGC1	null	3300013921.a:Ga0121431_100019	3300013921.a:Ga0121431_100019_13	13187	14068	+	null
CGC1	null	3300013921.a:Ga0121431_100019	3300013921.a:Ga0121431_100019_14	14155	15126	+	null
CGC1	CAZyme	3300013921.a:Ga0121431_100019	3300013921.a:Ga0121431_100019_15	15192	16493	-	 GH2|GH2
CGC1	null	3300013921.a:Ga0121431_100019	3300013921.a:Ga0121431_100019_16	16799	17410	-	null
CGC1	TC	3300013921.a:Ga0121431_100019	3300013921.a:Ga0121431_100019_17	17512	18591	-	3.D.1.8.1
