dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT32_e110	GT32:33	-	-	78	3300013921.a:Ga0121431_100004_104	328	9.3e-26	1	77	107	183	0.9743589743589743	0.9743589743589743
GT6_e4	GT6:12	-	-	212	3300013921.a:Ga0121431_100004_110	262	6.6e-81	1	212	3	216	0.9952830188679245	0.9952830188679245
GT2	GT2:13	-	-	130	3300013921.a:Ga0121431_100004_113	285	3.2e-47	1	129	8	134	0.9846153846153847	0.9846153846153847
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300013921.a:Ga0121431_100004_190	911	8e-194	8	459	236	680	0.9129554655870445	0.9129554655870445
GT25_e145	GT25:5	-	-	177	3300013921.a:Ga0121431_100004_33	155	3.4e-35	105	177	2	74	0.4067796610169492	0.4067796610169492
GT25_e145	GT25:5	-	-	177	3300013921.a:Ga0121431_100004_34	127	2e-57	1	107	9	115	0.5988700564971752	0.5988700564971752
GT9_e65	GT9:196	-	-	249	3300013921.a:Ga0121431_100004_39	335	3.9e-92	1	245	77	307	0.9799196787148594	0.9799196787148594
GT2	GT2:377	-	-	167	3300013921.a:Ga0121431_100007_48	241	7.5e-79	1	166	7	171	0.9880239520958084	0.9880239520958084
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300013921.a:Ga0121431_100025_55	467	1.1e-57	2	417	55	466	0.9952038369304557	0.9952038369304557
AA1_e35	AA1:296	-	-	493	3300013921.a:Ga0121431_100032_2	750	2.7e-51	2	492	40	544	0.9939148073022313	0.9939148073022313
GH73_e88	GH73:188|CBM50:180	-	-	129	3300013921.a:Ga0121431_100036_49	361	4.4e-62	2	128	34	164	0.9767441860465116	0.9767441860465116
