Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013921.a:Ga0121431_100004_104	-	GT32(107-182)	GT32_e110	-	N	2
3300013921.a:Ga0121431_100004_108	-	GT2(9-122)	GT2	-	N	2
3300013921.a:Ga0121431_100004_110	-	GT6(2-221)	GT6_e4	-	N	2
3300013921.a:Ga0121431_100004_111	2.4.1.69:1	GT11(1-289)	GT11_e51	-	N	2
3300013921.a:Ga0121431_100004_113	-	GT2(8-150)	GT2	-	N	2
3300013921.a:Ga0121431_100004_114	-	GT4(192-337)	GT4_e3898	GT4	N	3
3300013921.a:Ga0121431_100004_190	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(229-679)	GH92_e0	GH92	Y(1-20)	3
3300013921.a:Ga0121431_100004_34	-	GT25(8-114)	GT25_e145	-	N	2
3300013921.a:Ga0121431_100004_39	-	GT9(76-301)	GT9_e65	GT9	N	3
3300013921.a:Ga0121431_100004_57	-	GT32(19-97)	GT32_e192	-	N	2
3300013921.a:Ga0121431_100004_61	-	GT4(194-332)	GT4_e1108	GT4	N	3
3300013921.a:Ga0121431_100004_80	-	GT5(5-223)	GT5_e28	GT5	N	3
3300013921.a:Ga0121431_100007_1	-	CE1(476-699)	-	-	Y(1-20)	1
3300013921.a:Ga0121431_100007_10	-	GT19(4-351)	GT19_e2	GT19	N	3
3300013921.a:Ga0121431_100007_105	-	GT9(110-330)	GT9_e199	GT9	N	3
3300013921.a:Ga0121431_100007_106	-	GT2(6-151)	GT2	GT2	N	3
3300013921.a:Ga0121431_100007_108	-	GT83(3-457)	GT83_e95	GT0	N	3
3300013921.a:Ga0121431_100007_48	-	GT2(6-171)	GT2	GT2	N	3
3300013921.a:Ga0121431_100014_23	-	GT2(16-153)	GT2	GT2	N	3
3300013921.a:Ga0121431_100014_28	-	CE4(62-183)	CE4_e122	CE4	N	3
3300013921.a:Ga0121431_100016_38	-	GT51(44-208)	GT51_e99	GT51	N	3
3300013921.a:Ga0121431_100019_15	-	GH2(9-418)	GH2_e108	GH2	N	3
