HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH32.hmm	293	3300029197.a:Ga0167473_100001_111	486	3.5e-99	1	293	25	334	0.9965870307167235
CBM4.hmm	126	3300029197.a:Ga0167473_100001_147	758	1.5e-26	3	126	72	195	0.9761904761904762
GH9.hmm	418	3300029197.a:Ga0167473_100001_147	758	6.3e-112	2	418	324	754	0.9952153110047847
CBM27.hmm	168	3300029197.a:Ga0167473_100001_231	1545	3.3e-31	3	168	559	709	0.9821428571428571
GH26.hmm	303	3300029197.a:Ga0167473_100001_231	1545	2.2e-62	1	273	743	1079	0.8976897689768977
CBM23.hmm	162	3300029197.a:Ga0167473_100001_231	1545	9.4e-46	1	158	1250	1411	0.9691358024691358
GH25.hmm	177	3300029197.a:Ga0167473_100001_30	322	2.1e-41	1	177	127	310	0.9943502824858758
GT2.hmm	170	3300029197.a:Ga0167473_100001_326	317	8.4e-31	1	150	5	151	0.8764705882352941
GH36.hmm	688	3300029197.a:Ga0167473_100001_336	731	3.3e-258	1	687	11	712	0.997093023255814
GT35.hmm	674	3300029197.a:Ga0167473_100001_346	816	1.4e-283	1	673	96	806	0.9970326409495549
GH5_2.hmm	237	3300029197.a:Ga0167473_100001_347	359	6.4e-86	2	236	59	307	0.9873417721518988
GH94.hmm	1036	3300029197.a:Ga0167473_100001_351	828	1.5e-299	263	1036	2	824	0.7461389961389961
GH77.hmm	494	3300029197.a:Ga0167473_100001_370	523	1.5e-167	2	486	19	501	0.979757085020243
GT28.hmm	157	3300029197.a:Ga0167473_100001_383	358	6.5e-39	2	149	188	336	0.9363057324840764
CE4.hmm	130	3300029197.a:Ga0167473_100001_386	326	2.9e-32	4	125	131	255	0.9307692307692308
GH5.hmm	275	3300029197.a:Ga0167473_100001_404	351	3.1e-42	1	246	62	333	0.8909090909090909
GH13_9.hmm	301	3300029197.a:Ga0167473_100001_422	626	9.2e-115	1	301	193	482	0.9966777408637874
GH53.hmm	342	3300029197.a:Ga0167473_100001_437	411	4.8e-135	1	341	40	396	0.9941520467836257
GH2.hmm	752	3300029197.a:Ga0167473_100001_480	1151	7.8e-208	21	750	36	998	0.9694148936170213
GT2.hmm	170	3300029197.a:Ga0167473_100001_489	344	3e-31	1	132	7	138	0.7705882352941177
CBM34.hmm	120	3300029197.a:Ga0167473_100001_679	698	8.3e-17	13	115	42	131	0.85
GH13_39.hmm	316	3300029197.a:Ga0167473_100001_679	698	2.1e-96	1	316	192	572	0.9968354430379747
GH3.hmm	216	3300029197.a:Ga0167473_100001_690	417	9.3e-53	4	215	147	372	0.9768518518518519
GH16_3.hmm	230	3300029197.a:Ga0167473_100003_225	1212	3.3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300029197.a:Ga0167473_100003_225	1212	6.5e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300029197.a:Ga0167473_100003_225	1212	3.5e-24	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300029197.a:Ga0167473_100003_225	1212	2e-20	1	113	1052	1169	0.8888888888888888
GT2.hmm	170	3300029197.a:Ga0167473_100003_284	469	3.2e-22	2	164	58	230	0.9529411764705882
GH43_35.hmm	294	3300029197.a:Ga0167473_100003_303	530	6.2e-115	1	294	7	337	0.9965986394557823
GH5_2.hmm	237	3300029197.a:Ga0167473_100003_37	531	2e-96	2	235	245	486	0.9831223628691983
GH94.hmm	1036	3300029197.a:Ga0167473_100003_53	801	2.1e-251	263	1034	2	796	0.7442084942084942
GT51.hmm	177	3300029197.a:Ga0167473_100004_103	908	4.9e-62	2	176	82	265	0.9830508474576272
CBM61.hmm	141	3300029197.a:Ga0167473_100004_202	1076	4.5e-22	4	141	46	180	0.9716312056737588
GH53.hmm	342	3300029197.a:Ga0167473_100004_202	1076	3.3e-126	1	342	218	595	0.9970760233918129
CBM61.hmm	141	3300029197.a:Ga0167473_100004_202	1076	7.2e-27	2	141	689	827	0.9858156028368794
GH51.hmm	630	3300029197.a:Ga0167473_100004_215	490	1.4e-127	83	538	3	485	0.7222222222222222
GH13_36.hmm	314	3300029197.a:Ga0167473_100004_23	602	3.9e-118	1	313	130	456	0.9936305732484076
CBM48.hmm	76	3300029197.a:Ga0167473_100004_41	851	2.8e-18	2	70	129	214	0.8947368421052632
GH13_9.hmm	301	3300029197.a:Ga0167473_100004_41	851	2.4e-151	1	301	288	588	0.9966777408637874
GH13_4.hmm	400	3300029197.a:Ga0167473_100004_44	617	1.8e-170	1	400	87	484	0.9975
CE1.hmm	227	3300029197.a:Ga0167473_100004_45	351	3.8e-21	9	209	126	331	0.8810572687224669
GH32.hmm	293	3300029197.a:Ga0167473_100007_104	510	9.3e-101	1	293	38	342	0.9965870307167235
GT2.hmm	170	3300029197.a:Ga0167473_100007_133	314	2.1e-33	1	167	3	165	0.9764705882352941
CE2.hmm	209	3300029197.a:Ga0167473_100007_149	349	4.1e-59	1	209	127	339	0.9952153110047847
CE17.hmm	165	3300029197.a:Ga0167473_100007_150	385	1.2e-71	1	164	26	188	0.9878787878787879
CBM35inCE17.hmm	149	3300029197.a:Ga0167473_100007_150	385	2.4e-58	5	148	240	383	0.959731543624161
GH5_37.hmm	313	3300029197.a:Ga0167473_100007_173	344	1e-138	1	313	10	325	0.9968051118210862
GH42.hmm	371	3300029197.a:Ga0167473_100007_178	679	3.9e-143	1	370	18	392	0.9946091644204852
GH36.hmm	688	3300029197.a:Ga0167473_100007_205	830	2.8e-285	1	679	10	749	0.9854651162790697
GT2.hmm	170	3300029197.a:Ga0167473_100007_43	383	7.2e-34	1	132	5	134	0.7705882352941177
GT2.hmm	170	3300029197.a:Ga0167473_100007_44	327	1.4e-39	1	149	6	154	0.8705882352941177
CE4.hmm	130	3300029197.a:Ga0167473_100008_114	294	2.6e-27	8	113	91	204	0.8076923076923077
GH1.hmm	429	3300029197.a:Ga0167473_100008_14	483	1.8e-168	3	428	7	479	0.9906759906759907
GT2.hmm	170	3300029197.a:Ga0167473_100008_18	321	4.8e-38	1	150	5	154	0.8764705882352941
GT5.hmm	472	3300029197.a:Ga0167473_100017_104	479	8.9e-179	1	471	3	476	0.9957627118644068
GH9.hmm	418	3300029197.a:Ga0167473_100017_145	1780	2e-99	1	418	349	766	0.9976076555023924
GH25.hmm	177	3300029197.a:Ga0167473_100017_29	333	1.2e-40	1	176	15	186	0.9887005649717514
GH77.hmm	494	3300029197.a:Ga0167473_100019_107	500	1.5e-175	1	489	9	491	0.9878542510121457
GH25.hmm	177	3300029197.a:Ga0167473_100019_149	691	6.4e-47	1	177	120	307	0.9943502824858758
GH25.hmm	177	3300029197.a:Ga0167473_100019_150	861	1.9e-43	1	177	117	306	0.9943502824858758
