Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029197.a:Ga0167473_100021_20	CBK82124.1|GT2	99.6	242	1	0	1	242	1	242	5.5e-134	480.7
3300029197.a:Ga0167473_100021_38	CBK82137.1|GH26	100.0	313	0	0	1	313	1	313	3.1e-190	667.9
3300029197.a:Ga0167473_100021_46	BCN32114.1|GH36	69.5	732	191	4	1	729	1	703	9.9e-304	1046.2
3300029197.a:Ga0167473_100021_87	AWZ17133.1|GH13_30	39.6	1135	597	19	3	1091	406	1497	4.1e-222	775.8
3300029197.a:Ga0167473_100021_111	CBK82207.1|GH13_5	99.8	499	1	0	1	499	1	499	4.1e-301	1036.9
3300029197.a:Ga0167473_100007_43	CBK82386.1|GT2	99.7	382	1	0	1	382	1	382	4.0e-224	780.8
3300029197.a:Ga0167473_100007_44	CBK82385.1|GT2	100.0	326	0	0	1	326	1	326	7.3e-190	666.8
3300029197.a:Ga0167473_100007_104	CBK82500.1|GH32	98.0	509	10	0	1	509	1	509	2.6e-303	1044.3
3300029197.a:Ga0167473_100007_133	QFJ56309.1|GT2	79.6	304	62	0	2	305	4	307	2.2e-143	512.3
3300029197.a:Ga0167473_100007_149	CBK82539.1|CE2	97.7	348	8	0	1	348	1	348	2.7e-211	738.0
3300029197.a:Ga0167473_100007_150	CBK82540.1|CE17	96.9	384	12	0	1	384	1	384	9.1e-224	779.6
3300029197.a:Ga0167473_100007_173	CBK82603.1|GH5_37	100.0	343	0	0	1	343	1	343	1.2e-211	739.2
3300029197.a:Ga0167473_100007_178	CBK82608.1|GH42	99.3	678	5	0	1	678	1	678	0.0e+00	1421.8
3300029197.a:Ga0167473_100007_205	CBK82630.1|GH36	99.4	829	5	0	1	829	1	829	0.0e+00	1707.2
3300029197.a:Ga0167473_100007_208	QWI77036.1|CBM48|GH13_9	58.9	321	130	1	3	321	632	952	1.0e-106	391.0
3300029197.a:Ga0167473_100003_37	CBK83877.1|CBM2|GH5_2	98.9	530	6	0	1	530	1	530	1.4e-304	1048.5
3300029197.a:Ga0167473_100003_53	CBK83883.1|GH94	99.9	800	1	0	1	800	1	800	0.0e+00	1681.4
3300029197.a:Ga0167473_100003_56	AGL63871.2|GT2	49.0	478	226	4	476	953	526	985	1.6e-120	438.0
3300029197.a:Ga0167473_100003_225	BCN29267.1|CBM4|GH16_3	44.5	1227	631	21	3	1210	6	1201	8.4e-284	980.7
3300029197.a:Ga0167473_100003_265	AHC21644.2|GH1	55.6	518	223	4	3	520	6	516	4.8e-167	591.7
3300029197.a:Ga0167473_100003_284	CBK84035.1|GT2	100.0	464	0	0	5	468	1	464	7.6e-265	916.4
3300029197.a:Ga0167473_100003_303	QNL99385.1|GH43_35	68.5	527	160	3	3	528	4	525	2.3e-217	758.8
3300029197.a:Ga0167473_100001_21	CAD7226128.1|GH38	35.6	720	390	16	12	688	1345	2033	1.0e-108	398.3
3300029197.a:Ga0167473_100001_25	CCO12868.2|GH1	60.4	1213	421	7	16	1195	6	1192	0.0e+00	1461.4
3300029197.a:Ga0167473_100001_30	CBK83179.1|GH25	99.7	321	1	0	1	321	1	321	4.2e-190	667.5
3300029197.a:Ga0167473_100001_47	QBQ55251.1|CBM50	40.6	893	480	10	10	881	25	888	4.7e-159	565.8
3300029197.a:Ga0167473_100001_97	CAG7911095.1|GH5_11	42.5	911	479	15	3	879	579	1478	1.2e-215	753.8
3300029197.a:Ga0167473_100001_111	CBK83251.1|GH32	98.6	485	7	0	1	485	1	485	1.6e-297	1025.0
3300029197.a:Ga0167473_100001_113	QWU85921.1|GH130	53.5	460	206	1	5	456	1375	1834	6.7e-141	504.6
3300029197.a:Ga0167473_100001_147	CBK83282.1|CBM4|GH9	98.8	757	9	0	1	757	1	757	0.0e+00	1453.3
3300029197.a:Ga0167473_100001_161	CCO12633.2|GH84	47.3	694	322	11	3	678	4	671	5.0e-169	598.6
3300029197.a:Ga0167473_100001_169	CBK83300.1|GH0	99.5	632	3	0	75	706	1	632	0.0e+00	1202.6
3300029197.a:Ga0167473_100001_176	QWT52300.1|CBM50	39.9	516	309	1	1	516	1	515	1.4e-118	430.6
3300029197.a:Ga0167473_100001_178	ALR08738.2|GT83	47.5	585	298	6	10	589	2	582	2.3e-152	543.1
3300029197.a:Ga0167473_100001_231	CBK83362.1|CBM23|CBM27|GH26	97.2	1544	44	0	1	1544	1	1544	0.0e+00	2787.7
3300029197.a:Ga0167473_100001_321	CAG7903126.1|GH28	42.8	472	255	8	15	473	68	537	3.9e-107	392.5
3300029197.a:Ga0167473_100001_324	CAD7235639.1|GT2	42.1	549	302	10	7	553	136	670	3.4e-113	412.9
3300029197.a:Ga0167473_100001_326	CBK83437.1|GT2	99.1	316	3	0	1	316	1	316	4.4e-184	647.5
3300029197.a:Ga0167473_100001_336	CBK83446.1|GH36	98.5	730	11	0	1	730	1	730	0.0e+00	1488.0
3300029197.a:Ga0167473_100001_346	CBK83457.1|GT35	99.9	815	1	0	1	815	1	815	0.0e+00	1636.3
3300029197.a:Ga0167473_100001_347	CBK83458.1|GH5_2	99.2	358	3	0	1	358	1	358	2.1e-206	721.8
3300029197.a:Ga0167473_100001_351	CBK83462.1|GH94	99.8	827	2	0	1	827	1	827	0.0e+00	1734.2
3300029197.a:Ga0167473_100001_370	CBK83480.1|GH77	99.8	522	1	0	1	522	1	522	0.0e+00	1118.6
3300029197.a:Ga0167473_100001_383	CBK83493.1|GT28	99.7	357	1	0	1	357	1	357	2.2e-203	711.8
3300029197.a:Ga0167473_100001_404	CBK83512.1|GH5	99.7	350	1	0	1	350	1	350	1.1e-207	726.1
3300029197.a:Ga0167473_100001_422	CBK83529.1|CBM48|GH13_9	100.0	625	0	0	1	625	1	625	0.0e+00	1354.7
3300029197.a:Ga0167473_100001_437	CBK83542.1|GH53	98.3	410	7	0	1	410	1	410	1.6e-247	858.6
3300029197.a:Ga0167473_100001_480	CBK83573.1|GH2	91.4	1150	71	2	1	1150	1	1122	0.0e+00	2118.6
3300029197.a:Ga0167473_100001_488	CBK83580.1|GT0	99.6	252	1	0	1	252	1	252	1.8e-148	528.9
3300029197.a:Ga0167473_100001_489	CBK83581.1|GT2	100.0	343	0	0	1	343	1	343	3.7e-200	701.0
3300029197.a:Ga0167473_100001_492	CBK83583.1|GT2	100.0	610	0	0	1	610	1	610	0.0e+00	1244.2
3300029197.a:Ga0167473_100001_679	CBK83607.1|CBM34|GH13	100.0	697	0	0	1	697	1	697	0.0e+00	1494.9
