CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_5	4424	5560	+	GT19| GT19
CGC1	TC	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_6	5565	6575	-	3.A.1.13.2
CGC1	TC	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_7	6575	7621	-	3.A.1.13.2
CGC1	TC	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_8	7618	8742	-	3.A.1.13.2
CGC1	null	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_9	8758	9795	-	null
CGC1	null	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_10	10011	10679	-	null
CGC1	STP	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_11	10698	11309	-	Nitroreductase
CGC1	null	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_12	11425	12642	+	null
CGC1	null	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_13	12639	14219	+	null
CGC1	TC	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_14	14325	17630	+	3.A.5.1.1
CGC1	TF	3300008728.a:Ga0115675_100122	3300008728.a:Ga0115675_100122_15	18247	18651	-	HTH_3
CGC1	TC	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_48	58196	59674	+	2.A.66.2.2
CGC1	CAZyme	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_49	59678	60559	+	GT2
CGC1	CAZyme	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_50	60556	61761	+	 GT4|GT4
CGC1	null	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_51	61742	62869	-	null
CGC1	null	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_52	62884	64086	-	null
CGC1	CAZyme	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_53	64220	65485	+	 GT4|GT4
CGC1	CAZyme	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_54	65497	66246	+	GT2
CGC1	null	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_55	66252	66764	-	null
CGC1	TF	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_56	66872	67732	+	HTH_AraC
CGC1	TC	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_57	67790	69583	-	3.A.18.1.1
CGC1	null	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_58	69793	70848	-	null
CGC1	STP	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_59	70953	71876	-	PfkB
CGC1	STP	3300008728.a:Ga0115675_100209	3300008728.a:Ga0115675_100209_60	71885	72505	-	SIS
CGC1	STP	3300008728.a:Ga0115675_100005	3300008728.a:Ga0115675_100005_106	112203	113465	-	TPR_1
CGC1	null	3300008728.a:Ga0115675_100005	3300008728.a:Ga0115675_100005_107	113493	115985	-	null
CGC1	TC	3300008728.a:Ga0115675_100005	3300008728.a:Ga0115675_100005_108	116294	118828	+	3.A.9.1.2
CGC1	STP	3300008728.a:Ga0115675_100005	3300008728.a:Ga0115675_100005_109	118948	120999	+	HATPase_c
CGC1	null	3300008728.a:Ga0115675_100005	3300008728.a:Ga0115675_100005_110	121058	121972	-	null
CGC1	null	3300008728.a:Ga0115675_100005	3300008728.a:Ga0115675_100005_111	121960	122736	-	null
CGC1	TF	3300008728.a:Ga0115675_100005	3300008728.a:Ga0115675_100005_112	122795	123253	-	HTH_3
CGC1	null	3300008728.a:Ga0115675_100005	3300008728.a:Ga0115675_100005_113	124041	126860	-	null
CGC1	CAZyme	3300008728.a:Ga0115675_100005	3300008728.a:Ga0115675_100005_114	126885	127853	-	 GH23|GH23
CGC1	TC	3300008728.a:Ga0115675_100080	3300008728.a:Ga0115675_100080_12	10358	10726	+	2.A.7.34.3
CGC1	null	3300008728.a:Ga0115675_100080	3300008728.a:Ga0115675_100080_13	10691	10852	-	null
CGC1	TF	3300008728.a:Ga0115675_100080	3300008728.a:Ga0115675_100080_14	10867	12600	+	HTH_AraC
CGC1	STP	3300008728.a:Ga0115675_100080	3300008728.a:Ga0115675_100080_15	12859	14748	+	PAS+HisKA+HATPase_c
CGC1	null	3300008728.a:Ga0115675_100080	3300008728.a:Ga0115675_100080_16	14912	16267	-	null
CGC1	STP	3300008728.a:Ga0115675_100080	3300008728.a:Ga0115675_100080_17	16367	17551	-	Aminotran_1_2
CGC1	null	3300008728.a:Ga0115675_100080	3300008728.a:Ga0115675_100080_18	17788	17973	-	null
CGC1	null	3300008728.a:Ga0115675_100080	3300008728.a:Ga0115675_100080_19	18005	19048	+	null
CGC1	CAZyme	3300008728.a:Ga0115675_100080	3300008728.a:Ga0115675_100080_20	19086	20471	+	 CE11|CE11
CGC2	TC	3300008728.a:Ga0115675_100080	3300008728.a:Ga0115675_100080_50	54398	55480	-	1.A.35.3.3
