HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH16_3.hmm	230	3300014095.a:Ga0121530_100001_175	363	1.2e-87	1	230	137	361	0.9956521739130435
GH30_3.hmm	417	3300014095.a:Ga0121530_100001_176	481	2.9e-175	4	416	71	479	0.988009592326139
GH30_1.hmm	416	3300014095.a:Ga0121530_100001_177	480	1.5e-174	3	416	63	478	0.9927884615384616
GT2.hmm	170	3300014095.a:Ga0121530_100001_235	318	4.3e-32	1	167	4	166	0.9764705882352941
CE11.hmm	271	3300014095.a:Ga0121530_100001_37	466	7.6e-76	1	218	5	223	0.8007380073800738
GT51.hmm	177	3300014095.a:Ga0121530_100001_78	215	1.2e-59	9	177	42	209	0.9491525423728814
GT2.hmm	170	3300014095.a:Ga0121530_100002_10	267	9.7e-31	1	166	5	158	0.9705882352941176
GT2.hmm	170	3300014095.a:Ga0121530_100002_11	303	1.5e-18	3	116	6	119	0.6647058823529411
GT2.hmm	170	3300014095.a:Ga0121530_100002_12	296	1.8e-30	1	142	7	150	0.8294117647058824
GT2.hmm	170	3300014095.a:Ga0121530_100002_13	302	3.3e-34	1	114	8	119	0.6647058823529411
GT4.hmm	160	3300014095.a:Ga0121530_100002_14	379	1.3e-23	6	151	205	339	0.90625
GH31.hmm	427	3300014095.a:Ga0121530_100002_161	845	1.8e-121	1	427	198	620	0.9976580796252927
GT30.hmm	177	3300014095.a:Ga0121530_100002_210	422	4.4e-35	10	176	45	209	0.9378531073446328
GT2.hmm	170	3300014095.a:Ga0121530_100002_211	251	3.8e-33	1	121	5	122	0.7058823529411765
CE14.hmm	124	3300014095.a:Ga0121530_100002_219	240	3.2e-27	1	124	6	111	0.9919354838709677
GT2.hmm	170	3300014095.a:Ga0121530_100002_5	289	7.1e-28	1	157	4	158	0.9176470588235294
GH65.hmm	372	3300014095.a:Ga0121530_100002_65	673	1.5e-102	1	371	300	638	0.9946236559139785
GT2.hmm	170	3300014095.a:Ga0121530_100002_8	299	2.6e-22	1	153	5	157	0.8941176470588236
GT4.hmm	160	3300014095.a:Ga0121530_100002_84	382	1.9e-26	5	152	196	341	0.91875
GT2.hmm	210	3300014095.a:Ga0121530_100002_9	271	5.7e-41	1	189	3	202	0.8952380952380953
GT51.hmm	177	3300014095.a:Ga0121530_100004_134	794	1.4e-54	2	176	80	255	0.9830508474576272
GT9.hmm	225	3300014095.a:Ga0121530_100004_155	325	2.4e-31	2	217	69	303	0.9555555555555556
GH97.hmm	631	3300014095.a:Ga0121530_100004_185	715	1.3e-247	4	630	9	699	0.9920760697305864
GT2.hmm	170	3300014095.a:Ga0121530_100004_59	239	8.5e-29	2	169	5	170	0.9823529411764705
GT4.hmm	160	3300014095.a:Ga0121530_100008_108	387	7.4e-38	2	159	190	345	0.98125
GH3.hmm	216	3300014095.a:Ga0121530_100008_109	568	2.7e-59	4	215	101	327	0.9768518518518519
GH77.hmm	494	3300014095.a:Ga0121530_100008_15	885	6.4e-136	1	488	237	877	0.9858299595141701
GH13_5.hmm	342	3300014095.a:Ga0121530_100008_177	492	1e-145	2	342	30	372	0.9941520467836257
GT2.hmm	170	3300014095.a:Ga0121530_100008_35	259	1.1e-33	1	133	3	143	0.7764705882352941
GT2.hmm	170	3300014095.a:Ga0121530_100008_83	335	1e-24	1	130	6	131	0.7588235294117647
GT4.hmm	160	3300014095.a:Ga0121530_100008_86	390	8.5e-31	7	155	204	352	0.925
GH43_28.hmm	262	3300014095.a:Ga0121530_100009_163	588	2.5e-117	1	262	51	318	0.9961832061068703
CBM32.hmm	124	3300014095.a:Ga0121530_100009_163	588	3.2e-22	10	114	362	479	0.8387096774193549
GH97.hmm	631	3300014095.a:Ga0121530_100009_25	719	2.3e-236	10	630	17	714	0.9825673534072901
GH13.hmm	299	3300014095.a:Ga0121530_100009_27	617	9.7e-60	13	293	158	482	0.9364548494983278
GH144.hmm	404	3300014095.a:Ga0121530_100009_63	461	1.1e-169	3	403	40	454	0.9900990099009901
GH144.hmm	404	3300014095.a:Ga0121530_100009_64	460	4.4e-182	2	403	34	452	0.9925742574257426
