CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_9	8925	9818	+	HTH_1
CGC1	TC	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_10	9887	10828	+	2.A.98.1.4
CGC1	null	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_11	10912	12075	-	null
CGC1	null	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_12	12234	12962	+	null
CGC1	CAZyme	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_13	13027	13929	-	 GT2|GT2
CGC1	null	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_14	13933	14964	-	null
CGC1	null	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_15	15483	16022	+	null
CGC1	TF	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_16	16480	17352	-	HTH_AraC
CGC1	null	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_17	17460	17675	-	null
CGC1	null	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_18	17763	18065	-	null
CGC1	TC	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_19	18163	21351	-	2.A.6.3.4
CGC1	TC	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_20	21457	22545	-	2.A.6.2.42
CGC1	null	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_21	22709	24016	-	null
CGC1	STP	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_22	24257	24568	-	Rhodanese
CGC1	TF	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_23	24642	25250	-	Crp
CGC1	TC	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_24	25411	27090	+	2.A.3.3.22
CGC1	null	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_25	27272	29041	+	null
CGC1	TC	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_26	29416	30333	-	2.A.7.3.62
CGC1	null	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_27	30518	31075	-	null
CGC1	CAZyme	3300014095.a:Ga0121530_100177	3300014095.a:Ga0121530_100177_28	31072	32037	-	 GT2|GT2
CGC1	TC	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_46	45967	47109	-	2.A.20.1.4
CGC1	null	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_47	47128	47766	-	null
CGC1	TC	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_48	47916	48671	-	1.B.81.1.10
CGC1	null	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_49	48878	49708	-	null
CGC1	null	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_50	49813	50970	-	null
CGC1	TF	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_51	51075	51884	-	HTH_AraC+HTH_AraC
CGC1	null	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_52	52290	53114	-	null
CGC1	STP	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_53	53196	54599	-	Pyr_redox_2
CGC1	CAZyme	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_54	54657	55754	-	 GT4|GT4
CGC1	CAZyme	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_55	55841	58126	+	 GH92|GH92
CGC1	TC	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_56	58178	60376	-	2.A.16.2.2
CGC1	STP	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_57	60511	61470	+	SIS+CBS+CBS
CGC1	null	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_58	61489	62070	+	null
CGC1	TC	3300014095.a:Ga0121530_100033	3300014095.a:Ga0121530_100033_59	62131	62982	+	2.A.64.3.2
CGC1	TF	3300014095.a:Ga0121530_100172	3300014095.a:Ga0121530_100172_27	26682	26894	+	HTH_3
CGC1	CAZyme	3300014095.a:Ga0121530_100172	3300014095.a:Ga0121530_100172_28	26889	27866	-	GT1
CGC1	null	3300014095.a:Ga0121530_100172	3300014095.a:Ga0121530_100172_29	28081	29109	-	null
CGC1	null	3300014095.a:Ga0121530_100172	3300014095.a:Ga0121530_100172_30	29119	29772	-	null
CGC1	TC	3300014095.a:Ga0121530_100172	3300014095.a:Ga0121530_100172_31	29774	30550	-	3.A.1.14.18
CGC1	TC	3300014095.a:Ga0121530_100172	3300014095.a:Ga0121530_100172_32	30547	31587	-	3.A.1.14.21
CGC1	STP	3300014095.a:Ga0121530_100172	3300014095.a:Ga0121530_100172_33	31609	32472	-	Peripla_BP_2
