Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014095.a:Ga0121530_101146_2	ASW75777.1|GT19	78.7	367	77	1	1	366	1	367	6.1e-169	597.4
3300014095.a:Ga0121530_100216_11	UOE40816.1|GT2	72.0	329	92	0	1	329	1	329	6.3e-133	477.6
3300014095.a:Ga0121530_100210_11	CAN65674.1|GH28	41.3	579	307	10	73	644	111	663	2.4e-120	436.8
3300014095.a:Ga0121530_100177_3	UOE36930.1|CE4|GH18|GT2	74.8	1144	288	0	1	1144	1	1144	0.0e+00	1805.0
3300014095.a:Ga0121530_100177_13	UFK97412.1|GT2	64.5	296	105	0	1	296	1	296	7.8e-114	414.1
3300014095.a:Ga0121530_100177_28	UOE42026.1|GT2	76.2	319	76	0	2	320	15	333	1.2e-149	533.1
3300014095.a:Ga0121530_100174_4	QIG90167.1|GT2	60.3	325	129	0	5	329	6	330	1.3e-109	400.2
3300014095.a:Ga0121530_100174_5	AZA61548.1|GT2	64.4	334	117	1	2	335	4	335	3.8e-117	425.2
3300014095.a:Ga0121530_100174_8	QHC83410.1|GT2	73.2	269	72	0	1	269	1	269	1.3e-112	409.8
3300014095.a:Ga0121530_100174_11	SNV47846.1|GT4	76.5	387	91	0	2	388	1	387	1.0e-169	600.1
3300014095.a:Ga0121530_100174_13	UOE41360.1|GT4	77.9	390	84	1	16	403	5	394	2.5e-176	622.1
3300014095.a:Ga0121530_100033_54	VEH96812.1|GT4	75.8	360	87	0	6	365	3	362	1.4e-157	559.7
3300014095.a:Ga0121530_100033_55	UOH78634.1|GH92	65.3	758	262	1	1	758	1	757	0.0e+00	1081.2
3300014095.a:Ga0121530_100033_60	AXY72765.1|GH97	48.4	519	256	7	18	527	666	1181	1.3e-143	513.8
3300014095.a:Ga0121530_100029_4	AZA62780.1|GT4	67.6	370	117	2	1	370	1	367	4.5e-151	538.1
3300014095.a:Ga0121530_100029_5	AZA62779.1|GT4	53.3	347	161	1	3	348	4	350	2.9e-104	382.5
3300014095.a:Ga0121530_100029_9	AZI39609.1|GT4	53.7	352	163	0	1	352	2	353	6.8e-109	397.9
3300014095.a:Ga0121530_100029_49	CUS04494.2|GH39	56.3	917	364	4	22	901	341	1257	1.5e-293	1012.7
3300014095.a:Ga0121530_100029_51	CUS04494.2|GH39	56.0	332	146	0	1	332	4	335	5.5e-108	394.8
3300014095.a:Ga0121530_100029_56	AZB30945.1|GH0	77.4	869	195	1	1	868	1	869	0.0e+00	1463.4
3300014095.a:Ga0121530_100029_81	AQX48532.1|GH20	61.9	501	189	2	20	520	22	520	6.2e-183	644.4
3300014095.a:Ga0121530_100029_87	CCO12112.2|GH13_31	68.0	428	135	2	1	426	1	428	4.3e-166	588.2
3300014095.a:Ga0121530_100020_64	AZI20320.1|GH3	76.4	750	173	3	10	756	7	755	0.0e+00	1164.8
3300014095.a:Ga0121530_100020_65	AZI22831.1|CE20	60.1	454	177	2	2	454	3	453	7.9e-166	587.4
3300014095.a:Ga0121530_100020_66	AZI20322.1|CE2|GH5_2	63.9	651	233	2	9	658	10	659	2.6e-263	911.8
3300014095.a:Ga0121530_100020_67	AZI22830.1|GH26	64.8	355	124	1	21	374	20	374	3.1e-144	515.4
3300014095.a:Ga0121530_100020_68	AZI22829.1|GH27	76.5	409	95	1	1	408	1	409	1.7e-199	699.1
3300014095.a:Ga0121530_100020_70	QEE48160.1|GH26	55.1	408	182	1	6	413	2	408	8.7e-132	474.2
3300014095.a:Ga0121530_100020_72	AZI22825.1|GH130	82.6	391	68	0	3	393	2	392	1.9e-200	702.2
3300014095.a:Ga0121530_100020_75	AYO56874.1|GH26	66.7	375	121	2	1	373	3	375	9.3e-157	557.0
3300014095.a:Ga0121530_100020_76	AZI23746.1|GH5_7	65.3	406	141	0	20	425	7	412	1.9e-161	572.8
3300014095.a:Ga0121530_100009_25	VEI94442.1|GH97	80.9	718	137	0	1	718	1	718	0.0e+00	1253.0
3300014095.a:Ga0121530_100009_27	USD24237.1|GH13	63.3	619	224	1	1	616	1	619	7.4e-244	847.0
3300014095.a:Ga0121530_100009_63	UPQ76897.1|GH144	74.4	461	117	1	1	460	1	461	1.9e-212	742.3
3300014095.a:Ga0121530_100009_64	AZI68451.1|GH144	81.4	456	85	0	3	458	2	457	4.2e-236	820.8
3300014095.a:Ga0121530_100009_66	QBO58876.1|GH3	81.2	775	146	0	1	775	1	775	0.0e+00	1290.4
3300014095.a:Ga0121530_100009_78	AZI20864.1|GT35	85.2	553	81	1	1	552	1	553	1.5e-291	1005.4
3300014095.a:Ga0121530_100009_123	CAG7883609.1|GT1	50.6	903	410	10	19	919	171	1039	5.0e-236	821.6
3300014095.a:Ga0121530_100009_132	AHC21644.2|GH1	48.3	518	263	2	4	521	8	520	1.2e-138	497.3
3300014095.a:Ga0121530_100009_163	QQY32528.1|GH43_28	82.9	567	97	0	21	587	18	584	2.4e-308	1061.2
3300014095.a:Ga0121530_100030_18	QIY83957.1|GH92	80.2	763	150	1	4	765	3	765	0.0e+00	1323.5
3300014095.a:Ga0121530_100030_45	AZI70001.1|CBM48|GH13	60.9	950	356	9	6	943	5	951	0.0e+00	1189.5
3300014095.a:Ga0121530_100030_60	AGL63717.2|GT4	45.9	677	290	8	159	833	107	709	5.3e-155	552.4
3300014095.a:Ga0121530_100030_68	UOV00073.1|GT2	87.5	312	39	0	1	312	1	312	3.6e-154	548.1
3300014095.a:Ga0121530_100030_87	AXF51455.1|GH23	27.3	1882	1026	51	12	1787	1801	3446	7.2e-154	549.7
3300014095.a:Ga0121530_100030_99	QBQ55156.1|CBM50	52.2	651	301	6	62	703	52	701	3.3e-179	632.5
3300014095.a:Ga0121530_100099_59	CAD7252417.1|GH13	50.2	611	288	9	131	732	341	944	8.0e-152	541.6
3300014095.a:Ga0121530_100008_4	QAY63367.1|GT2	66.1	286	97	0	1	286	316	601	2.2e-110	402.5
3300014095.a:Ga0121530_100008_15	UBB88632.1|CBM20|GH77	72.7	884	240	1	1	883	1	884	0.0e+00	1423.7
3300014095.a:Ga0121530_100008_58	AZI20856.1|GT5	75.8	256	62	0	1	256	1	256	1.1e-111	406.8
3300014095.a:Ga0121530_100008_83	UBB90666.1|GT2	82.3	333	59	0	1	333	1	333	1.6e-160	569.3
3300014095.a:Ga0121530_100008_86	UPQ76190.1|GT4	65.7	385	128	2	3	384	2	385	5.5e-144	514.6
3300014095.a:Ga0121530_100008_92	CAG7911095.1|GH5_11	39.8	899	493	17	12	871	588	1477	5.1e-190	668.7
3300014095.a:Ga0121530_100008_108	QNS41119.1|GT4	88.5	375	43	0	1	375	1	375	8.0e-188	660.2
3300014095.a:Ga0121530_100008_109	AZB19495.1|GH3	72.3	570	152	4	1	567	1	567	9.2e-233	810.1
3300014095.a:Ga0121530_100008_169	CCO12868.2|GH1	43.4	1448	512	17	8	1409	5	1191	0.0e+00	1102.8
3300014095.a:Ga0121530_100008_177	UBB89448.1|GH13_5	81.1	491	92	1	1	491	1	490	2.5e-250	868.2
3300014095.a:Ga0121530_100008_188	QIG72767.1|GH36	54.4	544	246	1	9	550	10	553	7.2e-166	587.8
3300014095.a:Ga0121530_100008_190	AMJ20543.1|GH13_11	54.3	414	171	2	3	413	5	403	2.7e-120	436.0
3300014095.a:Ga0121530_100004_56	AVM55139.1|GH65	57.7	676	284	2	4	678	683	1357	5.3e-235	817.8
3300014095.a:Ga0121530_100004_59	AZI21825.1|GT2	83.6	238	39	0	1	238	1	238	3.0e-116	421.8
3300014095.a:Ga0121530_100004_108	CAE6204650.1|GH28	48.5	606	296	4	2	597	745	1344	2.7e-166	589.3
3300014095.a:Ga0121530_100004_134	SNV45199.1|GT51	78.2	793	169	2	4	793	5	796	0.0e+00	1261.9
3300014095.a:Ga0121530_100004_155	UPQ74577.1|GT0	68.3	322	101	1	1	322	1	321	2.0e-131	472.6
3300014095.a:Ga0121530_100004_157	AYZ37782.1|GT4	71.5	365	103	1	3	367	2	365	8.1e-153	543.9
3300014095.a:Ga0121530_100004_159	AGL63717.2|GT4	49.2	649	313	6	186	834	107	738	1.4e-163	580.9
3300014095.a:Ga0121530_100004_185	UOE38758.1|GH97	83.7	718	113	1	1	714	1	718	0.0e+00	1276.2
3300014095.a:Ga0121530_100068_48	UPZ18077.1|GT2	72.0	246	69	0	1	246	1	246	1.5e-105	386.3
3300014095.a:Ga0121530_100068_49	UGS20442.1|GT9	64.7	320	111	2	1	320	36	353	3.3e-110	402.1
3300014095.a:Ga0121530_100068_51	UOX33667.1|GT4	55.9	349	153	1	4	351	2	350	9.2e-114	414.1
3300014095.a:Ga0121530_100068_69	AZA51352.1|GH171	75.4	398	97	1	1	397	1	398	2.1e-183	645.6
3300014095.a:Ga0121530_100068_71	AZA51673.1|GT4	69.4	432	128	1	1	428	1	432	2.1e-184	649.0
3300014095.a:Ga0121530_100160_23	QGW28930.1|CBM35	58.4	863	354	5	29	888	1	861	1.5e-298	1029.2
3300014095.a:Ga0121530_100160_24	ABQ07435.1|GH66	51.0	545	263	2	27	568	43	586	2.9e-170	602.4
3300014095.a:Ga0121530_100160_28	QIY84799.1|GH27	59.9	821	317	9	15	831	15	827	6.6e-304	1047.0
3300014095.a:Ga0121530_100160_35	QNS42742.1|CBM50	59.9	648	237	11	1	638	1	635	3.4e-215	751.9
3300014095.a:Ga0121530_100002_5	QIY84242.1|GT2	68.8	288	89	1	1	288	1	287	1.7e-113	412.9
3300014095.a:Ga0121530_100002_7	QIY84244.1|GT0	71.5	372	106	0	1	372	1	372	2.6e-159	565.5
3300014095.a:Ga0121530_100002_8	QIY84246.1|GT2	71.5	295	84	0	1	295	2	296	6.8e-126	454.1
3300014095.a:Ga0121530_100002_18	AVI59029.1|GT2	45.5	435	230	4	1	432	1	431	2.8e-104	382.9
3300014095.a:Ga0121530_100002_21	AGL64345.2|GT2	49.9	573	281	3	375	942	287	858	1.0e-159	568.2
3300014095.a:Ga0121530_100002_65	UOE38759.1|GH65	73.2	653	175	0	19	671	22	674	2.3e-291	1005.0
3300014095.a:Ga0121530_100002_133	CAD7226128.1|GH38	34.5	714	411	15	9	689	1345	2034	1.3e-106	391.3
3300014095.a:Ga0121530_100002_161	QUT79353.1|GH31	63.2	844	298	7	12	843	5	847	0.0e+00	1163.3
3300014095.a:Ga0121530_100002_210	AZB21013.1|GT30	65.7	417	137	1	1	417	1	411	8.6e-159	563.9
3300014095.a:Ga0121530_100002_211	QBO57420.1|GT2	74.8	250	63	0	1	250	1	250	5.2e-111	404.4
3300014095.a:Ga0121530_100002_212	CUS04921.2|GT4	34.3	984	460	9	3	941	17	859	1.4e-161	574.3
3300014095.a:Ga0121530_100002_219	UOU99746.1|CE14	80.8	239	46	0	1	239	1	239	8.4e-111	403.7
3300014095.a:Ga0121530_101831_2	AZI41124.1|GT0	67.9	364	102	1	1	349	1	364	5.9e-145	517.7
3300014095.a:Ga0121530_100280_14	CAD7232106.1|GT2	65.5	281	95	1	5	283	229	509	1.2e-108	396.7
3300014095.a:Ga0121530_100139_30	UQB68082.1|GT28	76.9	368	82	1	1	368	1	365	1.3e-158	563.1
3300014095.a:Ga0121530_100074_71	QIY92390.1|GH25	73.0	252	67	1	37	288	37	287	3.0e-115	418.7
3300014095.a:Ga0121530_100001_37	AZB21761.1|CE11	89.2	465	50	0	1	465	1	465	1.6e-243	845.5
3300014095.a:Ga0121530_100001_78	UPQ76920.1|GT51	84.1	214	34	0	1	214	1	214	1.8e-104	382.5
3300014095.a:Ga0121530_100001_85	UOE38181.1|GT0	62.5	400	150	0	1	400	1	400	2.5e-147	525.8
3300014095.a:Ga0121530_100001_132	AWZ17133.1|GH13_30	35.1	1045	605	20	238	1257	397	1393	3.6e-162	577.0
3300014095.a:Ga0121530_100001_150	CAE6201338.1|GH1	49.9	635	295	9	12	630	593	1220	1.2e-183	647.1
3300014095.a:Ga0121530_100001_151	CAE6201338.1|GH1	38.7	635	362	14	5	621	595	1220	1.6e-116	424.1
3300014095.a:Ga0121530_100001_175	CCB69398.1|GH16_3	54.4	351	152	4	14	362	8	352	1.5e-106	390.2
3300014095.a:Ga0121530_100001_176	CCB69400.1|GH30_3	62.1	464	175	1	18	480	14	477	1.5e-180	636.3
3300014095.a:Ga0121530_100001_177	ALR30185.1|GH30_1	78.5	479	103	0	1	479	1	479	1.6e-238	828.9
3300014095.a:Ga0121530_100001_235	UQB69748.1|GT2	87.1	317	41	0	1	317	1	317	1.8e-164	582.4
