3300029686.a:Ga0245204_103601	PUL0513_4	21.0	414	249	15	2944	4089	34	401	1.90e-06	50.8
3300029686.a:Ga0245204_105301	PUL0281_13	31.0	129	81	4	3374	3739	8	135	5.90e-07	51.6
3300029686.a:Ga0245204_102324	PUL0070_26	22.1	580	281	25	8044	6710	15	558	9.26e-12	69.3
3300029686.a:Ga0245204_101511	PUL0106_8	44.9	943	479	14	6257	9025	1	922	6.37e-228	718
3300029686.a:Ga0245204_100744	PUL0311_4	98.9	1140	13	0	19621	23040	1	1140	0.0	2146
3300029686.a:Ga0245204_100424	PUL0145_15	34.1	1052	665	10	63868	66960	6	1050	1.18e-174	571
3300029686.a:Ga0245204_100411	PUL0069_22	72.5	552	151	1	67001	68653	4	555	1.91e-263	806
3300029686.a:Ga0245204_100351	PUL0333_18	37.6	518	305	10	49359	47818	222	725	1.16e-107	366
3300029686.a:Ga0245204_100301	PUL0248_12	68.5	425	125	4	64703	63447	1	422	4.48e-183	569
3300029686.a:Ga0245204_100081	PUL0409_6	91.0	401	36	0	189562	190764	1	401	1.32e-257	783
3300029686.a:Ga0245204_100077	PUL0347_4	45.8	877	452	11	26392	23801	22	888	8.83e-232	731
3300029686.a:Ga0245204_101907	PUL0296_1	44.3	470	233	6	9980	11302	21	490	5.42e-118	383
3300029686.a:Ga0245204_101450	PUL0446_9	95.9	49	2	0	1	147	69	117	4.57e-22	93.2
3300029686.a:Ga0245204_100806	PUL0449_2	96.2	315	12	0	36673	37617	5	319	4.39e-205	628
3300029686.a:Ga0245204_100338	PUL0461_12	75.4	358	76	3	60535	61572	1	358	3.22e-165	515
3300029686.a:Ga0245204_100064	PUL0420_2	45.4	768	400	6	139846	142107	16	778	6.88e-211	666
3300029686.a:Ga0245204_100303	PUL0599_7	39.5	496	290	4	62764	64239	2	491	1.87e-110	363
3300029686.a:Ga0245204_100188	PUL0329_19	49.7	388	189	2	83061	81898	1	382	9.57e-123	395
3300029686.a:Ga0245204_100087	PUL0168_3	49.6	1040	453	20	174913	177969	2	991	4.82e-307	952
3300029686.a:Ga0245204_100203	PUL0181_16	99.4	468	3	0	59788	61191	1	468	7.42e-304	918
3300029686.a:Ga0245204_100252	PUL0530_12	51.1	892	410	8	75617	78253	1	879	5.49e-276	857
3300029686.a:Ga0245204_100061	PUL0335_17	56.2	406	175	3	142707	143918	3	407	2.87e-140	447
3300029686.a:Ga0245204_100068	PUL0267_9	54.9	669	294	3	177880	175877	4	665	5.55e-228	711
3300029686.a:Ga0245204_100038	PUL0010_36	61.4	490	186	2	113440	111971	7	493	2.23e-204	635
3300029686.a:Ga0245204_100232	PUL0291_4	99.0	678	7	0	7848	5815	1	678	0.0	1424
3300029686.a:Ga0245204_100012	PUL0351_3	98.7	477	6	0	249987	248557	1	477	0.0	1003
3300029686.a:Ga0245204_101226	PUL0050_20	55.8	274	120	1	3773	4591	1	274	3.83e-89	291
3300029686.a:Ga0245204_100403	PUL0108_17	57.2	341	123	5	65103	66122	40	358	7.60e-121	387
3300029686.a:Ga0245204_100135	PUL0058_5	44.2	795	427	5	97865	95496	15	797	1.18e-212	671
3300029686.a:Ga0245204_100116	PUL0410_5	99.6	496	2	0	54670	56157	1	496	0.0	971
3300029686.a:Ga0245204_100448	PUL0316_5	35.7	482	307	3	30857	32299	1	480	1.28e-90	305
3300029686.a:Ga0245204_100668	PUL0493_10	26.9	580	384	15	14627	16321	1	555	1.79e-50	191
3300029686.a:Ga0245204_100445	PUL0017_9	45.1	711	316	8	2491	380	136	779	1.75e-189	603
3300029686.a:Ga0245204_101072	PUL0584_6	49.1	528	247	9	30566	29001	3	514	6.59e-149	474
3300029686.a:Ga0245204_100128	PUL0267_10	56.2	940	402	8	64530	61714	4	934	0.0	1060
3300029686.a:Ga0245204_100110	PUL0586_1	74.2	473	111	5	96757	98160	1	467	2.32e-242	742
3300029686.a:Ga0245204_100009	PUL0100_2	98.7	450	6	0	140540	141889	1	450	8.23e-296	896
3300029686.a:Ga0245204_100243	PUL0349_1	75.2	440	109	0	20217	18898	1	440	2.77e-225	691
3300029686.a:Ga0245204_100016	PUL0246_1	60.7	588	229	2	118041	119801	2	588	1.07e-235	729
3300029686.a:Ga0245204_100369	PUL0270_15	56.4	365	156	2	41669	40584	7	371	3.49e-136	432
