Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008575.a:Ga0111079_100218_39	QRG86654.1|GT35	73.3	752	201	0	1	752	1	752	0.0e+00	1119.4
3300008575.a:Ga0111079_100218_40	QHQ63584.1|GH77|GT35	51.9	484	229	3	4	483	4	487	9.9e-159	563.9
3300008575.a:Ga0111079_100218_50	AOZ95703.1|GH13_44	74.5	353	89	1	1	353	1	352	6.3e-163	577.4
3300008575.a:Ga0111079_100467_14	BAK47163.1|GT2	61.6	310	119	0	1	310	1	310	2.1e-117	426.0
3300008575.a:Ga0111079_100094_18	BBK63384.1|GH112	74.7	708	178	1	4	711	6	712	0.0e+00	1156.0
3300008575.a:Ga0111079_100094_70	QRG87111.1|GT51	54.6	894	395	10	1	889	1	888	1.8e-275	952.6
3300008575.a:Ga0111079_100094_87	AGL63871.2|GT2	51.8	479	214	7	354	831	521	983	4.4e-122	443.0
3300008575.a:Ga0111079_100788_8	QSI24413.1|CBM48|GH13_9	52.9	609	280	3	5	606	4	612	2.3e-205	719.2
3300008575.a:Ga0111079_100788_9	BCT46205.1|CBM48|CBM68|GH13_14	38.9	704	420	6	4	704	7	703	8.7e-148	528.1
3300008575.a:Ga0111079_100707_16	AMJ18631.1|GT2	44.5	1187	610	16	10	1174	2	1161	1.7e-273	946.4
3300008575.a:Ga0111079_100707_19	ALR08738.2|GT83	43.8	592	314	9	3	582	2	586	2.5e-132	476.5
3300008575.a:Ga0111079_100093_35	CAN80640.1|GT47	48.4	419	212	4	6	421	944	1361	6.3e-109	398.3
3300008575.a:Ga0111079_100093_41	CUS04921.2|GT4	38.4	848	464	11	3	797	17	859	1.3e-179	634.0
3300008575.a:Ga0111079_100093_48	AWZ17133.1|GH13_30	34.5	930	504	17	3	851	407	1312	1.9e-135	487.6
3300008575.a:Ga0111079_100093_50	QRG86014.1|GT51	59.1	841	325	9	25	862	2	826	1.3e-281	973.0
3300008575.a:Ga0111079_100093_90	CAD7252417.1|GH13	40.1	604	332	9	121	706	332	923	1.2e-104	384.8
3300008575.a:Ga0111079_100093_96	CAE6204650.1|GH28	50.4	601	291	3	3	597	744	1343	7.9e-174	614.4
3300008575.a:Ga0111079_100826_20	AGL63717.2|GT4	44.7	687	307	8	159	839	107	726	7.5e-154	548.5
3300008575.a:Ga0111079_100676_10	CCO12633.2|GH84	47.8	665	311	10	1	635	1	659	3.0e-171	605.9
3300008575.a:Ga0111079_100599_1	CCO12868.2|GH1	55.3	1260	504	9	1	1248	2	1214	0.0e+00	1368.6
3300008575.a:Ga0111079_100304_34	CAG7868751.1|GT106	49.3	534	257	4	5	537	30	550	5.6e-150	535.0
3300008575.a:Ga0111079_103231_2	CBK81881.1|CE4	47.0	460	235	4	28	485	25	477	2.3e-107	393.3
3300008575.a:Ga0111079_100216_13	CAE6179499.1|GH152	34.5	702	371	17	3	628	78	766	1.3e-105	387.9
3300008575.a:Ga0111079_100216_23	BDF61333.1|GH13_5	53.9	477	218	2	4	479	6	481	1.8e-163	579.7
3300008575.a:Ga0111079_103881_2	UNT94403.1|GT5	57.8	472	199	0	4	475	3	474	5.0e-163	578.2
3300008575.a:Ga0111079_103881_7	CCO12112.2|GH13_31	62.1	441	151	5	8	444	4	432	1.4e-146	523.5
3300008575.a:Ga0111079_100138_6	CAD7245033.1|GT58	66.1	472	145	4	5	463	1055	1524	2.6e-169	599.0
3300008575.a:Ga0111079_101898_3	VEI59413.1|GH32	42.0	493	266	8	9	498	7	482	6.3e-116	421.8
3300008575.a:Ga0111079_100181_21	QKW37630.1|GH2	44.8	576	311	4	1	569	1	576	1.1e-143	514.2
3300008575.a:Ga0111079_100181_26	CAD7226128.1|GH38	36.8	723	400	15	10	690	1344	2051	5.6e-115	419.1
3300008575.a:Ga0111079_101207_16	AGL64353.2|CBM50|GH25	44.1	556	307	3	10	561	10	565	1.3e-133	480.7
3300008575.a:Ga0111079_100163_2	QWU85921.1|GH130	50.6	453	217	1	11	456	1381	1833	1.8e-128	463.4
3300008575.a:Ga0111079_100163_27	QUI22575.1|CBM50	36.8	601	372	4	3	598	30	627	1.1e-111	407.9
3300008575.a:Ga0111079_100163_36	UQK41511.1|GH2	53.5	781	353	4	7	777	8	788	4.2e-244	848.2
3300008575.a:Ga0111079_100163_38	AXB28857.1|GH36	59.9	494	195	3	27	517	29	522	1.9e-179	632.9
3300008575.a:Ga0111079_100163_57	CAG7911095.1|GH5_11	40.9	900	481	17	13	869	587	1478	2.8e-188	662.9
3300008575.a:Ga0111079_100163_59	CAG7883609.1|GT1	55.3	877	380	6	3	873	169	1039	3.9e-274	948.3
3300008575.a:Ga0111079_100163_65	AGL64345.2|GT2	56.5	582	250	1	44	622	277	858	3.3e-183	645.6
3300008575.a:Ga0111079_101001_12	QRG86556.1|GT2	66.8	428	142	0	1	428	1	428	1.5e-171	606.3
3300008575.a:Ga0111079_100281_23	CBK79631.1|GT2	71.7	315	89	0	1	315	1	315	1.3e-127	459.9
