HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300008575.a:Ga0111079_100093_24	359	3.1e-25	10	193	86	300	0.8061674008810573
GT51.hmm	177	3300008575.a:Ga0111079_100093_50	865	6e-55	2	177	93	276	0.9887005649717514
GT28.hmm	157	3300008575.a:Ga0111079_100093_8	358	1.8e-39	2	157	189	343	0.9872611464968153
GH112.hmm	715	3300008575.a:Ga0111079_100094_18	714	0	1	714	4	711	0.9972027972027973
GT39.hmm	223	3300008575.a:Ga0111079_100094_20	615	1.1e-50	17	220	213	426	0.9103139013452914
CE1.hmm	227	3300008575.a:Ga0111079_100094_54	263	2e-32	5	216	16	245	0.9295154185022027
GT51.hmm	177	3300008575.a:Ga0111079_100094_70	891	7.6e-53	2	177	71	254	0.9887005649717514
GH2.hmm	752	3300008575.a:Ga0111079_100163_36	779	2.9e-101	32	506	4	531	0.6303191489361702
GH2.hmm	752	3300008575.a:Ga0111079_100181_21	577	8.9e-89	22	412	23	475	0.5186170212765957
GH13_5.hmm	342	3300008575.a:Ga0111079_100216_23	490	1.6e-154	2	342	32	370	0.9941520467836257
GH170.hmm	350	3300008575.a:Ga0111079_100216_55	350	1.8e-106	2	350	5	345	0.9942857142857143
GH73.hmm	128	3300008575.a:Ga0111079_100218_1	260	1.3e-28	3	128	120	255	0.9765625
GT35.hmm	674	3300008575.a:Ga0111079_100218_39	753	8.2e-223	2	674	77	752	0.9970326409495549
GH77.hmm	494	3300008575.a:Ga0111079_100218_40	488	4.2e-142	1	471	12	464	0.951417004048583
GH13_36.hmm	314	3300008575.a:Ga0111079_100218_50	353	2e-62	1	302	27	353	0.9585987261146497
GT2.hmm	170	3300008575.a:Ga0111079_100281_23	319	8.2e-26	2	148	7	155	0.8588235294117647
GT4.hmm	160	3300008575.a:Ga0111079_100281_33	379	6.7e-30	10	150	208	342	0.875
GT2.hmm	170	3300008575.a:Ga0111079_100281_34	271	3.3e-34	1	164	7	163	0.9588235294117647
GT4.hmm	160	3300008575.a:Ga0111079_100281_38	358	6.8e-29	7	158	184	332	0.94375
GT2.hmm	170	3300008575.a:Ga0111079_100467_14	311	5.3e-33	1	168	6	171	0.9823529411764705
GT2.hmm	170	3300008575.a:Ga0111079_100553_2	304	3.1e-30	1	129	7	132	0.7529411764705882
CE1.hmm	227	3300008575.a:Ga0111079_100702_2	254	1.6e-25	52	222	55	245	0.748898678414097
CBM48.hmm	76	3300008575.a:Ga0111079_100788_8	608	8.8e-17	3	69	22	101	0.868421052631579
GH13_9.hmm	301	3300008575.a:Ga0111079_100788_8	608	2e-125	1	300	167	455	0.9933554817275747
GH13_14.hmm	289	3300008575.a:Ga0111079_100788_9	705	3.6e-95	1	289	255	570	0.9965397923875432
GH109.hmm	399	3300008575.a:Ga0111079_100826_14	323	2.8e-17	6	161	2	148	0.38847117794486213
GH13_20.hmm	300	3300008575.a:Ga0111079_100899_14	528	2.7e-78	10	299	40	323	0.9633333333333334
GT2.hmm	170	3300008575.a:Ga0111079_100899_3	441	7.4e-35	1	133	7	145	0.7764705882352941
GT2.hmm	230	3300008575.a:Ga0111079_101001_12	430	4.4e-28	2	228	49	276	0.9826086956521739
GH25.hmm	177	3300008575.a:Ga0111079_101081_3	279	4.2e-47	1	177	83	265	0.9943502824858758
GH32.hmm	293	3300008575.a:Ga0111079_101898_3	508	2.1e-83	1	293	38	344	0.9965870307167235
CE4.hmm	130	3300008575.a:Ga0111079_103231_2	486	5.2e-23	4	113	271	379	0.8384615384615385
GT2.hmm	170	3300008575.a:Ga0111079_103465_7	343	7.7e-27	1	106	5	108	0.6176470588235294
GT5.hmm	472	3300008575.a:Ga0111079_103881_2	483	2.1e-181	2	471	5	476	0.9936440677966102
CE9.hmm	373	3300008575.a:Ga0111079_108127_2	384	9.6e-116	2	373	4	378	0.9946380697050938
