Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300026825.a:Ga0209909_100049_250	-	GT2(10-170)	GT2	-	N	2
3300026825.a:Ga0209909_100049_251	-	GT83(12-498)	GT83_e75	GT83	N	3
3300026825.a:Ga0209909_100049_255	-	GT4(185-294)	GT4_e3056	GT4	N	3
3300026825.a:Ga0209909_100049_49	-	GT83(3-378)	GT83_e87	-	Y(1-24)	2
3300026825.a:Ga0209909_100071_160	-	GT9(71-283)	GT9_e83	GT9	N	3
3300026825.a:Ga0209909_100071_222	-	GH102(163-265)	GH102_e5	GH102	Y(1-18)	3
3300026825.a:Ga0209909_100073_122	-	GH23(357-484)	GH23_e492	GH23	Y(1-24)	3
3300026825.a:Ga0209909_100073_143	-	GT28(180-342)	GT28_e97	GT28	N	3
3300026825.a:Ga0209909_100073_146	-	GT26(53-227)	GT26_e76	-	N	2
3300026825.a:Ga0209909_100073_152	-	GT4(170-314)	GT4_e907	GT4	N	3
3300026825.a:Ga0209909_100073_163	-	CE11(10-280)	CE11_e38	CE11	N	3
3300026825.a:Ga0209909_100073_26	-|-	AA2(85-188)	AA2_e1+AA2_e1	AA0	N	3
3300026825.a:Ga0209909_100082_112	-	AA6(3-197)	AA6_e2	-	N	2
3300026825.a:Ga0209909_100085_43	-	GT9(70-275)	GT9_e175	GT9	N	3
3300026825.a:Ga0209909_100085_50	-	GH3(52-276)	GH3_e228	GH3	N	3
3300026825.a:Ga0209909_100097_159	-	CE1(21-273)	-	-	N	1
3300026825.a:Ga0209909_100097_181	-	GT4(423-572)	GT4_e2670	GT4	N	3
3300026825.a:Ga0209909_100097_73	-	GH10(35-342)	GH10_e56	GH10	Y(1-25)	3
3300026825.a:Ga0209909_100097_75	3.2.1.74:1	GH3(105-326)	GH3_e3	GH3	N	3
3300026825.a:Ga0209909_100106_13	-	GH144(36-468)	GH144_e10	GH144	Y(1-30)	3
3300026825.a:Ga0209909_100106_42	-	CE4(26-138)	-	-	N	1
3300026825.a:Ga0209909_100106_69	-	GH171(23-400)	GH171_e14	GH171	N	3
3300026825.a:Ga0209909_100106_77	-	GT51(58-236)	GT51_e77	GT51	N	3
3300026825.a:Ga0209909_100106_9	-	CBM32(191-310)	CBM32_e120	CBM0+GH0	Y(1-20)	3
3300026825.a:Ga0209909_100129_52	-	GH65(293-502)	GH65_e24	GH65	N	3
3300026825.a:Ga0209909_100143_12	4.2.2.2:2	PL1_2(95-282)	PL1_e20	PL1_2	Y(1-26)	3
3300026825.a:Ga0209909_100143_19	-	PL1_2(32-234)	PL1_e38	PL1_2	N	3
3300026825.a:Ga0209909_100143_34	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1	GH13(75-463)	GH13_e183	GH13	Y(1-29)	3
3300026825.a:Ga0209909_100143_35	3.2.1.20:1	GH13_23(43-386)	GH13_e140	GH13_23	N	3
3300026825.a:Ga0209909_100143_37	3.2.1.-:1	GH97(31-678)	GH97_e9	GH97	Y(1-34)	3
3300026825.a:Ga0209909_100143_39	-	CE1(41-295)	-	-	Y(1-25)	1
3300026825.a:Ga0209909_100143_40	3.2.1.3:2	GH15(335-767)	GH15_e5	GH15	Y(1-21)	3
3300026825.a:Ga0209909_100183_29	-	GH109(10-180)	GH109_e7	-	N	2
3300026825.a:Ga0209909_100187_100	-	GT51(53-216)	GT51_e158	-	N	2
3300026825.a:Ga0209909_100198_76	-	GT2(12-143)	GT2	GT2	N	3
3300026825.a:Ga0209909_100200_80	2.4.99.-:2|2.4.99.-:2	GT107(37-314)+GT107(315-659)	GT107_e0+GT107_e0	GT107	N	3
3300026825.a:Ga0209909_100216_5	-	GT4(262-394)	GT4_e744	GT4	N	3
3300026825.a:Ga0209909_100216_66	-	GT19(7-359)	GT19_e27	GT19	N	3
3300026825.a:Ga0209909_100216_70	3.2.1.74:1	GH3(116-338)	GH3_e3	GH3	Y(1-33)	3
3300026825.a:Ga0209909_100232_24	-	GT2(92-322)	GT2	GT2	N	3
3300026825.a:Ga0209909_100232_29	-	GH23(522-648)	GH23_e114	GH23	Y(1-27)	3
3300026825.a:Ga0209909_100243_27	-	GT30(36-208)	GT30_e30	GT30	N	3
3300026825.a:Ga0209909_100243_42	4.2.2.n1:1	GH103(78-357)	GH103_e1	GH103	Y(1-32)	3
3300026825.a:Ga0209909_100258_33	-	GH24(12-139)	GH24_e173	-	N	2
3300026825.a:Ga0209909_100267_35	2.4.1.129:1	GT51(73-247)	GT51_e144	GT51	N	3
3300026825.a:Ga0209909_100270_42	-	CE16(33-297)	-	-	Y(1-28)	1
3300026825.a:Ga0209909_100362_32	-	GT4(238-379)	GT4_e557	GT4	N	3
3300026825.a:Ga0209909_100362_33	-	GT4(254-400)	GT4_e885	GT4	N	3
3300026825.a:Ga0209909_100362_36	-	GH15(219-583)	GH15_e57	GH15	N	3
3300026825.a:Ga0209909_100362_37	2.4.1.15:96	GT20(2-458)	GT20_e1	GT20	N	3
3300026825.a:Ga0209909_100183_34	-	-	GT4_e4039	GT4	N	2
3300026825.a:Ga0209909_100183_41	-	-	GT4_e2202	GT4	N	2
3300026825.a:Ga0209909_101333_1	-	-	CBM50_e925	-	N	1
3300026825.a:Ga0209909_100082_133	-	-	CBM50_e458	-	Y(1-20)	1
3300026825.a:Ga0209909_100116_82	-	-	GH23_e214	-	N	1
3300026825.a:Ga0209909_100188_16	-	-	AA4_e1	-	N	1
3300026825.a:Ga0209909_100198_75	2.4.1.-:1	-	GT2	GT2	N	2
3300026825.a:Ga0209909_100188_41	-	-	CE4_e260	CE4	N	2
3300026825.a:Ga0209909_100188_6	-	-	CE4_e204	-	N	1
3300026825.a:Ga0209909_100521_10	-	-	-	GT2	N	1
3300026825.a:Ga0209909_100183_28	-	-	-	GT4	N	1
3300026825.a:Ga0209909_100183_38	-	-	-	GT4	N	1
3300026825.a:Ga0209909_100187_55	-	-	-	GT4	N	1
3300026825.a:Ga0209909_100187_77	-	-	-	GT4	N	1
3300026825.a:Ga0209909_100097_19	-	-	-	GH0	N	1
3300026825.a:Ga0209909_100049_106	-	-	-	GH28	N	1
3300026825.a:Ga0209909_100049_178	-	-	-	GH13	N	1
3300026825.a:Ga0209909_100049_195	-	-	-	GT2	N	1
3300026825.a:Ga0209909_100049_229	-	-	-	GT58	N	1
3300026825.a:Ga0209909_100116_16	-	-	-	GH39	N	1
3300026825.a:Ga0209909_100116_17	-	-	-	GH39	N	1
3300026825.a:Ga0209909_100116_44	-	-	-	GH101	N	1
3300026825.a:Ga0209909_100116_73	-	-	-	GT4	N	1
3300026825.a:Ga0209909_100198_36	-	-	-	GH65	Y(1-25)	1
3300026825.a:Ga0209909_100198_57	-	-	-	GH13_31	N	1
3300026825.a:Ga0209909_100071_62	-	-	-	GH6	N	1
3300026825.a:Ga0209909_100071_97	-	-	-	GH13	N	1
3300026825.a:Ga0209909_100071_172	-	-	-	GH13_23	N	1
3300026825.a:Ga0209909_100073_15	-	-	-	GH0	Y(1-20)	1
3300026825.a:Ga0209909_100073_80	-	-	-	GT25	N	1
3300026825.a:Ga0209909_100073_101	-	-	-	CBM6	Y(1-31)	1
3300026825.a:Ga0209909_100073_126	-	-	-	GT87	N	1
3300026825.a:Ga0209909_100073_151	-	-	-	GH0	N	1
3300026825.a:Ga0209909_100216_48	-	-	-	GH13_30	N	1
3300026825.a:Ga0209909_100106_94	-	-	-	GT83	N	1
3300026825.a:Ga0209909_100106_143	-	-	-	GH38	N	1
3300026825.a:Ga0209909_100106_151	-	-	-	GH1	N	1
3300026825.a:Ga0209909_100200_85	-	-	-	GT1	N	1
3300026825.a:Ga0209909_100085_39	-	-	-	GH1	N	1
3300026825.a:Ga0209909_100085_132	-	-	-	GH5	Y(1-21)	1
3300026825.a:Ga0209909_100267_3	-	-	-	GH13_26	N	1
3300026825.a:Ga0209909_100129_54	-	-	-	GH28	N	1
3300026825.a:Ga0209909_100129_131	-	-	-	GT2	N	1
3300026825.a:Ga0209909_100270_53	-	-	-	CBM50	N	1
3300026825.a:Ga0209909_100082_16	-	-	-	CE8	N	1
3300026825.a:Ga0209909_100082_124	-	-	-	GH5_11	N	1
3300026825.a:Ga0209909_100082_161	-	-	-	GH13_11	N	1
3300026825.a:Ga0209909_100082_165	-	-	-	GH23	N	1
