HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH32.hmm	293	3300029084.a:Ga0169222_10010_108	489	2.7e-101	1	293	28	336	0.9965870307167235
GH112.hmm	715	3300029084.a:Ga0169222_10010_114	721	0	1	715	7	719	0.9986013986013986
GH13_31.hmm	349	3300029084.a:Ga0169222_10010_131	543	3.5e-154	1	349	32	366	0.997134670487106
CBM34.hmm	120	3300029084.a:Ga0169222_10010_132	585	1.2e-19	1	120	6	131	0.9916666666666667
GH13_20.hmm	300	3300029084.a:Ga0169222_10010_132	585	5e-116	1	300	179	478	0.9966666666666667
GH77.hmm	494	3300029084.a:Ga0169222_10010_133	490	1.5e-142	1	475	8	472	0.9595141700404858
GT35.hmm	674	3300029084.a:Ga0169222_10010_134	754	7.2e-223	2	673	79	753	0.9955489614243324
GH133.hmm	372	3300029084.a:Ga0169222_10010_135	648	1.6e-122	5	372	283	637	0.9865591397849462
GH2.hmm	752	3300029084.a:Ga0169222_10010_156	490	1.5e-124	88	486	3	485	0.5292553191489362
GH2.hmm	752	3300029084.a:Ga0169222_10010_248	634	2.3e-140	6	486	19	629	0.6382978723404256
GH29.hmm	346	3300029084.a:Ga0169222_10010_249	479	7.4e-80	40	338	19	346	0.861271676300578
GH3.hmm	216	3300029084.a:Ga0169222_10010_37	997	4.7e-45	23	194	697	875	0.7916666666666666
GT28.hmm	157	3300029084.a:Ga0169222_10010_8	385	3.2e-22	3	122	206	326	0.7579617834394905
GH151.hmm	131	3300029084.a:Ga0169222_10030_150	665	2.2e-51	1	131	27	165	0.9923664122137404
GH31.hmm	427	3300029084.a:Ga0169222_10030_158	797	2e-125	1	427	167	592	0.9976580796252927
GH98.hmm	327	3300029084.a:Ga0169222_10030_161	1357	6.5e-42	5	326	264	579	0.981651376146789
GH73.hmm	128	3300029084.a:Ga0169222_10030_162	421	2.3e-30	4	128	13	147	0.96875
GH5_4.hmm	276	3300029084.a:Ga0169222_10030_60	560	1.3e-98	2	275	71	373	0.9891304347826086
GT28.hmm	157	3300029084.a:Ga0169222_10031_130	355	2.3e-41	2	153	188	340	0.9617834394904459
GH18.hmm	296	3300029084.a:Ga0169222_10031_155	646	3.2e-32	48	281	326	633	0.7871621621621622
GT35.hmm	674	3300029084.a:Ga0169222_10031_166	824	1e-282	1	673	95	813	0.9970326409495549
CBM34.hmm	120	3300029084.a:Ga0169222_10031_21	694	3.3e-16	15	118	23	113	0.8583333333333333
GH13_39.hmm	316	3300029084.a:Ga0169222_10031_21	694	6.5e-93	1	316	171	553	0.9968354430379747
GH29.hmm	346	3300029084.a:Ga0169222_10031_42	450	4.1e-106	37	345	11	333	0.8901734104046243
GH25.hmm	177	3300029084.a:Ga0169222_10031_92	269	4.4e-44	2	177	7	184	0.9887005649717514
GH2.hmm	752	3300029084.a:Ga0169222_10033_112	756	2.8e-103	27	533	2	629	0.6728723404255319
PL12_1.hmm	135	3300029084.a:Ga0169222_10033_117	663	3.3e-38	1	135	359	498	0.9925925925925926
GH88.hmm	329	3300029084.a:Ga0169222_10033_121	406	1.1e-129	4	329	71	397	0.9878419452887538
GH73.hmm	128	3300029084.a:Ga0169222_10033_31	263	5.8e-19	3	125	128	256	0.953125
GH31.hmm	427	3300029084.a:Ga0169222_10033_79	839	5.4e-122	2	426	235	685	0.9929742388758782
GH31.hmm	427	3300029084.a:Ga0169222_10033_83	834	6.2e-131	2	427	235	685	0.9953161592505855
GH105.hmm	332	3300029084.a:Ga0169222_10033_87	380	4.3e-98	11	331	54	375	0.963855421686747
GT51.hmm	177	3300029084.a:Ga0169222_10039_101	854	1.5e-63	2	176	83	266	0.9830508474576272
GH36.hmm	688	3300029084.a:Ga0169222_10039_114	744	8.5e-289	2	687	12	711	0.9956395348837209
GT2.hmm	170	3300029084.a:Ga0169222_10039_33	327	1.1e-28	1	169	4	174	0.9882352941176471
GT2.hmm	170	3300029084.a:Ga0169222_10039_36	834	1.9e-27	1	168	307	466	0.9823529411764705
GT2.hmm	170	3300029084.a:Ga0169222_10039_36	834	2e-21	1	170	563	743	0.9941176470588236
GT2.hmm	170	3300029084.a:Ga0169222_10039_43	391	4.3e-32	1	160	7	162	0.9352941176470588
GH73.hmm	128	3300029084.a:Ga0169222_10039_44	1321	2.3e-18	2	124	1185	1315	0.953125
GT2.hmm	170	3300029084.a:Ga0169222_10039_45	312	1.4e-36	1	149	5	151	0.8705882352941177
GT51.hmm	177	3300029084.a:Ga0169222_10043_58	222	3.7e-63	8	177	45	214	0.9548022598870056
GH18.hmm	296	3300029084.a:Ga0169222_10057_38	371	5.4e-44	70	277	134	358	0.6993243243243243
GH1.hmm	429	3300029084.a:Ga0169222_10057_67	473	7e-151	2	428	2	468	0.993006993006993
GH29.hmm	346	3300029084.a:Ga0169222_10057_92	1840	4.2e-62	39	337	60	396	0.861271676300578
GH1.hmm	429	3300029084.a:Ga0169222_10058_40	478	8.1e-147	5	428	3	474	0.986013986013986
GH109.hmm	399	3300029084.a:Ga0169222_10060_10	429	4.4e-20	4	162	3	157	0.39598997493734334
GH123.hmm	538	3300029084.a:Ga0169222_10060_11	546	2.2e-17	104	503	105	515	0.741635687732342
GH172.hmm	236	3300029084.a:Ga0169222_10060_64	369	1.5e-92	1	236	90	349	0.9957627118644068
GT2.hmm	170	3300029084.a:Ga0169222_10060_66	320	2.2e-34	1	165	6	167	0.9647058823529412
GH16_3.hmm	230	3300029084.a:Ga0169222_10060_9	415	1.5e-33	2	230	45	260	0.991304347826087
CBM13.hmm	188	3300029084.a:Ga0169222_10060_9	415	6e-20	5	134	272	411	0.6861702127659575
GH29.hmm	346	3300029084.a:Ga0169222_10061_3	436	4.7e-114	40	346	7	337	0.884393063583815
GH2.hmm	752	3300029084.a:Ga0169222_10067_6	1037	9e-200	21	749	36	903	0.9680851063829787
GH3.hmm	216	3300029084.a:Ga0169222_10069_91	216	1.3e-24	13	123	95	210	0.5092592592592593
CBM48.hmm	76	3300029084.a:Ga0169222_10071_13	642	4.9e-16	2	70	35	120	0.8947368421052632
GH13_9.hmm	301	3300029084.a:Ga0169222_10071_13	642	8.4e-153	1	301	191	491	0.9966777408637874
GH2.hmm	752	3300029084.a:Ga0169222_10071_16	806	4.5e-102	29	475	3	604	0.5930851063829787
CBM67.hmm	176	3300029084.a:Ga0169222_10071_17	862	4.9e-28	2	158	103	275	0.8863636363636364
GH78.hmm	504	3300029084.a:Ga0169222_10071_17	862	5.8e-154	1	503	302	828	0.996031746031746
GH3.hmm	216	3300029084.a:Ga0169222_10071_19	1037	4.9e-32	23	215	723	939	0.8888888888888888
CE4.hmm	130	3300029084.a:Ga0169222_10072_15	280	9.7e-33	1	124	80	207	0.9461538461538461
GH3.hmm	216	3300029084.a:Ga0169222_10072_20	812	9.9e-72	3	199	29	238	0.9074074074074074
GH3.hmm	216	3300029084.a:Ga0169222_10072_24	964	3e-51	13	215	667	871	0.9351851851851852
CE9.hmm	373	3300029084.a:Ga0169222_10072_48	434	4.1e-121	1	365	57	416	0.9758713136729222
GH1.hmm	429	3300029084.a:Ga0169222_10072_49	480	2.3e-147	3	428	2	475	0.9906759906759907
GH2.hmm	752	3300029084.a:Ga0169222_10072_51	604	2e-97	25	483	13	593	0.6090425531914894
GH13_18.hmm	343	3300029084.a:Ga0169222_10072_60	493	8.7e-91	1	343	34	390	0.9970845481049563
GH36.hmm	688	3300029084.a:Ga0169222_10072_61	936	3.9e-268	1	687	11	702	0.997093023255814
GH13_29.hmm	344	3300029084.a:Ga0169222_10072_75	561	2.9e-160	1	344	26	373	0.997093023255814
GH32.hmm	293	3300029084.a:Ga0169222_10072_77	483	3e-90	1	293	37	348	0.9965870307167235
GT4.hmm	160	3300029084.a:Ga0169222_10074_10	428	3.3e-31	5	157	217	369	0.95
GH109.hmm	399	3300029084.a:Ga0169222_10074_60	426	6.5e-16	5	160	4	154	0.38847117794486213
GH13_11.hmm	351	3300029084.a:Ga0169222_10080_14	563	5.4e-41	223	351	289	409	0.3646723646723647
GH32.hmm	293	3300029084.a:Ga0169222_10092_41	469	4e-90	1	293	30	339	0.9965870307167235
GH94.hmm	1036	3300029084.a:Ga0169222_10096_13	900	3.7e-160	314	1033	49	893	0.694015444015444
GH94.hmm	1036	3300029084.a:Ga0169222_10096_14	805	7.4e-249	263	1035	2	800	0.7451737451737451
GH3.hmm	216	3300029084.a:Ga0169222_10096_8	814	5.5e-67	6	216	525	775	0.9722222222222222
GH2.hmm	752	3300029084.a:Ga0169222_10108_23	646	6.5e-104	24	527	4	587	0.6688829787234043
GT5.hmm	472	3300029084.a:Ga0169222_10109_27	483	3.8e-180	1	471	3	477	0.9957627118644068
GH95.hmm	722	3300029084.a:Ga0169222_10134_17	2178	2.1e-254	4	717	41	819	0.9875346260387812
GH1.hmm	429	3300029084.a:Ga0169222_10134_18	490	3.4e-145	4	428	2	485	0.9883449883449883
GH32.hmm	293	3300029084.a:Ga0169222_10134_6	426	1.2e-92	1	293	6	301	0.9965870307167235
GH42.hmm	371	3300029084.a:Ga0169222_10134_7	677	1.8e-148	1	369	16	385	0.9919137466307277
GT2.hmm	170	3300029084.a:Ga0169222_10139_2	339	1.1e-26	1	104	5	106	0.6058823529411764
GT2.hmm	170	3300029084.a:Ga0169222_10140_26	323	1.2e-29	1	167	7	170	0.9764705882352941
GT4.hmm	160	3300029084.a:Ga0169222_10143_11	422	1.5e-30	6	159	245	392	0.95625
GT4.hmm	160	3300029084.a:Ga0169222_10143_3	697	6.3e-16	8	159	515	666	0.94375
GT4.hmm	160	3300029084.a:Ga0169222_10143_4	392	2.4e-16	8	147	235	363	0.86875
GT4.hmm	160	3300029084.a:Ga0169222_10143_6	383	2.5e-33	5	157	203	353	0.95
GT4.hmm	160	3300029084.a:Ga0169222_10143_8	367	6.2e-28	4	157	182	336	0.95625
CE4.hmm	130	3300029084.a:Ga0169222_10155_16	228	2.6e-33	8	109	42	147	0.7769230769230769
GH13_20.hmm	300	3300029084.a:Ga0169222_10175_24	453	1.8e-74	11	300	39	325	0.9633333333333334
GH1.hmm	429	3300029084.a:Ga0169222_10175_6	479	1.3e-148	2	428	3	475	0.993006993006993
GH10.hmm	303	3300029084.a:Ga0169222_10198_1	395	3.5e-83	11	303	18	394	0.9636963696369637
GH51.hmm	630	3300029084.a:Ga0169222_10198_10	501	6.6e-134	84	541	2	499	0.7253968253968254
CE20.hmm	249	3300029084.a:Ga0169222_10198_2	628	3.8e-29	3	116	79	195	0.4538152610441767
CE20.hmm	249	3300029084.a:Ga0169222_10198_2	628	1.1e-41	120	247	372	499	0.5100401606425703
GH3.hmm	216	3300029084.a:Ga0169222_10198_8	701	9.8e-74	4	215	33	272	0.9768518518518519
GH136.hmm	491	3300029084.a:Ga0169222_10213_7	1589	7.8e-146	2	491	38	606	0.9959266802443992
GH13_11.hmm	351	3300029084.a:Ga0169222_10215_1	419	1.1e-122	78	351	2	276	0.7777777777777778
GT4.hmm	160	3300029084.a:Ga0169222_10467_2	402	2.5e-24	9	158	216	365	0.93125
GT4.hmm	160	3300029084.a:Ga0169222_10467_3	382	3.1e-23	6	155	202	349	0.93125
