Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300021319.a:Ga0214520_100022_123	-	GT4(215-336)	GT4_e763	GT4	N	3
3300021319.a:Ga0214520_100022_166	-	CE4(318-447)	CE4_e267	CE4	N	3
3300021319.a:Ga0214520_100022_205	-	GT2(9-135)	GT2	GT2	N	3
3300021319.a:Ga0214520_100022_292	-	GT2(9-116)	GT2	GT2	N	3
3300021319.a:Ga0214520_100022_295	-	GT2(9-125)	GT2	-	N	2
3300021319.a:Ga0214520_100022_297	-	GT2(9-122)	GT2	GT2	N	3
3300021319.a:Ga0214520_100022_298	-	GT2(5-111)	GT2	-	N	2
3300021319.a:Ga0214520_100075_145	-	GT28(188-350)	GT28_e115	GT28	N	3
3300021319.a:Ga0214520_100075_84	-	GT2(6-134)	GT2	GT2	N	3
3300021319.a:Ga0214520_100076_101	-	GT83(97-415)	-	-	Y(1-27)	1
3300021319.a:Ga0214520_100076_103	2.4.1.-:1	GT2(16-157)	GT2	GT2	N	3
3300021319.a:Ga0214520_100076_107	-	GT2(5-118)	GT2	GT2	N	3
3300021319.a:Ga0214520_100076_109	-	GT2(6-161)	GT2	-	N	2
3300021319.a:Ga0214520_100076_116	-	GT2(8-125)	GT2	-	N	2
3300021319.a:Ga0214520_100076_193	-	CE4(88-215)	CE4_e347	-	Y(1-29)	2
3300021319.a:Ga0214520_100076_20	-	GH25(84-284)	GH25_e95	-	Y(1-36)	2
3300021319.a:Ga0214520_100076_33	-	GT2(9-175)	GT2	GT2	N	3
3300021319.a:Ga0214520_100076_4	-	GT51(74-250)	GT51_e8	GT51	N	3
3300021319.a:Ga0214520_100107_146	-|-	GT2(278-386)+GT2(535-651)	GT2+GT2	GT2	N	3
3300021319.a:Ga0214520_100107_152	-|-	GT2(180-308)	GT2+GT2	-	N	2
3300021319.a:Ga0214520_100107_153	-	GT2(5-176)	GT2	-	N	2
3300021319.a:Ga0214520_100107_154	-	GT2(18-184)	GT2	GT2	N	3
3300021319.a:Ga0214520_100107_177	-	GT2(53-278)	GT2	GT2	N	3
3300021319.a:Ga0214520_100107_55	-	GT2(15-134)	GT2	GT2	N	3
3300021319.a:Ga0214520_100151_147	-	GT2(57-319)	-	GT2	N	2
3300021319.a:Ga0214520_100243_11	-	GH25(90-271)	GH25_e150	GH25	N	3
3300021319.a:Ga0214520_100243_95	-	AA7(44-236)	AA4_e1	-	N	2
3300021319.a:Ga0214520_100243_99	-	AA3(4-424)	-	-	N	1
3300021319.a:Ga0214520_100348_9	-	GT2(5-138)	GT2	GT2	N	3
3300021319.a:Ga0214520_100526_4	-	GT2(23-186)	GT2	GT2	N	3
3300021319.a:Ga0214520_100526_5	-	GT2(12-144)	GT2	GT2	N	3
3300021319.a:Ga0214520_100692_12	-	GH73(152-303)	GH73_e129	-	Y(1-26)	2
3300021319.a:Ga0214520_100076_115	-	-	GT2	GT2	N	2
3300021319.a:Ga0214520_100243_37	-	-	GT4_e697	GT4	N	2
3300021319.a:Ga0214520_100076_110	-	-	GT2	GT2	N	2
3300021319.a:Ga0214520_100076_210	-	-	GT4_e96	-	N	1
3300021319.a:Ga0214520_102097_11	-	-	-	GH13_31	N	1
3300021319.a:Ga0214520_100639_33	-	-	-	GT58	N	1
3300021319.a:Ga0214520_100639_42	-	-	-	GH13_11	N	1
3300021319.a:Ga0214520_100022_54	-	-	-	GH1	N	1
3300021319.a:Ga0214520_100022_90	-	-	-	GT83	N	1
3300021319.a:Ga0214520_100022_132	-	-	-	CBM50+GH25	N	1
3300021319.a:Ga0214520_100022_189	-	-	-	GH84	N	1
3300021319.a:Ga0214520_100459_6	-	-	-	GT4	N	1
3300021319.a:Ga0214520_100348_43	-	-	-	GH28	N	1
3300021319.a:Ga0214520_100348_45	-	-	-	GH5_11	N	1
3300021319.a:Ga0214520_100076_41	-	-	-	GT47	N	1
3300021319.a:Ga0214520_100076_90	-	-	-	GT4	N	1
3300021319.a:Ga0214520_100076_97	-	-	-	GT4	N	1
3300021319.a:Ga0214520_100076_117	-	-	-	GT4	Y(1-28)	1
3300021319.a:Ga0214520_100076_221	-	-	-	GH13	N	1
3300021319.a:Ga0214520_100692_10	-	-	-	GH105	N	1
3300021319.a:Ga0214520_100151_44	-	-	-	GT2	N	1
3300021319.a:Ga0214520_100151_82	-	-	-	GH28	N	1
3300021319.a:Ga0214520_100151_101	-	-	-	GH13	N	1
3300021319.a:Ga0214520_100151_107	-	-	-	GT2	N	1
3300021319.a:Ga0214520_100075_78	-	-	-	GH38	N	1
3300021319.a:Ga0214520_100075_105	-	-	-	GT2	N	1
3300021319.a:Ga0214520_100526_3	-	-	-	GT0	N	1
3300021319.a:Ga0214520_100107_183	-	-	-	GT1	N	1
3300021319.a:Ga0214520_100493_23	-	-	-	GH13_30	N	1
