CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_196	223032	225089	+	2.A.67.4.1
CGC1	null	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_197	225147	226379	-	null
CGC1	null	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_198	226383	228083	-	null
CGC1	CAZyme	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_199	228095	229039	-	CE4
CGC1	STP	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_200	229265	230281	-	PALP
CGC1	TF	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_201	230474	230944	+	none
CGC1	null	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_202	231274	234141	+	null
CGC1	null	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_203	234245	235477	+	null
CGC1	STP	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_204	235598	237025	+	Pyr_redox_2
CGC1	null	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_205	237102	238193	+	null
CGC1	TF	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_206	238314	238847	+	none
CGC1	STP	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_207	238840	239793	+	FecR
CGC1	TC	3300011528.a:Ga0120968_100011	3300011528.a:Ga0120968_100011_208	239884	242385	+	1.B.14.1.26
CGC1	TC	3300011528.a:Ga0120968_100024	3300011528.a:Ga0120968_100024_4	2827	4041	-	9.B.34.1.2
CGC1	TC	3300011528.a:Ga0120968_100024	3300011528.a:Ga0120968_100024_5	4618	7110	+	1.B.55.1.1
CGC1	CAZyme	3300011528.a:Ga0120968_100024	3300011528.a:Ga0120968_100024_6	7118	9151	+	CE4| CE4|GH153| GH153
CGC1	CAZyme	3300011528.a:Ga0120968_100024	3300011528.a:Ga0120968_100024_7	9148	10485	+	GT2| GT2
CGC1	null	3300011528.a:Ga0120968_100024	3300011528.a:Ga0120968_100024_8	10482	10928	+	null
CGC1	TC	3300011528.a:Ga0120968_100024	3300011528.a:Ga0120968_100024_9	10998	12245	-	2.A.1.35.1
