HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300011528.a:Ga0120968_100001_197	756	2.1e-47	12	177	88	257	0.9322033898305084
AA7.hmm	458	3300011528.a:Ga0120968_100001_264	519	1.2e-21	16	212	93	295	0.4279475982532751
AA3_2.hmm	568	3300011528.a:Ga0120968_100001_362	537	5.3e-166	2	568	5	531	0.9964788732394366
AA3_2.hmm	568	3300011528.a:Ga0120968_100001_377	548	8.5e-167	2	568	3	532	0.9964788732394366
CE1.hmm	227	3300011528.a:Ga0120968_100001_41	356	6.2e-28	1	143	70	221	0.6255506607929515
AA3.hmm	618	3300011528.a:Ga0120968_100001_530	592	7.2e-48	85	404	3	584	0.5161812297734628
AA3.hmm	618	3300011528.a:Ga0120968_100001_653	589	2.2e-51	87	403	5	582	0.511326860841424
GT5.hmm	472	3300011528.a:Ga0120968_100001_763	521	3.1e-147	1	471	5	483	0.9957627118644068
GH13_3.hmm	210	3300011528.a:Ga0120968_100001_764	1055	9.3e-37	6	209	29	229	0.9666666666666667
GH13_3.hmm	210	3300011528.a:Ga0120968_100001_764	1055	3e-90	2	208	621	846	0.9809523809523809
GH13_16.hmm	353	3300011528.a:Ga0120968_100001_765	1114	1.3e-179	1	353	36	389	0.9971671388101983
CBM48.hmm	76	3300011528.a:Ga0120968_100001_766	726	2.4e-17	3	71	123	208	0.8947368421052632
GH13_9.hmm	301	3300011528.a:Ga0120968_100001_766	726	1.3e-161	2	301	275	574	0.9933554817275747
CBM48.hmm	76	3300011528.a:Ga0120968_100001_767	704	4.7e-16	2	71	16	107	0.9078947368421053
GH13_11.hmm	351	3300011528.a:Ga0120968_100001_767	704	3.5e-158	1	351	188	536	0.9971509971509972
GH13_10.hmm	313	3300011528.a:Ga0120968_100001_768	596	1.7e-135	4	313	124	426	0.987220447284345
GH77.hmm	494	3300011528.a:Ga0120968_100001_769	706	3.6e-138	3	490	160	699	0.9858299595141701
GH13_26.hmm	296	3300011528.a:Ga0120968_100001_770	903	1.4e-115	2	295	36	345	0.9898648648648649
GH103.hmm	295	3300011528.a:Ga0120968_100001_84	535	2.7e-86	3	294	154	457	0.9864406779661017
AA4.hmm	522	3300011528.a:Ga0120968_100002_372	472	1.8e-18	16	248	2	226	0.4444444444444444
GT4.hmm	160	3300011528.a:Ga0120968_100002_377	378	4.9e-30	10	159	198	348	0.93125
GT4.hmm	160	3300011528.a:Ga0120968_100002_378	386	6.8e-29	6	152	198	344	0.9125
GT4.hmm	160	3300011528.a:Ga0120968_100002_379	372	1.3e-35	5	158	187	339	0.95625
GT4.hmm	160	3300011528.a:Ga0120968_100002_381	382	7.5e-37	8	159	199	350	0.94375
PL5.hmm	317	3300011528.a:Ga0120968_100002_463	351	8.3e-85	23	309	39	319	0.9022082018927445
AA7.hmm	458	3300011528.a:Ga0120968_100002_571	476	1.6e-21	6	206	33	245	0.4366812227074236
GT9.hmm	225	3300011528.a:Ga0120968_100002_742	315	3.4e-26	10	193	70	277	0.8133333333333334
AA4.hmm	522	3300011528.a:Ga0120968_100002_766	471	1.1e-17	16	239	5	221	0.4272030651340996
GT2.hmm	170	3300011528.a:Ga0120968_100004_143	344	2.3e-34	1	168	21	183	0.9823529411764705
GT83.hmm	540	3300011528.a:Ga0120968_100004_144	485	2.3e-93	9	365	6	382	0.6592592592592592
GT4.hmm	160	3300011528.a:Ga0120968_100004_174	354	3.5e-20	7	158	172	321	0.94375
CE1.hmm	227	3300011528.a:Ga0120968_100004_197	288	3.1e-48	3	224	27	279	0.973568281938326
GT2.hmm	170	3300011528.a:Ga0120968_100004_253	655	4e-24	1	132	336	468	0.7705882352941177
GH102.hmm	157	3300011528.a:Ga0120968_100004_70	433	3.2e-57	1	157	167	325	0.9936305732484076
GT2.hmm	170	3300011528.a:Ga0120968_100004_88	344	8.6e-26	1	126	12	135	0.7352941176470589
CE4.hmm	130	3300011528.a:Ga0120968_100004_99	265	3.2e-23	7	124	29	178	0.9
GT28.hmm	157	3300011528.a:Ga0120968_100005_15	360	6.7e-49	2	157	185	343	0.9872611464968153
GT2.hmm	170	3300011528.a:Ga0120968_100005_159	312	1e-28	1	109	9	116	0.6352941176470588
CE11.hmm	271	3300011528.a:Ga0120968_100005_21	308	9.9e-113	1	270	4	279	0.992619926199262
GT9.hmm	225	3300011528.a:Ga0120968_100005_277	319	6.1e-27	51	193	113	263	0.6311111111111111
CE1.hmm	227	3300011528.a:Ga0120968_100005_331	312	1.3e-19	4	202	57	283	0.8722466960352423
GH31.hmm	427	3300011528.a:Ga0120968_100005_42	742	5.6e-92	2	427	228	663	0.9953161592505855
GH3.hmm	216	3300011528.a:Ga0120968_100006_104	352	1.2e-51	10	216	66	291	0.9537037037037037
GT9.hmm	225	3300011528.a:Ga0120968_100006_52	317	3e-24	11	206	73	293	0.8666666666666667
GT4.hmm	160	3300011528.a:Ga0120968_100006_53	376	3.3e-31	11	155	188	335	0.9
CBM50.hmm	40	3300011528.a:Ga0120968_100007_140	287	9.6e-16	1	39	65	107	0.95
AA3_2.hmm	568	3300011528.a:Ga0120968_100007_282	551	2.9e-175	4	568	6	532	0.9929577464788732
PL1_13.hmm	187	3300011528.a:Ga0120968_100007_39	426	5.1e-127	1	187	111	297	0.9946524064171123
GT4.hmm	160	3300011528.a:Ga0120968_100007_45	688	1.3e-25	8	150	488	628	0.8875
GT4.hmm	160	3300011528.a:Ga0120968_100009_138	379	7.4e-31	12	157	202	344	0.90625
GT2.hmm	170	3300011528.a:Ga0120968_100009_140	301	2.1e-28	1	168	34	189	0.9823529411764705
GT104.hmm	379	3300011528.a:Ga0120968_100009_188	372	9.9e-110	7	378	3	370	0.978891820580475
AA3_2.hmm	568	3300011528.a:Ga0120968_100009_214	533	1.7e-164	2	568	3	528	0.9964788732394366
AA4.hmm	522	3300011528.a:Ga0120968_100012_115	470	4.1e-26	52	261	50	251	0.4003831417624521
AA7.hmm	458	3300011528.a:Ga0120968_100012_116	500	1e-21	14	210	55	256	0.4279475982532751
GT4.hmm	160	3300011528.a:Ga0120968_100012_236	364	5.2e-35	8	160	178	329	0.95
CE4.hmm	130	3300011528.a:Ga0120968_100012_237	283	1e-31	5	125	56	221	0.9230769230769231
GT2.hmm	170	3300011528.a:Ga0120968_100012_238	252	2.8e-20	1	128	4	121	0.7470588235294118
GT4.hmm	160	3300011528.a:Ga0120968_100012_239	372	3e-24	12	159	195	340	0.91875
CE4.hmm	130	3300011528.a:Ga0120968_100012_240	236	4.7e-34	4	126	51	190	0.9384615384615385
GT4.hmm	160	3300011528.a:Ga0120968_100012_241	383	9.9e-18	13	157	209	349	0.9
GT9.hmm	225	3300011528.a:Ga0120968_100012_244	305	2.5e-32	5	205	54	283	0.8888888888888888
GT41.hmm	705	3300011528.a:Ga0120968_100013_12	1134	8.6e-114	31	523	567	1131	0.6978723404255319
GT30.hmm	177	3300011528.a:Ga0120968_100015_115	438	1.6e-56	5	176	51	229	0.9661016949152542
GT9.hmm	225	3300011528.a:Ga0120968_100015_116	328	9.2e-37	3	194	61	296	0.8488888888888889
GT51.hmm	177	3300011528.a:Ga0120968_100015_154	816	1.5e-66	3	176	76	249	0.9774011299435028
GT4.hmm	160	3300011528.a:Ga0120968_100015_19	489	1.2e-37	6	159	296	448	0.95625
GH23.hmm	135	3300011528.a:Ga0120968_100015_42	716	3.8e-23	14	121	555	683	0.7925925925925926
GT4.hmm	160	3300011528.a:Ga0120968_100015_52	347	2.3e-24	6	132	177	290	0.7875
GT102.hmm	257	3300011528.a:Ga0120968_100015_95	332	6.3e-19	89	252	112	264	0.6342412451361867
GT4.hmm	160	3300011528.a:Ga0120968_100015_96	421	5.9e-16	69	157	208	296	0.55
GT2.hmm	170	3300011528.a:Ga0120968_100018_141	251	1.1e-16	1	128	7	131	0.7470588235294118
GT19.hmm	354	3300011528.a:Ga0120968_100018_52	399	1.5e-125	1	352	5	378	0.9915254237288136
AA7.hmm	458	3300011528.a:Ga0120968_100018_84	558	2.3e-114	10	458	27	550	0.9781659388646288
GT83.hmm	540	3300011528.a:Ga0120968_100019_57	530	1.6e-100	11	366	19	387	0.6574074074074074
GT2.hmm	170	3300011528.a:Ga0120968_100019_58	351	2.4e-34	2	167	40	199	0.9705882352941176
GH23.hmm	135	3300011528.a:Ga0120968_100019_71	473	2.8e-24	2	125	97	237	0.9111111111111111
GH103.hmm	295	3300011528.a:Ga0120968_100021_105	399	5.1e-108	1	294	27	320	0.9932203389830508
GT83.hmm	540	3300011528.a:Ga0120968_100021_32	563	2.2e-25	9	452	7	478	0.8203703703703704
GH103.hmm	295	3300011528.a:Ga0120968_100021_68	386	1e-82	12	294	84	379	0.9559322033898305
GT2.hmm	197	3300011528.a:Ga0120968_100021_94	566	2.1e-49	2	195	167	386	0.9796954314720813
GT73.hmm	245	3300011528.a:Ga0120968_100022_102	328	1.3e-68	6	241	86	318	0.9591836734693877
GT9.hmm	225	3300011528.a:Ga0120968_100022_28	307	8.3e-22	83	203	145	270	0.5333333333333333
GT4.hmm	160	3300011528.a:Ga0120968_100022_29	381	2.4e-29	5	156	182	336	0.94375
GT51.hmm	177	3300011528.a:Ga0120968_100024_11	901	1.4e-66	4	177	76	249	0.9774011299435028
CE1.hmm	227	3300011528.a:Ga0120968_100024_3	640	1.5e-18	11	210	398	617	0.8766519823788547
CE4.hmm	130	3300011528.a:Ga0120968_100024_6	678	1.2e-26	5	125	106	274	0.9230769230769231
GH153.hmm	349	3300011528.a:Ga0120968_100024_6	678	1.1e-168	2	348	317	670	0.9914040114613181
GT2.hmm	170	3300011528.a:Ga0120968_100024_7	446	1.1e-35	1	169	78	245	0.9882352941176471
GT83.hmm	540	3300011528.a:Ga0120968_100024_73	490	4.7e-16	34	387	35	391	0.6537037037037037
AA1.hmm	358	3300011528.a:Ga0120968_100027_43	580	2e-68	8	357	65	572	0.9748603351955307
GH23.hmm	135	3300011528.a:Ga0120968_100028_16	248	3.9e-30	17	124	133	244	0.7925925925925926
GH23.hmm	135	3300011528.a:Ga0120968_100032_38	273	8.6e-19	12	119	159	256	0.7925925925925926
GT51.hmm	177	3300011528.a:Ga0120968_100033_3	245	2.3e-58	12	177	70	239	0.9322033898305084
GH73.hmm	128	3300011528.a:Ga0120968_100035_21	328	6.1e-35	3	125	174	309	0.953125
