Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011528.a:Ga0120968_100011_75	QKW17792.1|CBM32	42.6	713	350	19	3	704	10	674	3.6e-133	479.6
3300011528.a:Ga0120968_100011_120	CAE6204650.1|GH28	50.3	600	290	5	2	594	745	1343	9.6e-172	607.4
3300011528.a:Ga0120968_100011_142	CAE6201338.1|GH1	37.4	642	371	13	2	624	591	1220	2.2e-118	430.3
3300011528.a:Ga0120968_100011_145	CAE6201338.1|GH1	47.0	657	322	11	14	655	575	1220	1.6e-167	593.6
3300011528.a:Ga0120968_100011_151	QOF98722.1|GT87	72.3	549	147	2	4	548	12	559	9.2e-246	853.2
3300011528.a:Ga0120968_100011_168	CCO12112.2|GH13_31	64.6	432	149	2	1	428	1	432	2.9e-154	548.9
3300011528.a:Ga0120968_100011_199	ALX82979.1|CE4	100.0	314	0	0	1	314	1	314	5.2e-193	677.2
3300011528.a:Ga0120968_100011_202	CAD7280782.1|GT2	54.2	801	335	3	158	931	397	1192	2.2e-255	885.9
3300011528.a:Ga0120968_100012_2	CAD7221988.1|GH103	38.4	615	353	7	15	617	22	622	6.1e-116	422.2
3300011528.a:Ga0120968_100012_228	QXV59370.1|CBM32	38.9	737	315	22	1	645	7	700	3.0e-118	429.9
3300011528.a:Ga0120968_100012_235	AWZ17133.1|GH13_30	34.9	1122	647	22	7	1072	402	1496	1.6e-175	620.9
3300011528.a:Ga0120968_100012_236	AKP89314.1|GT4	99.4	363	2	0	1	363	1	363	1.8e-205	718.8
3300011528.a:Ga0120968_100012_238	AKP89316.1|GT2	100.0	251	0	0	1	251	1	251	1.1e-142	509.6
3300011528.a:Ga0120968_100012_239	AMG45604.1|GT4	100.0	371	0	0	1	371	1	371	5.3e-205	717.2
3300011528.a:Ga0120968_100012_240	UON38194.1|CE4	99.1	234	2	0	1	234	7	240	2.1e-138	495.4
3300011528.a:Ga0120968_100012_241	AMG45606.1|GT4	100.0	382	0	0	1	382	1	382	3.4e-215	751.1
3300011528.a:Ga0120968_100012_244	AKP89322.1|GT9	99.7	304	1	0	1	304	1	304	4.9e-172	607.4
3300011528.a:Ga0120968_100015_19	AKP92527.1|GT4	99.6	488	2	0	1	488	1	488	2.8e-286	987.6
3300011528.a:Ga0120968_100015_42	ALX86543.1|GH23	99.7	715	2	0	1	715	1	715	0.0e+00	1391.7
3300011528.a:Ga0120968_100015_52	AOU96402.1|GT4	99.7	346	1	0	1	346	8	353	1.0e-202	709.5
3300011528.a:Ga0120968_100015_86	QWA11134.1|GT2	70.5	352	104	0	1	352	288	639	3.6e-150	535.0
3300011528.a:Ga0120968_100015_87	AKP92594.1|GT2	99.7	318	1	0	1	318	1	318	1.6e-186	655.6
3300011528.a:Ga0120968_100015_95	QYJ21519.1|GT0	80.4	331	65	0	1	331	1	331	2.4e-156	555.4
3300011528.a:Ga0120968_100015_96	AKP92603.1|GT4	99.8	420	1	0	1	420	1	420	2.0e-253	878.2
3300011528.a:Ga0120968_100015_98	AKP92605.1|GT2	100.0	197	0	0	1	197	1	197	3.2e-108	394.8
3300011528.a:Ga0120968_100015_115	AOU96462.1|GT30	98.4	437	7	0	1	437	1	437	3.2e-241	837.8
3300011528.a:Ga0120968_100015_116	AKP92621.1|GT9	100.0	327	0	0	1	327	19	345	4.9e-186	654.1
3300011528.a:Ga0120968_100015_123	ALR08738.2|GT83	51.2	601	274	6	1	594	1	589	3.9e-165	585.5
3300011528.a:Ga0120968_100015_154	AMG44341.1|GT51	100.0	815	0	0	1	815	1	815	0.0e+00	1591.2
