Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300010280.a:Ga0129308_1000926_13	AWV58500.1|GH73	91.4	348	27	2	19	363	12	359	5.1e-184	647.5
3300010280.a:Ga0129308_1000392_2	VEE97520.1|GH2	100.0	1025	0	0	1	1025	1	1025	0.0e+00	2135.9
3300010280.a:Ga0129308_1000392_3	ANU74277.2|GH2	97.4	232	6	0	257	488	1	232	3.1e-123	446.0
3300010280.a:Ga0129308_1000392_15	CCO11377.2|GH23	39.1	548	320	5	6	540	5	551	1.4e-105	387.5
3300010280.a:Ga0129308_1000385_2	QPB59126.1|GH154	100.0	574	0	0	1	574	1	574	0.0e+00	1199.5
3300010280.a:Ga0129308_1000385_10	CUS04921.2|GT4	43.8	847	425	7	3	802	17	859	5.9e-209	731.5
3300010280.a:Ga0129308_1000385_11	QOL19029.1|CBM50|GH73	100.0	737	0	0	1	737	1	737	5.6e-307	1057.0
3300010280.a:Ga0129308_1001419_1	ASE66784.1|GH88	100.0	387	0	0	1	387	1	387	2.0e-234	815.1
3300010280.a:Ga0129308_1001419_2	VTT43736.1|GH35	100.0	593	0	0	1	593	1	593	0.0e+00	1232.2
3300010280.a:Ga0129308_1001419_7	VTT43764.1|PL8	100.0	1004	0	0	1	1004	1	1004	0.0e+00	2018.4
3300010280.a:Ga0129308_1001419_16	CCO12430.2|CE4	48.6	624	311	5	1	617	1	621	1.2e-156	557.4
3300010280.a:Ga0129308_1001419_24	QZK92537.1|GH170	100.0	362	0	0	1	362	1	362	9.2e-210	733.0
3300010280.a:Ga0129308_1000006_3	CCO11994.2|GT4	54.6	401	161	5	2	393	10	398	9.9e-117	424.1
3300010280.a:Ga0129308_1000006_31	QUI22575.1|CBM50	36.2	596	376	4	10	603	34	627	3.6e-110	402.9
3300010280.a:Ga0129308_1000006_70	QYO62262.1|GH13	66.4	345	114	2	1	344	1	344	1.4e-121	440.7
3300010280.a:Ga0129308_1000006_73	QXL81109.1|GH73	100.0	515	0	0	1	515	1	515	7.8e-263	909.8
3300010280.a:Ga0129308_1000006_90	CAD7245033.1|GT58	65.3	478	147	5	2	466	1053	1524	7.0e-170	600.9
3300010280.a:Ga0129308_1000006_100	APS16121.1|GH1	100.0	481	0	0	1	481	1	481	2.7e-294	1014.2
3300010280.a:Ga0129308_1000006_135	AMJ18631.1|GT2	46.0	1186	600	14	3	1172	2	1162	1.5e-293	1013.1
3300010280.a:Ga0129308_1000006_139	AGL64700.2|GH23	69.0	355	110	0	2	356	5	359	2.7e-137	492.3
3300010280.a:Ga0129308_1000006_142	AMJ20543.1|GH13_11	56.0	407	174	3	7	410	5	409	3.4e-120	435.6
3300010280.a:Ga0129308_1000006_179	AEA94583.1|GT2	100.0	416	0	0	1	416	1	416	3.1e-230	801.2
3300010280.a:Ga0129308_1000006_207	APS16014.1|GH170	100.0	369	0	0	1	369	1	369	2.9e-211	738.0
3300010280.a:Ga0129308_1000006_270	AGL64353.2|CBM50|GH25	68.3	565	179	0	1	565	1	565	2.1e-229	798.9
3300010280.a:Ga0129308_1000006_278	CCO11001.2|GH24	42.3	940	514	11	1	921	1	931	2.0e-192	676.8
3300010280.a:Ga0129308_1000006_285	QZK93896.1|GH73	100.0	213	0	0	1	213	1	213	4.4e-119	431.0
3300010280.a:Ga0129308_1000006_292	AGL63717.2|GT4	46.4	673	291	5	163	835	107	709	1.9e-157	560.5
