Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300010280.a:Ga0129308_1000002_101	3.2.1.26:6	GH32(42-345)	GH32_e50	GH32	N	3
3300010280.a:Ga0129308_1000002_102	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-373)	GH13_e122	GH13_31	N	3
3300010280.a:Ga0129308_1000002_122	3.2.1.-:5|3.2.1.96:3|3.2.1.17:1|-	GH73(60-199)	GH73_e145+CBM50_e1043	CBM50+GH73	Y(1-48)	3
3300010280.a:Ga0129308_1000002_169	-	GH170(3-359)	GH170_e10	GH170	N	3
3300010280.a:Ga0129308_1000002_2	3.2.1.-:2	GH125(26-420)	GH125_e0	GH125	N	3
3300010280.a:Ga0129308_1000002_223	3.2.1.86:16	GH4(7-187)	GH4_e24	GH4	N	3
3300010280.a:Ga0129308_1000002_283	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-358)	GH13_e122	GH13_31	N	3
3300010280.a:Ga0129308_1000002_284	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-362)	GH13_e122	GH13_31	N	3
3300010280.a:Ga0129308_1000002_285	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-127)+GH13_20(176-480)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300010280.a:Ga0129308_1000002_3	3.2.1.-:1	GH38(5-273)	GH38_e12	GH38	N	3
3300010280.a:Ga0129308_1000002_322	-	CE9(9-376)	CE9_e85	CE9	N	3
3300010280.a:Ga0129308_1000002_392	3.2.1.49:3	GH109(2-151)	GH109_e1	-	N	2
3300010280.a:Ga0129308_1000002_393	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-475)	GH1_e115	GH1	N	3
3300010280.a:Ga0129308_1000002_397	2.4.1.333:2	GH94(68-1057)	GH94_e5	GH94	N	3
3300010280.a:Ga0129308_1000002_398	3.2.1.-:2	GH3(75-298)	GH3_e105	GH3	N	3
3300010280.a:Ga0129308_1000002_400	-	CE7(4-290)	CE7_e27	CE7	N	3
3300010280.a:Ga0129308_1000002_481	2.4.1.129:1	GT51(89-264)	GT51_e10	GT51	N	3
3300010280.a:Ga0129308_1000002_98	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(2-465)	GH1_e87	GH1	N	3
3300010280.a:Ga0129308_1000006_100	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-477)	GH1_e85	GH1	N	3
3300010280.a:Ga0129308_1000006_179	-	GT2(45-276)	GT2	GT2	N	3
3300010280.a:Ga0129308_1000006_207	-	GH170(1-354)	GH170_e17	GH170	N	3
3300010280.a:Ga0129308_1000006_282	-	GH109(7-152)	GH109_e7	-	N	2
3300010280.a:Ga0129308_1000006_285	-	GH73(70-208)	GH73_e177	GH73	N	3
3300010280.a:Ga0129308_1000006_323	3.2.1.180:3|3.2.1.-:1	GH88(60-387)	GH88_e0	GH88	N	3
3300010280.a:Ga0129308_1000006_327	-	PL12_1(345-480)	PL12_e17	PL12_1	N	3
3300010280.a:Ga0129308_1000006_348	-	GT4(190-344)	GT4_e1120	GT4	N	3
3300010280.a:Ga0129308_1000006_357	-	GH154(16-353)	GH154_e14	GH154	N	3
3300010280.a:Ga0129308_1000006_358	-	GH88(45-372)	GH88_e17	GH88	N	3
3300010280.a:Ga0129308_1000006_364	-	GH136(51-650)	GH136_e0	GH136	Y(1-33)	3
3300010280.a:Ga0129308_1000006_73	-	GH73(198-338)	GH73_e216	GH73	N	3
3300010280.a:Ga0129308_1000026_168	-	GH105(48-363)	GH105_e57	GH105	N	3
3300010280.a:Ga0129308_1000026_229	1.14.99.53:1	AA10(29-192)	AA10_e27	AA10	Y(1-21)	3
3300010280.a:Ga0129308_1000026_230	3.2.1.14:21	GH18(41-340)	GH18_e347	GH18	Y(1-30)	3
3300010280.a:Ga0129308_1000026_246	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(4-473)	GH1_e0	GH1	N	3
3300010280.a:Ga0129308_1000026_265	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-482)	GH1_e85	GH1	N	3
3300010280.a:Ga0129308_1000026_266	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-471)	GH1_e85	GH1	N	3
3300010280.a:Ga0129308_1000026_63	2.4.1.129:2	GT51(88-265)	GT51_e50	GT51	N	3
3300010280.a:Ga0129308_1000027_10	-	GT2(8-169)	GT2	GT2	N	3
3300010280.a:Ga0129308_1000027_111	3.2.1.93:2	GH13_29(28-374)	GH13_e1	GH13_29	N	3
3300010280.a:Ga0129308_1000027_145	3.5.1.104:1	CE4(94-225)	CE4_e290	CE4	Y(1-42)	3
3300010280.a:Ga0129308_1000027_149	3.2.1.49:3|3.2.1.49:3	GH31(479-709)	GH31_e75+CBM32_e89	CBM32+GH31	Y(1-29)	3
3300010280.a:Ga0129308_1000027_150	-	GH73(367-508)	GH73_e216	GH73	Y(1-32)	3
3300010280.a:Ga0129308_1000027_160	-	GT8(3-259)	GT8_e84	GT8	N	3
3300010280.a:Ga0129308_1000027_161	-	GT8(6-258)	GT8_e2	GT8	N	3
3300010280.a:Ga0129308_1000027_166	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(10-327)	GH35_e23	GH35	N	3
