Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013992.a:Ga0122016_10025_4	AWZ17133.1|GH13_30	36.3	1189	692	21	2	1140	398	1571	2.4e-187	660.2
3300013992.a:Ga0122016_10025_32	QBQ48245.1|GT4	99.5	416	2	0	1	416	1	416	1.0e-241	839.3
3300013992.a:Ga0122016_10025_40	QCE13289.1|CE8	51.2	408	185	2	3	397	406	812	2.7e-112	409.5
3300013992.a:Ga0122016_10025_64	QBQ48277.1|GT2	98.4	310	5	0	1	310	1	310	5.1e-169	597.4
3300013992.a:Ga0122016_10025_65	ANF53914.1|GT2	95.2	313	15	0	1	313	1	313	6.6e-172	607.1
3300013992.a:Ga0122016_10025_84	CUS04494.2|GH39	54.9	346	154	2	9	353	5	349	1.2e-105	387.1
3300013992.a:Ga0122016_10025_85	CUS04494.2|GH39	60.6	908	317	8	5	877	358	1259	3.2e-296	1021.5
3300013992.a:Ga0122016_10007_3	ANF55711.1|GT20	100.0	456	0	0	1	456	1	456	7.1e-268	926.4
3300013992.a:Ga0122016_10007_4	ANF55710.1|GH15	100.0	594	0	0	1	594	1	594	0.0e+00	1231.5
3300013992.a:Ga0122016_10007_7	QBQ49043.1|GT4	100.0	421	0	0	1	421	1	421	8.9e-249	862.8
3300013992.a:Ga0122016_10007_53	AXG45674.1|GH6	40.8	708	407	7	132	835	153	852	9.0e-139	498.4
3300013992.a:Ga0122016_10007_164	QBQ49244.1|GT9	100.0	322	0	0	1	322	1	322	3.2e-190	667.9
3300013992.a:Ga0122016_10007_239	AMJ20543.1|GH13_11	55.9	399	174	1	18	414	11	409	7.6e-123	444.5
3300013992.a:Ga0122016_10039_15	CUS02574.2|GT2	61.7	316	117	2	5	320	3	314	2.4e-108	396.0
3300013992.a:Ga0122016_10039_26	ANF55734.1|GT2	100.0	245	0	0	1	245	1	245	1.5e-134	482.6
3300013992.a:Ga0122016_10039_27	QYC09774.1|GT83	71.9	544	153	0	5	548	5	548	6.3e-218	760.8
3300013992.a:Ga0122016_10039_38	ANF55730.1|GT4	100.0	361	0	0	1	361	1	361	4.2e-215	750.7
3300013992.a:Ga0122016_10006_58	QYO62262.1|GH13	70.9	344	99	1	3	346	2	344	7.8e-128	461.5
3300013992.a:Ga0122016_10006_68	AZL15609.1|GH0	64.9	308	108	0	3	310	4	311	1.5e-110	403.3
3300013992.a:Ga0122016_10006_140	AMJ20771.1|GH13_26	43.3	870	467	13	3	859	4	860	2.0e-210	736.5
3300013992.a:Ga0122016_10006_161	QBQ49372.1|GH102	99.2	373	3	0	1	373	1	373	9.8e-199	696.4
3300013992.a:Ga0122016_10006_223	AGL64345.2|GT2	46.6	573	298	4	427	996	288	855	1.0e-138	498.4
3300013992.a:Ga0122016_10006_230	CAD7252417.1|GH13	44.2	573	308	8	132	695	345	914	1.7e-117	427.6
3300013992.a:Ga0122016_10006_267	ANF55549.1|GT51	99.9	688	1	0	1	688	3	690	0.0e+00	1298.1
3300013992.a:Ga0122016_10006_273	QYU66396.1|GH13_23	56.2	482	197	5	14	490	4	476	2.2e-135	486.5
3300013992.a:Ga0122016_10006_282	CAD7280782.1|GT2	45.2	807	384	12	179	958	390	1165	2.0e-198	696.8
3300013992.a:Ga0122016_10048_32	QBQ48203.1|GT19	99.5	388	2	0	1	388	1	388	7.0e-208	726.9
3300013992.a:Ga0122016_10004_58	CAG7883609.1|GT1	56.2	886	364	7	3	881	171	1039	2.5e-272	942.2
3300013992.a:Ga0122016_10004_63	VTO12384.1|GT107	95.9	687	28	0	1	687	15	701	0.0e+00	1347.0
3300013992.a:Ga0122016_10004_83	ACX49739.1|GH4	36.3	1060	612	21	8	1021	11	1053	2.5e-145	520.8
3300013992.a:Ga0122016_10004_112	QBQ48554.1|GH23	100.0	265	0	0	1	265	1	265	6.4e-144	513.8
3300013992.a:Ga0122016_10004_129	AGL63717.2|GT4	44.1	630	288	10	176	747	107	730	3.6e-139	499.6
3300013992.a:Ga0122016_10004_223	AJY87077.1|GH43_29	34.6	714	409	11	87	771	269	953	2.3e-109	400.6
3300013992.a:Ga0122016_10004_259	ANF55857.1|GT4	97.9	758	16	0	46	803	1	758	0.0e+00	1508.8
3300013992.a:Ga0122016_10004_260	ANF54015.1|GH1	97.6	500	12	0	1	500	1	500	3.2e-301	1037.3
3300013992.a:Ga0122016_10004_329	QBQ55156.1|CBM50	39.9	672	382	7	117	783	50	704	3.7e-123	446.4
3300013992.a:Ga0122016_10002_75	QYU68416.1|GT2	73.1	309	83	0	25	333	414	722	1.1e-123	447.2
3300013992.a:Ga0122016_10002_104	CAD7245033.1|GT58	73.1	480	115	3	33	505	1055	1527	1.2e-188	663.3
3300013992.a:Ga0122016_10002_140	CAN65674.1|GH28	45.6	544	274	5	63	603	101	625	7.3e-133	478.4
3300013992.a:Ga0122016_10002_296	QYU66445.1|GT4	56.5	345	148	2	3	345	8	352	1.8e-107	393.3
3300013992.a:Ga0122016_10002_332	CAE6204650.1|GH28	50.4	605	292	4	2	599	740	1343	5.3e-170	601.7
3300013992.a:Ga0122016_10002_519	ANF53595.1|CE11	99.7	299	1	0	12	310	1	299	1.6e-165	585.9
3300013992.a:Ga0122016_10002_529	QBQ48716.1|GT4	96.4	363	13	0	1	363	1	363	7.1e-202	706.8
3300013992.a:Ga0122016_10002_530	QBQ48717.1|GH0	97.1	715	21	0	1	715	1	715	0.0e+00	1441.4
3300013992.a:Ga0122016_10002_537	ANF53579.1|GT26	97.9	285	6	0	1	285	1	285	2.7e-164	581.6
3300013992.a:Ga0122016_10002_540	QBQ48727.1|GT28	98.3	360	6	0	1	360	1	360	1.5e-188	662.5
3300013992.a:Ga0122016_10002_587	QOF98722.1|GT87	56.6	557	230	4	33	586	12	559	9.1e-183	644.0
3300013992.a:Ga0122016_10002_589	QBQ48771.1|GH23	100.0	563	0	0	1	563	1	563	0.0e+00	1106.7
3300013992.a:Ga0122016_10002_607	QBQ50086.1|GT4	99.1	334	3	0	21	354	1	334	3.1e-186	654.8
3300013992.a:Ga0122016_10002_620	CAD7251071.1|GT51	65.6	343	118	0	4	346	215	557	7.8e-129	464.2
3300013992.a:Ga0122016_10002_627	VTO12535.1|GH0	87.3	1231	149	3	1	1225	1	1230	0.0e+00	2188.3
3300013992.a:Ga0122016_10002_722	CAE6201338.1|GH1	55.0	629	271	5	24	640	593	1221	2.1e-201	706.1
3300013992.a:Ga0122016_10002_760	AWP05996.1|GT25	42.2	547	299	9	60	596	106	645	1.5e-111	407.5
3300013992.a:Ga0122016_10002_789	QBQ48951.1|GT51	100.0	235	0	0	1	235	1	235	2.7e-130	468.4
3300013992.a:Ga0122016_10001_25	AVM55139.1|GH65	41.2	690	387	8	31	713	675	1352	2.1e-144	516.9
3300013992.a:Ga0122016_10001_50	ANF54157.1|GT2	98.7	465	6	0	1	465	2	466	2.5e-268	927.9
3300013992.a:Ga0122016_10001_55	QBQ48107.1|GH23	99.1	676	6	0	1	676	7	682	0.0e+00	1323.1
3300013992.a:Ga0122016_10001_58	QBQ50027.1|GT51	100.0	796	0	0	17	812	1	796	0.0e+00	1525.8
3300013992.a:Ga0122016_10001_98	QBQ48065.1|CBM50	100.0	358	0	0	1	358	1	358	2.9e-176	621.7
3300013992.a:Ga0122016_10001_143	AMJ20543.1|GH13_11	58.8	408	165	2	21	428	5	409	1.4e-135	486.9
3300013992.a:Ga0122016_10001_147	UAB77099.1|GH23	53.1	373	164	4	1	372	350	712	4.1e-104	382.1
3300013992.a:Ga0122016_10001_174	ANF54264.1|GH65	98.6	766	11	0	1	766	1	766	0.0e+00	1525.8
3300013992.a:Ga0122016_10001_188	CCO12112.2|GH13_31	61.5	426	159	3	1	421	1	426	1.9e-142	509.6
3300013992.a:Ga0122016_10001_268	CAG7911095.1|GH5_11	42.5	926	462	20	12	905	587	1474	2.3e-193	679.9
3300013992.a:Ga0122016_10001_350	ALR08738.2|GT83	39.6	616	329	11	5	607	2	587	1.9e-114	417.2
3300013992.a:Ga0122016_10001_484	QCW79542.1|GH101	53.7	505	219	4	10	510	575	1068	2.5e-144	516.2
3300013992.a:Ga0122016_10001_541	CAD7226128.1|GH38	36.0	719	405	13	11	690	1345	2047	4.6e-117	426.0
3300013992.a:Ga0122016_10001_545	CCO12868.2|GH1	45.5	1379	510	10	18	1356	7	1184	0.0e+00	1163.3
3300013992.a:Ga0122016_10001_605	QBQ47597.1|GH24	100.0	291	0	0	1	291	1	291	7.5e-146	520.4
3300013992.a:Ga0122016_10001_638	QTH21846.1|GH23	88.7	309	35	0	1	309	1	309	7.7e-149	530.4
3300013992.a:Ga0122016_10001_788	QBQ47471.1|GH103	100.0	379	0	0	32	410	50	428	7.4e-224	780.0
3300013992.a:Ga0122016_10001_807	ANF54825.1|GT30	99.3	433	3	0	1	433	1	433	2.5e-246	854.7
3300013992.a:Ga0122016_10001_848	QBQ47415.1|GH3	100.0	349	0	0	1	349	1	349	1.7e-197	692.2
3300013992.a:Ga0122016_10001_881	ANF54911.1|GT9	100.0	318	0	0	1	318	1	318	6.2e-178	627.1
3300013992.a:Ga0122016_10001_887	QBQ47379.1|GH10	98.0	356	7	0	1	356	1	356	1.8e-205	718.8
3300013992.a:Ga0122016_10001_901	AGL63702.2|GT4	43.7	542	273	6	1	533	1	519	4.4e-123	445.7
