Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014901.a:Ga0121380_100040_25	QND46664.1|GT1	31.0	1911	1145	49	425	2242	954	2784	9.0e-221	772.3
3300014901.a:Ga0121380_100039_30	CAG7859579.1|GT4	40.0	548	295	8	10	535	33	568	2.7e-107	393.3
3300014901.a:Ga0121380_100039_44	CAD7245033.1|GT58	66.3	478	140	5	2	464	1053	1524	2.7e-174	615.5
3300014901.a:Ga0121380_100039_54	QEH31053.1|CBM50	99.7	384	1	0	1	384	1	384	6.3e-225	783.5
3300014901.a:Ga0121380_100037_48	CAD7226128.1|GH38	36.5	713	383	13	11	682	1345	2028	2.4e-121	440.3
3300014901.a:Ga0121380_100031_57	CAE6204650.1|GH28	50.2	600	291	4	11	603	745	1343	3.2e-167	592.4
3300014901.a:Ga0121380_100031_91	AZC04104.1|GT2	100.0	416	0	0	1	416	1	416	1.0e-244	849.4
3300014901.a:Ga0121380_100030_17	AZC04760.1|GT51	100.0	225	0	0	1	225	1	225	6.0e-127	457.2
3300014901.a:Ga0121380_100030_34	CUS04494.2|GH39	57.0	1263	494	11	1	1223	4	1257	0.0e+00	1399.8
3300014901.a:Ga0121380_100030_58	QPF41960.1|GT2	100.0	418	0	0	1	418	1	418	3.7e-247	857.4
3300014901.a:Ga0121380_100030_59	QCP63320.1|CE4|GH153	99.8	664	1	0	1	664	1	664	0.0e+00	1349.0
3300014901.a:Ga0121380_100030_72	CAB3230510.1|AA3_2	50.5	553	261	6	5	550	24	570	1.6e-152	543.5
3300014901.a:Ga0121380_100027_15	QGA45525.1|GT51	99.8	852	2	0	1	852	1	852	0.0e+00	1683.7
3300014901.a:Ga0121380_100026_51	SDU45390.1|CBM32	39.8	742	372	24	18	741	13	697	4.1e-124	449.5
3300014901.a:Ga0121380_100024_20	CAE6110940.1|CE8	45.3	537	262	13	51	571	266	786	3.3e-121	439.5
3300014901.a:Ga0121380_100024_75	AJB47872.1|GT2	100.0	415	0	0	1	415	1	415	5.0e-244	847.0
