HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300014901.a:Ga0121380_100005_151	367	1.5e-30	8	153	191	340	0.90625
GH3.hmm	216	3300014901.a:Ga0121380_100005_215	340	8.5e-47	10	215	56	277	0.9490740740740741
GT4.hmm	160	3300014901.a:Ga0121380_100005_217	429	1.1e-36	4	156	242	391	0.95
AA3.hmm	618	3300014901.a:Ga0121380_100009_22	557	1.5e-48	86	406	4	539	0.517799352750809
GT51.hmm	177	3300014901.a:Ga0121380_100012_119	799	4.4e-62	9	177	153	324	0.9491525423728814
CE1.hmm	227	3300014901.a:Ga0121380_100012_126	315	3.7e-20	1	207	47	278	0.9074889867841409
GH103.hmm	295	3300014901.a:Ga0121380_100012_86	334	7e-90	6	294	39	330	0.976271186440678
CE14.hmm	124	3300014901.a:Ga0121380_100013_175	265	4.6e-16	2	92	48	162	0.7258064516129032
GT19.hmm	354	3300014901.a:Ga0121380_100013_22	392	1.3e-130	1	350	8	371	0.9858757062146892
CE1.hmm	227	3300014901.a:Ga0121380_100015_83	284	3e-50	1	225	21	274	0.986784140969163
AA1.hmm	358	3300014901.a:Ga0121380_100015_88	645	1e-65	10	357	45	609	0.9692737430167597
GT28.hmm	157	3300014901.a:Ga0121380_100018_65	366	1.1e-50	2	157	195	354	0.9872611464968153
CE11.hmm	271	3300014901.a:Ga0121380_100018_71	301	2.5e-106	1	269	4	274	0.988929889298893
GT30.hmm	177	3300014901.a:Ga0121380_100018_89	431	1.2e-60	2	176	35	215	0.9830508474576272
GT20.hmm	475	3300014901.a:Ga0121380_100020_66	477	1.2e-154	16	474	5	453	0.9642105263157895
CE4.hmm	130	3300014901.a:Ga0121380_100021_32	252	3.2e-32	5	127	84	210	0.9384615384615385
GT2.hmm	170	3300014901.a:Ga0121380_100021_33	255	1.3e-21	1	153	7	153	0.8941176470588236
GT4.hmm	160	3300014901.a:Ga0121380_100021_34	338	3.7e-26	10	127	166	276	0.73125
GT25.hmm	181	3300014901.a:Ga0121380_100021_36	256	3.1e-17	4	169	3	175	0.9116022099447514
GT25.hmm	181	3300014901.a:Ga0121380_100021_37	259	2.9e-19	35	171	36	177	0.7513812154696132
AA6.hmm	195	3300014901.a:Ga0121380_100022_32	187	4e-47	2	195	6	183	0.9897435897435898
GT2.hmm	230	3300014901.a:Ga0121380_100024_75	416	1.5e-39	4	228	49	269	0.9739130434782609
CE4.hmm	130	3300014901.a:Ga0121380_100024_76	610	2.5e-26	4	125	92	257	0.9307692307692308
GT51.hmm	177	3300014901.a:Ga0121380_100027_15	853	3.8e-64	2	176	61	235	0.9830508474576272
GT51.hmm	177	3300014901.a:Ga0121380_100030_17	226	3.6e-60	13	176	55	218	0.9209039548022598
GT2.hmm	230	3300014901.a:Ga0121380_100030_58	419	1.8e-38	1	230	53	277	0.9956521739130435
CE4.hmm	130	3300014901.a:Ga0121380_100030_59	665	5.4e-26	4	125	91	260	0.9307692307692308
GH153.hmm	349	3300014901.a:Ga0121380_100030_59	665	1.7e-157	1	348	308	656	0.994269340974212
AA3_2.hmm	568	3300014901.a:Ga0121380_100030_72	553	2e-164	1	566	4	536	0.9947183098591549
