Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028580.a:Ga0268357_100009_108	-	GH23(231-385)	GH23_e455	GH23	N	3
3300028580.a:Ga0268357_100009_189	-	GT2(8-133)	GT2	GT2	N	3
3300028580.a:Ga0268357_100009_2	-|-|-	GH23(112-250)	GH23_e255+CBM50_e402+CBM50_e402	CBM50+GH23	Y(1-31)	3
3300028580.a:Ga0268357_100009_219	-	GT2(6-115)	GT2	GT2	Y(1-22)	3
3300028580.a:Ga0268357_100009_268	-	GT4(200-353)	GT4_e797	GT4	N	3
3300028580.a:Ga0268357_100009_279	-	GT2(18-189)	GT2	GT2	N	3
3300028580.a:Ga0268357_100009_292	-	GT2(7-131)	GT2	GT2	N	3
3300028580.a:Ga0268357_100009_296	-	GT8(4-239)	GT8_e215	GT8	N	3
3300028580.a:Ga0268357_100009_88	-	GT4(243-396)	GT4_e1617	GT4	N	3
3300028580.a:Ga0268357_100009_90	-	GT4(246-405)	GT4_e31	GT4	N	3
3300028580.a:Ga0268357_100018_199	-	GT9(73-307)	GT9_e212	GT9	N	3
3300028580.a:Ga0268357_100018_98	-	GH3(145-366)	GH3_e89	GH3	N	3
3300028580.a:Ga0268357_100019_113	-	GT2(6-171)	GT2	-	N	2
3300028580.a:Ga0268357_100019_161	-	GT11(13-274)	GT11_e26	GT11	N	3
3300028580.a:Ga0268357_100019_162	-	GT2(4-164)	GT2	-	N	2
3300028580.a:Ga0268357_100019_163	-|-	GT4(232-370)	GT4_e1955+GT2	GT2+GT4	N	3
3300028580.a:Ga0268357_100019_183	-	GT9(97-358)	GT9_e107	GT9	N	3
3300028580.a:Ga0268357_100019_263	-	GT51(61-236)	GT51_e163	GT51	N	3
3300028580.a:Ga0268357_100019_98	-	GT2(15-162)	GT2	GT2	N	3
3300028580.a:Ga0268357_100051_117	-	GT4(226-382)	GT4_e1586	GT4	N	3
3300028580.a:Ga0268357_100051_155	-	GT51(90-246)	GT51_e120	GT51	N	3
3300028580.a:Ga0268357_100051_48	-	GT2(7-160)	GT2	GT2	N	3
3300028580.a:Ga0268357_100051_6	-	GT9(76-301)	GT9_e130	GT9	N	3
3300028580.a:Ga0268357_100051_79	-	GH133(319-672)	GH133_e2	GH133	N	3
3300028580.a:Ga0268357_100051_80	-	GT4(270-413)	GT4_e602	GT4	N	3
3300028580.a:Ga0268357_100051_81	-	GH57(16-322)	GH57_e32	GH57	N	3
3300028580.a:Ga0268357_100051_82	-|2.4.1.1:9	GT3(12-357)+GT35(807-1196)	GT3_e2+GT35_e7	GT3+GT35	N	3
3300028580.a:Ga0268357_100060_102	-|-|2.4.1.-:2|2.4.1.333:2	GT84(1374-1589)+GH94(1829-2913)	GT84_e1+GH94_e9+GH94_e1	GH0+GH94+GT84	N	3
3300028580.a:Ga0268357_100060_173	-	GT2(8-132)	GT2	GT2	N	3
3300028580.a:Ga0268357_100060_21	-	GH102(136-272)	GH102_e21	GH102	Y(1-21)	3
3300028580.a:Ga0268357_100063_100	-	CE4(90-233)	CE4_e315	-	Y(1-32)	2
3300028580.a:Ga0268357_100063_89	-	GT2(8-135)	GT2	-	N	2
3300028580.a:Ga0268357_100063_97	-	GT4(671-808)	GT4_e2062	GT4	N	3
3300028580.a:Ga0268357_100070_110	-	GH24(37-170)	GH24_e191	-	Y(1-33)	2
3300028580.a:Ga0268357_100070_29	2.4.1.18:50	GH13_8(236-522)	GH13_e20	GH13_8	N	3
3300028580.a:Ga0268357_100107_120	-	GT2(8-155)	GT2	GT0	N	3
3300028580.a:Ga0268357_100107_13	-	GT9(103-334)	GT9_e59	GT9	N	3
3300028580.a:Ga0268357_100107_84	-	GH13_33(164-487)	GH13_e7	GH13_33	N	3
3300028580.a:Ga0268357_100107_85	-	GT83(122-574)	GT83_e84	-	N	2
3300028580.a:Ga0268357_100107_95	-	GT66(143-705)	GT66_e11	GT66	N	3
3300028580.a:Ga0268357_100108_83	-	GH103(121-362)	GH103_e37	GH103	Y(1-37)	3
3300028580.a:Ga0268357_100108_92	-	GT2(6-121)	GT2	-	N	2
3300028580.a:Ga0268357_100108_95	-	GT6(2-214)	GT6_e11	-	N	2
3300028580.a:Ga0268357_100108_96	2.4.1.69:1	GT11(5-300)	GT11_e40	-	N	2
3300028580.a:Ga0268357_100108_97	-	GT2(6-118)	GT2	-	N	2
3300028580.a:Ga0268357_100108_98	-	GT6(2-212)	GT6_e11	-	N	2
3300028580.a:Ga0268357_100108_99	-	GT2(6-119)	GT2	-	N	2
3300028580.a:Ga0268357_100119_45	-	GT9(65-289)	GT9_e109	GT9	N	3
3300028580.a:Ga0268357_100119_55	-	AA4(45-233)	AA4_e1	-	N	2
3300028580.a:Ga0268357_100119_97	2.4.1.227:11	GT28(182-342)	GT28_e46	GT28	N	3
3300028580.a:Ga0268357_100275_57	-	GH108(10-127)	GH108_e74	GH108	N	3
3300028580.a:Ga0268357_100281_21	-	GT4(185-334)	GT4_e955	GT4	N	3
