Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029594.a:Ga0245142_103884_1	AGL63717.2|GT4	46.2	688	301	9	161	847	107	726	1.1e-157	561.2
3300029594.a:Ga0245142_102469_6	UIZ28087.1|AA3_2	50.4	550	262	6	2	545	27	571	2.2e-154	549.7
3300029594.a:Ga0245142_100681_19	CAE6179499.1|GH152	38.2	694	333	15	9	618	81	762	1.1e-122	444.5
3300029594.a:Ga0245142_100575_2	AOM72590.1|GH23	100.0	201	0	0	1	201	1	201	3.5e-118	427.9
3300029594.a:Ga0245142_100575_35	CUS04494.2|GH39	59.9	1259	464	7	3	1224	5	1259	0.0e+00	1483.4
3300029594.a:Ga0245142_100544_1	AMJ20543.1|GH13_11	54.6	405	178	3	15	415	7	409	3.3e-118	429.1
3300029594.a:Ga0245142_100544_8	AXZ42585.1|GH23	100.0	518	0	0	1	518	1	518	2.3e-299	1031.2
3300029594.a:Ga0245142_100544_19	CAE6204650.1|GH28	50.1	601	290	6	2	594	745	1343	2.1e-166	589.7
3300029594.a:Ga0245142_100478_15	ALJ95318.1|GH2	99.4	359	2	0	1	359	1	359	7.3e-191	670.2
3300029594.a:Ga0245142_100478_16	BAX19649.1|GH2	99.4	1024	6	0	1	1024	1	1024	0.0e+00	2173.7
3300029594.a:Ga0245142_100478_17	VEB03271.1|GH36	57.5	405	172	0	6	410	308	712	5.9e-128	461.5
3300029594.a:Ga0245142_100478_25	CAE6201338.1|GH1	37.0	641	370	14	3	622	593	1220	1.8e-112	410.6
3300029594.a:Ga0245142_100377_24	AZU44046.1|GH73	100.0	274	0	0	1	274	1	274	6.2e-134	480.7
3300029594.a:Ga0245142_100377_25	AUZ91081.1|GH13_19	99.7	676	2	0	1	676	1	676	0.0e+00	1422.1
3300029594.a:Ga0245142_100377_40	QSS45764.1|GH127	99.7	659	2	0	1	659	1	659	0.0e+00	1393.3
3300029594.a:Ga0245142_100298_1	QXF31783.1|GH5_18	59.3	491	198	1	6	494	2	492	2.3e-163	579.3
3300029594.a:Ga0245142_100298_2	AWK40068.1|GH85	58.3	484	200	1	1	482	1	484	7.3e-162	574.3
3300029594.a:Ga0245142_100298_15	CAD7245033.1|GT58	68.7	473	133	4	2	460	1053	1524	4.5e-177	624.8
3300029594.a:Ga0245142_100298_63	VEC47756.1|GH4	81.4	538	99	1	1	537	1	538	2.6e-253	878.2
3300029594.a:Ga0245142_100298_64	AUJ94002.1|GH4	100.0	440	0	0	1	440	1	440	2.4e-260	901.4
3300029594.a:Ga0245142_100236_7	BBP24619.1|GH23	100.0	360	0	0	1	360	1	360	6.1e-206	720.3
3300029594.a:Ga0245142_100236_83	QME94759.1|GH1	99.6	477	2	0	1	477	1	477	5.8e-297	1023.1
3300029594.a:Ga0245142_100180_9	ASJ34234.1|CBM50	100.0	440	0	0	1	440	1	440	6.5e-250	866.7
3300029594.a:Ga0245142_100180_19	ALR08738.2|GT83	53.0	594	263	8	1	586	1	586	1.9e-172	609.8
3300029594.a:Ga0245142_100180_46	AQW17112.1|GT20	100.0	474	0	0	1	474	1	474	1.9e-279	964.9
3300029594.a:Ga0245142_100180_73	QJS71682.1|GH13_5	100.0	495	0	0	1	495	1	495	3.4e-308	1060.4
3300029594.a:Ga0245142_100180_120	BCA44326.1|GH24	63.9	1235	334	6	3	1230	67	1196	0.0e+00	1576.6
3300029594.a:Ga0245142_100177_113	AHG16799.1|CBM48|GH13_9	100.0	728	0	0	1	728	1	728	0.0e+00	1568.5
