Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029594.a:Ga0245142_100012_181	2.4.1.227:11	GT28(185-341)	GT28_e46	GT28	N	3
3300029594.a:Ga0245142_100012_187	3.5.1.108:18	CE11(4-276)	CE11_e22	CE11	N	3
3300029594.a:Ga0245142_100012_216	-	AA1(65-510)	AA1_e20	-	Y(1-29)	2
3300029594.a:Ga0245142_100012_223	3.5.1.-:1	CE4(227-371)	CE4_e2	CE4	Y(1-20)	3
3300029594.a:Ga0245142_100012_243	2.4.1.129:11	GT51(208-379)	GT51_e28	GT51	N	3
3300029594.a:Ga0245142_100012_275	2.4.1.182:13	GT19(9-366)	GT19_e17	GT19	N	3
3300029594.a:Ga0245142_100012_300	-|-|-	GH23(55-198)	GH23_e819+CBM50_e338+CBM50_e338	CBM50+GH23	N	3
3300029594.a:Ga0245142_100012_330	-|-	GT2(20-135)	GT2+GT25_e165	GT2+GT25	N	3
3300029594.a:Ga0245142_100012_80	4.2.2.n1:10	GH23(498-622)	GH23_e96	GH23	Y(1-28)	3
3300029594.a:Ga0245142_100035_109	-	GT2(5-140)	GT2	GT2	N	3
3300029594.a:Ga0245142_100035_209	-	GH31(237-681)	GH31_e60	GH31	N	3
3300029594.a:Ga0245142_100035_42	-	GH25(70-245)	GH25_e19	GH25	Y(1-11)	3
3300029594.a:Ga0245142_100035_7	3.2.1.21:20|3.2.1.-:6	GH3(88-309)	GH3_e1	GH3	N	3
3300029594.a:Ga0245142_100035_82	-	GT2(8-154)	GT2	GT2	N	3
3300029594.a:Ga0245142_100035_98	-	GT4(225-369)	GT4_e731	GT4	N	3
3300029594.a:Ga0245142_100078_170	-	GH109(3-152)	-	-	N	1
3300029594.a:Ga0245142_100078_177	3.2.1.31:89	GH2(7-588)	GH2_e29	GH2	N	3
3300029594.a:Ga0245142_100078_55	3.2.1.86:16	GH4(6-185)	GH4_e24	GH4	N	3
3300029594.a:Ga0245142_100094_48	2.4.2.43:13	GT83(3-521)	GT83_e0	GT83	N	3
3300029594.a:Ga0245142_100094_51	-	GT2(11-171)	GT2	GT2	N	3
3300029594.a:Ga0245142_100102_135	-	GT51(62-226)	GT51_e71	GT51	N	3
3300029594.a:Ga0245142_100102_72	-	GT4(179-324)	GT4_e3144	GT4	N	3
3300029594.a:Ga0245142_100109_78	4.2.2.n1:8	GH104(6-160)	GH104_e0	-	N	2
3300029594.a:Ga0245142_100111_142	-	CE1(172-386)	-	-	N	1
3300029594.a:Ga0245142_100111_67	3.5.1.25:23	CE9(5-376)	CE9_e0	CE9	N	3
