Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029739.a:Ga0245187_100008_145	-	GH13_20(46-332)	GH13_e155	GH13	N	3
3300029739.a:Ga0245187_100008_225	3.2.1.49:1	GH129(3-627)	GH129_e0	GH129	N	3
3300029739.a:Ga0245187_100008_227	-	GT5(91-408)	GT4_e1800	GT4	N	3
3300029739.a:Ga0245187_100008_54	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(3-92)+GH13_11(172-525)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029739.a:Ga0245187_100008_60	3.2.1.23:35	GH2(22-903)	GH2_e1	GH2	N	3
3300029739.a:Ga0245187_100010_104	-	GH3(129-355)	GH3_e11	GH3	Y(1-17)	3
3300029739.a:Ga0245187_100010_177	-	GT4(212-356)	GT4_e207	GT4	N	3
3300029739.a:Ga0245187_100010_212	3.2.1.55:5	GH51(268-750)	GH51_e47	GH51	N	3
3300029739.a:Ga0245187_100010_241	3.2.1.55:37	GH51(53-564)	GH51_e0	GH51	N	3
3300029739.a:Ga0245187_100010_243	3.2.1.23:18	GH42(24-394)	GH42_e28	GH42	N	3
3300029739.a:Ga0245187_100010_292	-	GT51(80-269)	GT51_e11	GT51	N	3
3300029739.a:Ga0245187_100010_75	2.4.1.18:57|2.4.1.18:14	GH13_9(300-600)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029739.a:Ga0245187_100016_171	-	GH23(291-420)	GH23_e87	GH23	N	3
3300029739.a:Ga0245187_100016_33	-	GT28(205-376)	GT28_e141	GT28	N	3
3300029739.a:Ga0245187_100016_39	3.2.1.24:5	GH38(267-520)	GH38_e38	GH38	N	3
3300029739.a:Ga0245187_100016_40	3.2.1.24:5	GH38(270-522)	GH38_e38	GH38	N	3
3300029739.a:Ga0245187_100016_44	3.2.1.25:5	GH5_18(15-294)	GH5_e224	GH5_18	N	3
3300029739.a:Ga0245187_100016_45	-	GH3(101-322)	GH3_e229	GH3	N	3
3300029739.a:Ga0245187_100016_46	-	GH85(129-479)	GH85_e2	GH85	Y(1-45)	3
3300029739.a:Ga0245187_100016_49	3.2.1.-:2	GH125(26-423)	GH125_e0	GH125	N	3
3300029739.a:Ga0245187_100016_58	-	CE9(65-423)	CE9_e95	CE9	N	3
3300029739.a:Ga0245187_100026_101	2.4.1.1:158	GT35(100-811)	GT35_e0	GT35	N	3
3300029739.a:Ga0245187_100026_124	-	CE1(200-428)	-	-	N	1
3300029739.a:Ga0245187_100026_141	-	GH146(98-657)	GH146_e4	GH146	Y(1-42)	3
3300029739.a:Ga0245187_100026_153	3.2.1.55:37	GH51(9-515)	GH51_e0	GH51	N	3
3300029739.a:Ga0245187_100026_157	2.4.1.7:2	GH13_18(35-379)	GH13_e144	GH13_18	N	3
3300029739.a:Ga0245187_100026_163	3.2.1.20:2	GH13_30(33-403)	GH13_e234	GH13_30	N	3
3300029739.a:Ga0245187_100026_165	2.4.1.25:4	GH77(204-728)	GH77_e2	GH77	N	3
3300029739.a:Ga0245187_100026_170	-	GH31(198-627)	GH31_e77	GH31	N	3
3300029739.a:Ga0245187_100026_22	-	GT2(8-140)	GT2	GT2	N	3
3300029739.a:Ga0245187_100026_3	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(46-412)	GH13_e122	GH13_31	N	3
3300029739.a:Ga0245187_100026_81	3.2.1.22:8	GH36(45-663)	GH36_e2	GH36	N	3
3300029739.a:Ga0245187_100026_9	3.2.1.22:8	GH36(38-714)	GH36_e2	GH36	N	3
3300029739.a:Ga0245187_100041_11	3.2.1.55:1	GH43_22(518-758)	GH43_e249	GH43_22	Y(1-27)	3
3300029739.a:Ga0245187_100041_12	3.2.1.55:1	GH43_22(505-749)	GH43_e135	GH43_22	Y(1-31)	3
3300029739.a:Ga0245187_100041_13	3.2.1.37:1|3.2.1.55:1|3.2.1.55:1	GH43_27(737-1084)	GH43_e243+GH43_e116	GH43_27	Y(1-35)	3
3300029739.a:Ga0245187_100041_14	-|3.2.1.55:1	GH43_22(407-675)+GH43_26(1467-1822)	GH43_e200+GH43_e249	GH43+GH43_22	Y(1-24)	3
3300029739.a:Ga0245187_100041_15	3.2.1.37:1|3.2.1.55:1	GH43_22(438-674)+GH43_34(1056-1355)	GH43_e201+GH43_e28	GH43_22+GH43_34	Y(1-27)	3
3300029739.a:Ga0245187_100041_23	3.2.1.213:1|3.2.1.213:1	GH30_5(39-635)	GH30_e37+CBM13_e247	CBM13+GH30_5	Y(1-32)	3
3300029739.a:Ga0245187_100041_24	3.2.1.145:1	GH43_24(90-458)	GH43_e313	GH43_24	Y(1-34)	3
3300029739.a:Ga0245187_100041_36	3.2.1.185:2	GH127(14-618)	GH127_e0	GH127	N	3
3300029739.a:Ga0245187_100041_39	-	GH27(163-355)	GH27_e1	GH27	N	3
3300029739.a:Ga0245187_100041_42	3.2.1.55:1	GH51(226-819)	GH51_e36	GH51	N	3
3300029739.a:Ga0245187_100041_43	-	GH43_4(32-382)	GH43_e182	GH43_4	N	3
3300029739.a:Ga0245187_100041_44	-	GH43_4(58-401)	GH43_e182	GH43_4	Y(1-36)	3
3300029739.a:Ga0245187_100041_45	3.2.1.55:1	GH43_27(353-686)	GH43_e116	GH43_27	N	3
3300029739.a:Ga0245187_100041_48	-	GH43_26(4-306)	GH43_e175	GH43_26	N	3
3300029739.a:Ga0245187_100041_64	-	GT2(35-175)	GT2	GT2	N	3
3300029739.a:Ga0245187_100041_66	-|-|-	GH25(262-448)+CBM13(624-764)	GH25_e221+CBM13_e31+CBM13_e31	CBM13+GH25	N	3
3300029739.a:Ga0245187_100041_82	-	GT2(11-138)	GT2	GT2	N	3
3300029739.a:Ga0245187_100041_85	-	GT4(339-452)	GT4_e2801	GT4	N	3
3300029739.a:Ga0245187_100041_86	-	GT2(11-126)	GT2	GT2	N	3
3300029739.a:Ga0245187_100041_87	-	GT2(246-504)	GT2	GT2	Y(1-20)	3
3300029739.a:Ga0245187_100041_88	-	CE20(62-152)	CE20_e8	-	Y(1-47)	2
3300029739.a:Ga0245187_100057_26	3.2.1.97:8|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	GH101(347-1088)+CBM32(1554-1687)	GH101_e0+CBM32_e206	CBM32+GH101	Y(1-30)	3
3300029739.a:Ga0245187_100057_45	-	GT2(10-114)	GT2	GT2	N	3
3300029739.a:Ga0245187_100057_62	3.2.1.185:2	GH127(13-576)	GH127_e0	GH127	N	3
3300029739.a:Ga0245187_100057_63	3.2.1.187:2	GH121(4-1465)	GH121_e0	GH121	Y(1-33)	3
3300029739.a:Ga0245187_100057_64	3.2.1.55:1	GH43_29(92-415)	GH43_e210	GH43_29	Y(1-36)	3
3300029739.a:Ga0245187_100057_8	-	GT51(125-297)	GT51_e89	GT51	N	3
3300029739.a:Ga0245187_100057_97	-	GH13_3(317-535)	GH13_e41	GH13_3	N	3
3300029739.a:Ga0245187_100060_11	2.4.1.211:13	GH112(5-750)	GH112_e0	GH112	N	3
3300029739.a:Ga0245187_100060_112	-	GH109(16-173)	GH109_e7	-	N	2
3300029739.a:Ga0245187_100060_128	3.2.1.21:6	GH3(81-313)	GH3_e91	GH3	N	3
3300029739.a:Ga0245187_100060_138	3.2.1.40:1|3.2.1.40:8|3.1.1.73:2	CBM67(143-315)+GH78(351-872)	CBM67_e28+GH78_e80	GH78	N	3
3300029739.a:Ga0245187_100060_143	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	GH5_44(58-366)	GH5_e69	GH5_44	N	3
3300029739.a:Ga0245187_100060_44	-	GT2(5-136)	GT2	GT2	N	3
3300029739.a:Ga0245187_100060_46	-	GT2(45-271)	GT2	GT2	N	3
3300029739.a:Ga0245187_100060_78	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(3-304)+CBM91(332-538)	GH43_e285+CBM91_e24	GH43_11	N	3
3300029739.a:Ga0245187_100060_79	3.2.1.55:1	GH43_12(21-367)	GH43_e260	GH43_12	N	3
3300029739.a:Ga0245187_100060_81	-	GH120(315-404)	GH120_e3	GH120	N	3
3300029739.a:Ga0245187_100173_10	3.2.1.52:1	GH20(177-492)	GH20_e24	GH20	N	3
3300029739.a:Ga0245187_100173_21	-	GT2(19-160)	GT2	GT2	N	3
3300029739.a:Ga0245187_100173_8	3.2.1.177:12	GH31(260-592)	GH31_e31	GH31	N	3
3300029739.a:Ga0245187_100212_17	3.2.1.55:37	GH51(9-522)	GH51_e0	GH51	N	3
3300029739.a:Ga0245187_100212_60	3.2.1.68:15|3.2.1.-:1	GH13_11(230-596)	GH13_e48	CBM48+GH13_11	N	3
3300029739.a:Ga0245187_100212_63	2.4.1.25:4	GH77(189-697)	GH77_e2	GH77	N	3
