CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029739.a:Ga0245187_100060	3300029739.a:Ga0245187_100060_136	168976	170052	-	LacI
CGC1	TC	3300029739.a:Ga0245187_100060	3300029739.a:Ga0245187_100060_137	170442	171701	+	2.A.1.1.27
CGC1	CAZyme	3300029739.a:Ga0245187_100060	3300029739.a:Ga0245187_100060_138	171769	174450	+	CBM67| GH78|GH78
CGC1	TC	3300029739.a:Ga0245187_100060	3300029739.a:Ga0245187_100060_139	174522	175805	+	2.A.1.2.93
CGC1	TC	3300029739.a:Ga0245187_100060	3300029739.a:Ga0245187_100060_140	175876	176610	-	9.B.20.1.2
CGC1	STP	3300029739.a:Ga0245187_100060	3300029739.a:Ga0245187_100060_141	176790	177077	+	NTP_transf_2
CGC1	null	3300029739.a:Ga0245187_100060	3300029739.a:Ga0245187_100060_142	177064	177465	+	null
CGC1	CAZyme	3300029739.a:Ga0245187_100060	3300029739.a:Ga0245187_100060_143	177480	178685	+	 GH5_44|GH5_44
CGC1	CAZyme	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_39	45360	48479	+	 GH38|GH38
CGC1	CAZyme	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_40	48610	51762	+	 GH38|GH38
CGC1	TC	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_41	52150	53442	+	3.A.1.1.33
CGC1	TC	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_42	53439	54410	+	3.A.1.1.20
CGC1	TC	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_43	54410	55249	+	3.A.1.1.23
CGC1	CAZyme	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_44	55276	56556	+	GH5_18| GH5_18
CGC1	CAZyme	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_45	56715	58994	+	GH3| GH3
CGC1	CAZyme	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_46	59229	62612	+	 GH85|GH85
CGC1	TF	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_47	62854	63963	+	LacI
CGC1	null	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_48	64075	65310	-	null
CGC1	CAZyme	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_49	65377	66675	-	 GH125|GH125
CGC1	TC	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_50	66950	67252	-	2.A.1.7.5
CGC1	null	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_51	67319	67429	-	null
CGC1	STP	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_52	67537	67926	-	Glyoxalase
CGC1	STP	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_53	68003	68899	-	PfkB
CGC1	TF	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_54	68972	70186	-	MarR
CGC1	null	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_55	70413	71327	+	null
CGC1	TF	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_56	71477	72601	-	none
CGC1	null	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_57	72939	73751	+	null
CGC1	CAZyme	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_58	73807	75090	+	CE9| CE9
CGC1	TC	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_59	75370	77004	+	3.A.1.5.11
CGC1	TC	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_60	77169	78260	+	3.A.1.5.39
CGC1	TC	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_61	78262	79431	+	3.A.1.5.20
CGC1	TC	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_62	79435	81144	+	3.A.1.5.11
CGC1	STP	3300029739.a:Ga0245187_100016	3300029739.a:Ga0245187_100016_63	81194	81715	-	NUDIX
CGC1	CAZyme	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_1	115	1935	-	 GH13_31|GH13_31
CGC1	CAZyme	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_2	2059	3921	-	GH36
CGC1	CAZyme	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_3	3953	5623	-	 GH13_30|GH13_30
CGC1	TC	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_4	5724	6548	-	3.A.1.1.18
CGC1	TC	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_5	6551	6985	-	3.A.1.1.21
CGC1	null	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_6	7006	7590	-	null
CGC1	STP	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_7	7594	8919	-	SBP_bac_1
CGC1	null	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_8	9018	9173	+	null
CGC1	CAZyme	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_9	9166	10284	-	 GH172|GH172
CGC1	STP	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_10	10346	11674	-	SBP_bac_1
CGC1	TF	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_11	11882	12910	+	LacI
CGC1	TF	3300029739.a:Ga0245187_101917	3300029739.a:Ga0245187_101917_12	13028	14047	+	LacI
CGC1	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_71	59953	60843	+	3.A.1.15.8
CGC1	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_72	60910	61743	+	3.A.1.15.14
CGC1	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_73	61795	62319	-	null
CGC1	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_74	62428	63021	-	null
CGC1	CAZyme	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_75	63199	65451	+	CBM48|GH13_9| GH13_9
CGC1	TF	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_76	65487	66209	+	Trans_reg_C
CGC1	STP	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_77	66209	67282	+	HisKA+HATPase_c
CGC1	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_78	67350	67736	+	null
CGC1	STP	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_79	67652	68338	-	Pribosyltran
CGC2	CAZyme	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_83	71348	74362	-	GT0
CGC2	TF	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_84	74487	74786	-	Whib
CGC2	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_85	75037	76470	+	null
CGC2	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_86	76639	78465	+	3.A.7.17.1
CGC2	TF	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_87	78579	78857	+	Whib
CGC2	STP	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_88	78930	80417	-	HATPase_c
CGC2	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_89	80580	81353	-	null
CGC2	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_90	81478	82422	+	1.C.113.1.6
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_207	216992	218581	-	3.A.1.122.2
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_208	218593	219759	-	null
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_209	219756	220538	-	3.A.1.125.3
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_210	220913	222121	+	null
CGC3	TF	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_211	222208	223077	-	HTH_6
CGC3	CAZyme	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_212	223229	225484	+	 GH51|GH51
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_213	225665	225925	+	null
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_214	225950	227137	-	2.A.45.2.6
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_215	227439	227561	+	null
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_216	227686	228618	-	null
CGC3	TF	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_217	228973	230484	-	GntR
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_218	230542	231180	-	null
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_219	231207	232082	-	null
CGC3	TF	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_220	232298	232693	-	HTH_3
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_221	232690	233316	-	null
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_222	233511	235619	-	null
CGC3	STP	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_223	235783	237090	-	HD
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_224	237262	238620	-	null
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_225	238809	240269	+	2.A.3.3.22
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_226	240457	240999	-	null
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_227	241241	241735	-	null
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_228	241848	243803	-	2.A.16.2.2
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_229	244013	245686	+	null
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_230	245825	247009	-	null
CGC3	STP	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_231	247101	248168	-	PALP
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_232	248561	249346	-	3.A.1.5.19
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_233	249339	250130	-	3.A.1.5.23
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_234	250127	251029	-	3.A.1.5.3
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_235	251026	252003	-	3.A.1.5.11
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_236	252068	253687	-	3.A.1.5.27
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_237	253813	254583	+	null
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_238	254643	256034	-	3.A.1.1.48
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_239	256180	257523	-	3.A.1.1.48
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_240	257855	259207	-	3.A.1.1.34
CGC3	CAZyme	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_241	259367	261067	+	 GH51|GH51
CGC3	TF	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_242	261187	262200	-	LacI
CGC3	CAZyme	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_243	262325	264400	-	 GH42|GH42
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_244	264426	264521	-	null
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_245	264592	265599	-	3.A.1.1.48
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_246	265658	266584	-	3.A.1.1.48
CGC3	TF	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_247	266807	267817	+	LacI
CGC3	null	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_248	268105	268839	-	null
CGC3	STP	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_249	268883	270775	-	SIS+SIS
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_250	271084	271914	-	3.A.1.3.24
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_251	271931	272926	-	3.A.1.3.24
CGC3	STP	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_252	273057	274001	-	SBP_bac_3
CGC3	TC	3300029739.a:Ga0245187_100010	3300029739.a:Ga0245187_100010_253	274212	275168	-	3.A.1.3.24
CGC1	TF	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_66	86666	88264	-	GntR
CGC1	null	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_67	88673	89998	+	null
CGC1	null	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_68	90126	90941	+	null
CGC1	STP	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_69	91028	91393	+	SKI
CGC1	null	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_70	91652	92965	-	null
CGC1	null	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_71	93200	93679	-	null
CGC1	TC	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_72	93776	95119	-	9.A.40.2.1
CGC1	null	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_73	95338	96474	+	null
CGC1	TC	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_74	96595	97359	-	2.A.53.3.12
CGC1	null	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_75	97804	98367	+	null
CGC1	STP	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_76	98582	100564	+	Pyr_redox_2
CGC1	TF	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_77	100783	101796	-	LacI
CGC1	STP	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_78	102135	103394	+	SBP_bac_1
CGC1	TC	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_79	103573	104499	+	3.A.1.1.7
CGC1	TC	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_80	104501	105364	+	3.A.1.1.24
CGC1	CAZyme	3300029739.a:Ga0245187_100026	3300029739.a:Ga0245187_100026_81	105395	107545	+	 GH36|GH36
