Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014953.a:Ga0169765_100042_10	-	GH73(70-208)	GH73_e177	GH73	N	3
3300014953.a:Ga0169765_100042_26	-	GH154(16-353)	GH154_e14	GH154	N	3
3300014953.a:Ga0169765_100042_27	-	GH88(45-372)	GH88_e17	GH88	N	3
3300014953.a:Ga0169765_100042_33	-	GH136(51-650)	GH136_e0	GH136	Y(1-33)	3
3300014953.a:Ga0169765_100042_45	3.2.1.113:2	GH92(201-695)	GH92_e17	GH92	N	3
3300014953.a:Ga0169765_100042_65	-	GT27(30-238)	GT2	GT2	N	3
3300014953.a:Ga0169765_100042_67	-	GT2(3-160)	GT2	GT2	N	3
3300014953.a:Ga0169765_100042_7	-	GH109(7-152)	GH109_e7	-	N	2
3300014953.a:Ga0169765_100042_72	-	GT2(6-169)	GT2	GT2	N	3
3300014953.a:Ga0169765_100042_77	-|-	GT2(557-718)	GT2+GT2	GT2	N	3
3300014953.a:Ga0169765_100042_78	-|-	GT2(183-344)+GT2(441-568)	GT2+GT2	GT2	N	3
3300014953.a:Ga0169765_100042_82	-	GT2(10-158)	GT2	GT2	N	3
3300014953.a:Ga0169765_100042_83	-	GH25(76-257)	GH25_e193	GH25	Y(1-22)	3
3300014953.a:Ga0169765_100042_84	-	GT2(5-171)	GT2	GT2	N	3
3300014953.a:Ga0169765_100042_87	-	GT14(6-252)	GT14_e4	GT14	N	3
3300014953.a:Ga0169765_100042_91	-	GT2(8-169)	GT2	GT2	N	3
3300014953.a:Ga0169765_100087_11	-	GH63(7-765)	GH63_e21	GH63	Y(1-33)	3
3300014953.a:Ga0169765_100087_135	-	GH73(216-357)	GH73_e216	GH73	Y(1-25)	3
3300014953.a:Ga0169765_100087_49	3.2.1.96:8|3.2.1.52:4|3.2.1.52:9|3.2.1.96:7|3.2.1.23:1	GH20(495-815)	GH18_e42+GH20_e105	GH18+GH20	N	3
3300014953.a:Ga0169765_100102_112	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(4-473)	GH1_e0	GH1	N	3
3300014953.a:Ga0169765_100102_132	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-482)	GH1_e85	GH1	N	3
3300014953.a:Ga0169765_100102_133	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-471)	GH1_e85	GH1	N	3
3300014953.a:Ga0169765_100102_95	1.14.99.53:1	AA10(29-192)	AA10_e27	AA10	Y(1-21)	3
3300014953.a:Ga0169765_100102_96	3.2.1.14:21	GH18(41-340)	GH18_e347	GH18	Y(1-30)	3
3300014953.a:Ga0169765_100108_17	-	GT26(60-221)	GT26_e2	GT26	N	3
3300014953.a:Ga0169765_100108_79	-	CE7(4-290)	CE7_e27	CE7	N	3
3300014953.a:Ga0169765_100108_81	3.2.1.-:2	GH3(75-298)	GH3_e105	GH3	N	3
3300014953.a:Ga0169765_100108_82	2.4.1.333:2	GH94(68-1057)	GH94_e5	GH94	N	3
3300014953.a:Ga0169765_100108_86	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-475)	GH1_e115	GH1	N	3
3300014953.a:Ga0169765_100108_87	-	GH109(2-151)	-	-	N	1
3300014953.a:Ga0169765_100122_109	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-373)	GH13_e122	GH13_31	N	3
3300014953.a:Ga0169765_100122_110	3.2.1.26:6	GH32(42-345)	GH32_e50	GH32	N	3
3300014953.a:Ga0169765_100122_113	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(2-465)	GH1_e87	GH1	N	3
3300014953.a:Ga0169765_100122_46	-	GH170(3-359)	GH170_e10	GH170	N	3
