Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014953.a:Ga0169765_102599_2	AGL63717.2|GT4	49.7	634	303	6	80	703	107	734	1.2e-165	587.4
3300014953.a:Ga0169765_100087_5	CCO11377.2|GH23	40.1	549	321	6	7	552	3	546	1.8e-111	407.1
3300014953.a:Ga0169765_100087_11	CAG4694380.1|GH63	100.0	779	0	0	1	779	1	779	0.0e+00	1585.9
3300014953.a:Ga0169765_100087_49	QCR00296.1|GH18|GH20	99.4	835	5	0	1	835	1	835	0.0e+00	1680.2
3300014953.a:Ga0169765_100087_87	CAD7226128.1|GH38	35.2	718	409	13	11	685	1345	2049	5.6e-115	419.1
3300014953.a:Ga0169765_100087_90	AGL64047.2|GH65	50.8	388	186	4	1	386	1	385	3.3e-104	382.5
3300014953.a:Ga0169765_100087_135	QTI52940.1|GH73	100.0	501	0	0	1	501	3	503	3.5e-191	671.8
3300014953.a:Ga0169765_100284_4	QOL17572.1|CE4	99.7	301	1	0	1	301	1	301	9.1e-171	603.2
3300014953.a:Ga0169765_100284_41	QBQ55251.1|CBM50	39.5	881	481	12	31	891	40	888	4.7e-146	522.7
3300014953.a:Ga0169765_100741_10	AGL63702.2|GT4	74.4	516	130	2	8	522	9	523	5.9e-226	787.3
3300014953.a:Ga0169765_100741_15	AGL63717.2|GT4	66.9	747	230	7	1	738	1	739	4.0e-276	954.5
3300014953.a:Ga0169765_100271_5	CAG7883609.1|GT1	49.6	871	430	5	2	864	170	1039	2.5e-237	825.9
3300014953.a:Ga0169765_100271_9	AMR96644.1|GH1	100.0	464	0	0	1	464	1	464	9.7e-289	995.7
3300014953.a:Ga0169765_100271_16	CCO12612.2|GH1	63.7	488	157	5	1	486	1	470	1.1e-168	597.0
3300014953.a:Ga0169765_100271_34	CCO71899.1|GT28	100.0	363	0	0	1	363	1	363	1.1e-202	709.5
3300014953.a:Ga0169765_100271_51	CCO11632.2|GH3	53.9	438	202	0	1	438	1	438	3.7e-120	435.6
3300014953.a:Ga0169765_100552_15	CCO12868.2|GH1	87.5	1208	144	1	1	1201	1	1208	0.0e+00	2132.8
3300014953.a:Ga0169765_100042_3	CCO11001.2|GH24	42.3	940	514	11	1	921	1	931	1.5e-192	677.2
3300014953.a:Ga0169765_100042_10	QZK93896.1|GH73	100.0	213	0	0	1	213	1	213	4.4e-119	431.0
3300014953.a:Ga0169765_100042_17	AGL63717.2|GT4	46.2	673	292	5	163	835	107	709	2.5e-157	560.1
3300014953.a:Ga0169765_100042_20	CAE6204650.1|GH28	51.4	601	285	3	10	604	744	1343	1.2e-174	617.1
3300014953.a:Ga0169765_100042_26	AZV34522.1|GH154	100.0	599	0	0	1	599	1	599	0.0e+00	1248.0
3300014953.a:Ga0169765_100042_27	QJC67999.1|GH88	99.7	380	1	0	1	380	1	380	1.3e-225	785.8
3300014953.a:Ga0169765_100042_33	QDJ06676.1|GH136	99.6	1259	5	0	1	1259	1	1259	0.0e+00	2467.2
3300014953.a:Ga0169765_100042_45	AZV34503.1|GH92	99.9	713	1	0	1	713	1	713	0.0e+00	1478.0
3300014953.a:Ga0169765_100042_49	QCH95999.1|GH13_29	50.6	476	226	5	5	478	7	475	7.4e-122	441.4
3300014953.a:Ga0169765_100042_65	QUE58488.1|GT2	100.0	260	0	0	1	260	3	262	3.8e-149	531.2
3300014953.a:Ga0169765_100042_66	VTT47718.1|GT2	99.6	275	1	0	1	275	1	275	4.6e-153	544.3
