HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73.hmm	128	3300014953.a:Ga0169765_100042_10	214	1.1e-38	2	128	70	208	0.984375
GH154.hmm	348	3300014953.a:Ga0169765_100042_26	600	9e-121	4	348	16	353	0.9885057471264368
GH88.hmm	329	3300014953.a:Ga0169765_100042_27	381	6.2e-128	4	329	45	372	0.9878419452887538
GH136.hmm	491	3300014953.a:Ga0169765_100042_33	1260	5.3e-126	2	489	51	650	0.9918533604887984
GH92.hmm	491	3300014953.a:Ga0169765_100042_45	714	4.7e-153	6	489	201	695	0.9837067209775967
GT27.hmm	295	3300014953.a:Ga0169765_100042_65	261	1.8e-18	27	233	30	238	0.6983050847457627
GT2.hmm	170	3300014953.a:Ga0169765_100042_67	238	3.3e-28	1	164	3	160	0.9588235294117647
GH109.hmm	399	3300014953.a:Ga0169765_100042_7	320	3.9e-17	7	162	7	152	0.38847117794486213
GT2.hmm	170	3300014953.a:Ga0169765_100042_72	242	3.7e-21	3	164	6	169	0.9470588235294117
GT2.hmm	170	3300014953.a:Ga0169765_100042_77	1048	3.4e-31	1	170	557	718	0.9941176470588236
GT2.hmm	170	3300014953.a:Ga0169765_100042_78	714	1e-28	1	170	183	344	0.9941176470588236
GT2.hmm	170	3300014953.a:Ga0169765_100042_78	714	3.8e-20	1	125	441	568	0.7294117647058823
GT2.hmm	170	3300014953.a:Ga0169765_100042_82	276	1.7e-21	4	147	10	158	0.8411764705882353
GH25.hmm	177	3300014953.a:Ga0169765_100042_83	442	1e-40	1	177	76	257	0.9943502824858758
GT2.hmm	170	3300014953.a:Ga0169765_100042_84	333	1.8e-39	1	168	5	171	0.9823529411764705
GT14.hmm	250	3300014953.a:Ga0169765_100042_87	296	1e-55	3	238	6	252	0.94
GT2.hmm	170	3300014953.a:Ga0169765_100042_91	322	5.2e-29	3	167	8	169	0.9647058823529412
GH63.hmm	570	3300014953.a:Ga0169765_100087_11	780	5.2e-229	2	569	7	765	0.9947368421052631
GH73.hmm	128	3300014953.a:Ga0169765_100087_135	502	2.9e-29	2	128	216	357	0.984375
GH20.hmm	337	3300014953.a:Ga0169765_100087_49	836	7.3e-45	18	319	495	815	0.8931750741839762
GH1.hmm	429	3300014953.a:Ga0169765_100102_112	477	4.1e-151	5	428	4	473	0.986013986013986
GH1.hmm	429	3300014953.a:Ga0169765_100102_132	489	5.7e-149	5	428	3	482	0.986013986013986
GH1.hmm	429	3300014953.a:Ga0169765_100102_133	477	2.1e-146	4	428	2	471	0.9883449883449883
AA10.hmm	178	3300014953.a:Ga0169765_100102_95	195	1.1e-48	1	178	29	192	0.9943820224719101
GH18.hmm	296	3300014953.a:Ga0169765_100102_96	349	8.2e-29	2	295	41	340	0.9898648648648649
GT26.hmm	171	3300014953.a:Ga0169765_100108_17	249	6.9e-60	2	164	60	221	0.9473684210526315
CE7.hmm	313	3300014953.a:Ga0169765_100108_79	306	1.4e-84	22	311	4	290	0.9233226837060703
GH3.hmm	216	3300014953.a:Ga0169765_100108_81	717	1.4e-71	3	216	75	298	0.9861111111111112
GH94.hmm	1036	3300014953.a:Ga0169765_100108_82	1092	5e-195	12	1019	68	1057	0.972007722007722
GH1.hmm	429	3300014953.a:Ga0169765_100108_86	478	3.5e-168	3	428	7	475	0.9906759906759907
GH109.hmm	399	3300014953.a:Ga0169765_100108_87	350	4.3e-22	5	162	2	151	0.39348370927318294
GH13_31.hmm	349	3300014953.a:Ga0169765_100122_109	558	7.1e-138	1	348	28	373	0.994269340974212
GH32.hmm	293	3300014953.a:Ga0169765_100122_110	491	3.2e-79	1	293	42	345	0.9965870307167235
GH1.hmm	429	3300014953.a:Ga0169765_100122_113	470	3.2e-145	2	428	2	465	0.993006993006993
GH170.hmm	350	3300014953.a:Ga0169765_100122_46	364	1.5e-125	1	349	3	359	0.9942857142857143
GH73.hmm	128	3300014953.a:Ga0169765_100122_93	287	8.2e-28	3	128	60	199	0.9765625
GH170.hmm	350	3300014953.a:Ga0169765_100161_60	370	4.2e-122	1	349	1	354	0.9942857142857143
GT51.hmm	177	3300014953.a:Ga0169765_100169_28	795	1.5e-52	1	176	90	278	0.9887005649717514
GH125.hmm	402	3300014953.a:Ga0169765_100169_59	430	3.1e-180	2	402	26	420	0.9950248756218906
GH38.hmm	269	3300014953.a:Ga0169765_100169_60	897	1.3e-73	1	256	5	273	0.9479553903345725
GT2.hmm	230	3300014953.a:Ga0169765_100182_77	421	4.9e-39	1	229	50	281	0.991304347826087
GH126.hmm	321	3300014953.a:Ga0169765_100182_80	389	3.8e-130	2	321	68	386	0.9937694704049844
GH65.hmm	372	3300014953.a:Ga0169765_100182_9	765	7e-153	1	371	324	692	0.9946236559139785
GT4.hmm	160	3300014953.a:Ga0169765_100199_2	335	5.8e-21	5	132	158	283	0.79375
GH18.hmm	296	3300014953.a:Ga0169765_100199_28	315	1.7e-22	36	171	61	250	0.4560810810810811
GT4.hmm	160	3300014953.a:Ga0169765_100199_3	408	4.8e-32	4	131	201	328	0.79375
GT51.hmm	177	3300014953.a:Ga0169765_100209_75	779	7.3e-61	4	177	89	264	0.9774011299435028
GT28.hmm	157	3300014953.a:Ga0169765_100271_34	364	9.5e-50	1	157	188	351	0.9936305732484076
GH1.hmm	429	3300014953.a:Ga0169765_100271_9	465	1e-151	1	428	1	463	0.9953379953379954
GT2.hmm	170	3300014953.a:Ga0169765_100282_14	313	5.6e-31	1	167	3	167	0.9764705882352941
CE4.hmm	130	3300014953.a:Ga0169765_100284_4	302	4.4e-28	6	123	94	225	0.9
GT2.hmm	170	3300014953.a:Ga0169765_100290_25	382	6.6e-27	1	106	6	106	0.6176470588235294
GH65.hmm	372	3300014953.a:Ga0169765_100321_24	904	1.3e-123	1	371	423	837	0.9946236559139785
GH1.hmm	429	3300014953.a:Ga0169765_100360_15	482	8.5e-148	3	428	5	477	0.9906759906759907
GH73.hmm	128	3300014953.a:Ga0169765_100360_43	352	2.5e-27	3	128	198	338	0.9765625
GH73.hmm	128	3300014953.a:Ga0169765_100361_17	738	7.6e-28	5	128	191	329	0.9609375
GH109.hmm	399	3300014953.a:Ga0169765_100361_33	322	1.2e-16	3	161	1	150	0.39598997493734334
GH170.hmm	350	3300014953.a:Ga0169765_100361_42	363	1.2e-116	2	349	5	359	0.9914285714285714
CE1.hmm	227	3300014953.a:Ga0169765_100361_5	264	1.7e-49	1	223	10	259	0.9779735682819384
GH101.hmm	707	3300014953.a:Ga0169765_100380_31	1325	1.9e-240	2	705	324	981	0.9943422913719944
GH35.hmm	307	3300014953.a:Ga0169765_100380_36	595	7.1e-125	1	306	10	327	0.993485342019544
GT8.hmm	257	3300014953.a:Ga0169765_100380_41	301	1.2e-61	29	255	6	258	0.8793774319066148
GT8.hmm	257	3300014953.a:Ga0169765_100380_42	282	3.5e-62	25	256	3	259	0.8988326848249028
GH4.hmm	179	3300014953.a:Ga0169765_100434_3	465	1.9e-74	1	179	7	187	0.994413407821229
CE9.hmm	373	3300014953.a:Ga0169765_100452_17	383	3e-126	5	373	9	376	0.9865951742627346
GH1.hmm	429	3300014953.a:Ga0169765_100461_29	471	9.6e-138	3	428	10	467	0.9906759906759907
GH2.hmm	752	3300014953.a:Ga0169765_100470_2	1026	7.6e-228	20	750	32	889	0.9707446808510638
GT51.hmm	177	3300014953.a:Ga0169765_100560_14	729	9.8e-65	2	177	88	265	0.9887005649717514
CBM32.hmm	124	3300014953.a:Ga0169765_100582_1	1086	5.4e-19	15	117	54	162	0.8225806451612904
PL8.hmm	259	3300014953.a:Ga0169765_100582_1	1086	3.4e-77	2	258	639	889	0.9884169884169884
