3300014517.a:Ga0134320_100702	PUL0300_14	26.4	474	329	11	1386	1	40	505	1.05e-30	127
3300014517.a:Ga0134320_100643	PUL0337_4	29.1	213	136	4	2469	3104	5	203	5.28e-12	65.1
3300014517.a:Ga0134320_100486	PUL0270_15	28.3	127	68	6	4318	4674	185	296	1.57e-06	50.4
3300014517.a:Ga0134320_100469	PUL0269_4	27.7	112	80	1	298	633	12	122	1.51e-09	55.8
3300014517.a:Ga0134320_100701	PUL0173_4	43.9	239	118	4	2212	1529	9	242	1.39e-49	177
3300014517.a:Ga0134320_100410	PUL0375_3	29.0	445	251	17	3242	1962	26	423	1.54e-39	152
3300014517.a:Ga0134320_100366	PUL0145_15	25.5	1113	716	23	2588	5794	7	1050	2.42e-89	315
3300014517.a:Ga0134320_100347	PUL0429_39	23.3	532	353	13	6197	4671	27	526	3.27e-28	120
3300014517.a:Ga0134320_100830	PUL0184_16	47.3	260	136	1	2325	3101	1	260	6.78e-72	238
3300014517.a:Ga0134320_100345	PUL0601_2	40.6	495	287	3	2560	1085	3	493	5.53e-117	379
3300014517.a:Ga0134320_100330	PUL0124_27	59.3	329	133	1	745	1731	3	330	7.11e-112	358
3300014517.a:Ga0134320_100399	PUL0333_5	32.6	399	250	9	4921	3755	7	396	3.72e-52	191
3300014517.a:Ga0134320_100302	PUL0121_27	42.0	362	206	4	1427	2503	1	361	3.36e-91	300
3300014517.a:Ga0134320_100247	PUL0595_3	54.8	294	133	0	4663	3782	1	294	2.48e-104	335
3300014517.a:Ga0134320_100731	PUL0029_3	39.8	108	64	1	2835	2512	26	132	1.04e-14	71.6
3300014517.a:Ga0134320_100246	PUL0406_12	34.1	220	140	4	8758	8102	259	474	9.73e-34	137
3300014517.a:Ga0134320_100224	PUL0108_20	40.0	225	133	2	9100	9768	3	227	1.93e-48	172
3300014517.a:Ga0134320_100204	PUL0017_9	47.1	694	297	7	9514	7439	148	773	4.73e-193	611
3300014517.a:Ga0134320_100179	PUL0396_2	25.6	515	281	15	6374	4860	388	810	2.49e-23	107
3300014517.a:Ga0134320_100175	PUL0108_12	30.2	839	529	9	9060	11417	10	844	3.77e-101	346
3300014517.a:Ga0134320_100170	PUL0049_12	47.3	93	48	1	7541	7816	1	93	3.25e-25	100
3300014517.a:Ga0134320_100166	PUL0121_5	36.3	160	97	3	2813	3277	26	185	4.29e-19	88.2
3300014517.a:Ga0134320_100744	PUL0106_7	32.0	259	161	7	1000	233	32	278	3.08e-25	106
3300014517.a:Ga0134320_100065	PUL0339_6	31.0	462	296	13	11026	12387	224	670	3.21e-49	191
3300014517.a:Ga0134320_100155	PUL0467_1	40.7	351	183	4	7059	6022	58	388	4.65e-82	275
3300014517.a:Ga0134320_100058	PUL0236_2	49.4	328	162	4	37219	36239	1	325	1.01e-91	302
3300014517.a:Ga0134320_100105	PUL0414_5	41.7	264	145	3	2402	1623	4	262	6.47e-58	201
3300014517.a:Ga0134320_100046	PUL0025_1	31.8	1266	691	38	35942	39580	18	1163	1.39e-143	482
3300014517.a:Ga0134320_100093	PUL0413_13	37.2	339	199	2	9459	10475	4	328	6.22e-60	210
3300014517.a:Ga0134320_100140	PUL0493_10	35.4	593	330	16	15235	16908	1	575	7.17e-90	305
3300014517.a:Ga0134320_100064	PUL0413_15	53.2	438	195	4	28171	26882	126	561	1.31e-136	441
3300014517.a:Ga0134320_100041	PUL0270_5	28.5	583	345	17	25841	27439	1	561	5.35e-61	224
3300014517.a:Ga0134320_100135	PUL0584_6	47.4	517	265	5	8987	7449	1	514	2.78e-142	454
3300014517.a:Ga0134320_100342	PUL0060_1	30.0	393	272	2	5981	4809	12	403	1.67e-50	186
3300014517.a:Ga0134320_100051	PUL0106_3	36.6	574	339	11	27590	25929	21	589	7.13e-96	325
